"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"4329","48.061427","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5736977 Win=1406976 Len=0 TSval=2324497169 TSecr=791125199"
"4332","48.085463","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5739873 Win=1406976 Len=0 TSval=2324497193 TSecr=791125222"
"4335","48.109718","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5742769 Win=1406976 Len=0 TSval=2324497217 TSecr=791125244"
"4339","48.133993","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5745665 Win=1406976 Len=0 TSval=2324497242 TSecr=791125268"
"4341","48.158448","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5748561 Win=1406976 Len=0 TSval=2324497266 TSecr=791125293"
"4342","48.182933","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5751457 Win=1406976 Len=0 TSval=2324497291 TSecr=791125318"
"4345","48.206641","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5754353 Win=1406976 Len=0 TSval=2324497314 TSecr=791125341"
"4348","48.231031","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5757249 Win=1406976 Len=0 TSval=2324497339 TSecr=791125365"
"4350","48.243072","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5760145 Win=1406976 Len=0 TSval=2324497351 TSecr=791125389"
"4353","48.267250","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5763041 Win=1406976 Len=0 TSval=2324497375 TSecr=791125408"
"4357","48.292120","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5765937 Win=1406976 Len=0 TSval=2324497400 TSecr=791125425"
"4361","48.328470","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5768833 Win=1406976 Len=0 TSval=2324497436 TSecr=791125463"
"4364","48.353491","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5771729 Win=1406976 Len=0 TSval=2324497461 TSecr=791125494"
"4367","48.377003","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5774625 Win=1406976 Len=0 TSval=2324497485 TSecr=791125516"
"4370","48.401218","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5777521 Win=1406976 Len=0 TSval=2324497509 TSecr=791125539"
"4373","48.426013","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5780417 Win=1406976 Len=0 TSval=2324497534 TSecr=791125563"
"4376","48.450515","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5783313 Win=1406976 Len=0 TSval=2324497558 TSecr=791125585"
"4379","48.473802","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5786209 Win=1406976 Len=0 TSval=2324497581 TSecr=791125608"
"4382","48.498546","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5789105 Win=1406976 Len=0 TSval=2324497606 TSecr=791125633"
"4384","48.522263","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5792001 Win=1406976 Len=0 TSval=2324497630 TSecr=791125657"
"4385","48.546553","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5794897 Win=1406976 Len=0 TSval=2324497654 TSecr=791125681"
"4388","48.571056","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5797793 Win=1406976 Len=0 TSval=2324497679 TSecr=791125706"
"4391","48.595155","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5800689 Win=1406976 Len=0 TSval=2324497703 TSecr=791125730"
"4393","48.607340","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5803585 Win=1406976 Len=0 TSval=2324497715 TSecr=791125753"
"4396","48.631801","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5806481 Win=1406976 Len=0 TSval=2324497739 TSecr=791125771"
"4400","48.655512","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5809377 Win=1406976 Len=0 TSval=2324497763 TSecr=791125789"
"4403","48.691849","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5812273 Win=1406976 Len=0 TSval=2324497799 TSecr=791125826"
"4406","48.716079","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5815169 Win=1406976 Len=0 TSval=2324497823 TSecr=791125856"
"4409","48.740292","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5818065 Win=1406976 Len=0 TSval=2324497848 TSecr=791125878"
"4412","48.765147","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5820961 Win=1406976 Len=0 TSval=2324497873 TSecr=791125900"
"4415","48.788728","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5823857 Win=1406976 Len=0 TSval=2324497896 TSecr=791125923"
"4418","48.812947","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5826753 Win=1406976 Len=0 TSval=2324497920 TSecr=791125946"
"4421","48.837612","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5829649 Win=1406976 Len=0 TSval=2324497945 TSecr=791125971"
"4424","48.862119","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5832545 Win=1406976 Len=0 TSval=2324497969 TSecr=791125996"
"4426","48.885795","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5835441 Win=1406976 Len=0 TSval=2324497993 TSecr=791126020"
"4427","48.909845","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5838337 Win=1406976 Len=0 TSval=2324498017 TSecr=791126045"
"4430","48.934625","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5841233 Win=1406976 Len=0 TSval=2324498042 TSecr=791126068"
"4433","48.958290","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5844129 Win=1406976 Len=0 TSval=2324498066 TSecr=791126092"
"4435","48.970897","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5847025 Win=1406976 Len=0 TSval=2324498078 TSecr=791126117"
"4438","48.994628","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5849921 Win=1406976 Len=0 TSval=2324498102 TSecr=791126135"
"4442","49.018949","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5852817 Win=1406976 Len=0 TSval=2324498126 TSecr=791126152"
"4445","49.055193","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5855713 Win=1406976 Len=0 TSval=2324498162 TSecr=791126189"
"4448","49.079693","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5858609 Win=1406976 Len=0 TSval=2324498187 TSecr=791126219"
"4451","49.103638","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5861505 Win=1406976 Len=0 TSval=2324498211 TSecr=791126242"
"4454","49.127910","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5864401 Win=1406976 Len=0 TSval=2324498235 TSecr=791126264"
"4458","49.152189","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5867297 Win=1406976 Len=0 TSval=2324498259 TSecr=791126286"
"4461","49.176710","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5870193 Win=1406976 Len=0 TSval=2324498284 TSecr=791126310"
"4464","49.200519","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5873089 Win=1406976 Len=0 TSval=2324498308 TSecr=791126334"
"4467","49.224768","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5875985 Win=1406976 Len=0 TSval=2324498332 TSecr=791126359"
"4469","49.249254","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5878881 Win=1406976 Len=0 TSval=2324498356 TSecr=791126383"
"4471","49.273989","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5881777 Win=1406976 Len=0 TSval=2324498381 TSecr=791126407"
"4474","49.298275","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5884673 Win=1406976 Len=0 TSval=2324498405 TSecr=791126431"
"4477","49.322753","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5887569 Win=1406976 Len=0 TSval=2324498430 TSecr=791126456"
"4479","49.334774","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5890465 Win=1406976 Len=0 TSval=2324498442 TSecr=791126480"
"4482","49.358764","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5893361 Win=1406976 Len=0 TSval=2324498466 TSecr=791126497"
"4486","49.383533","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5896257 Win=1406976 Len=0 TSval=2324498491 TSecr=791126516"
"4489","49.419345","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5899153 Win=1406976 Len=0 TSval=2324498526 TSecr=791126553"
"4492","49.443570","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5902049 Win=1406976 Len=0 TSval=2324498551 TSecr=791126583"
"4495","49.467797","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5904945 Win=1406976 Len=0 TSval=2324498575 TSecr=791126606"
"4498","49.492005","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5907841 Win=1406976 Len=0 TSval=2324498599 TSecr=791126629"
"4501","49.516771","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5910737 Win=1406976 Len=0 TSval=2324498624 TSecr=791126651"
"4504","49.541273","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5913633 Win=1406976 Len=0 TSval=2324498648 TSecr=791126674"
"4507","49.564683","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5916529 Win=1406976 Len=0 TSval=2324498672 TSecr=791126698"
"4510","49.589336","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5919425 Win=1406976 Len=0 TSval=2324498696 TSecr=791126723"
"4513","49.613809","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5922321 Win=1406976 Len=0 TSval=2324498721 TSecr=791126747"
"4515","49.638342","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5925217 Win=1406976 Len=0 TSval=2324498745 TSecr=791126771"
"4516","49.661825","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5928113 Win=1406976 Len=0 TSval=2324498769 TSecr=791126796"
"4519","49.686345","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5931009 Win=1406976 Len=0 TSval=2324498793 TSecr=791126820"
"4522","49.710043","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5933905 Win=1406976 Len=0 TSval=2324498817 TSecr=791126844"
"4524","49.722114","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5936801 Win=1406976 Len=0 TSval=2324498829 TSecr=791126868"
"4527","49.746384","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5939697 Win=1406976 Len=0 TSval=2324498853 TSecr=791126886"
"4530","49.770653","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5942593 Win=1406976 Len=0 TSval=2324498878 TSecr=791126904"
"4534","49.807204","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5945489 Win=1406976 Len=0 TSval=2324498914 TSecr=791126941"
"4537","49.831385","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5948385 Win=1406976 Len=0 TSval=2324498938 TSecr=791126970"
"4540","49.855360","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5951281 Win=1406976 Len=0 TSval=2324498962 TSecr=791126994"
"4543","49.880364","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5954177 Win=1406976 Len=0 TSval=2324498987 TSecr=791127016"
"4546","49.903896","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5957073 Win=1406976 Len=0 TSval=2324499011 TSecr=791127039"
"4549","49.928050","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5959969 Win=1406976 Len=0 TSval=2324499035 TSecr=791127061"
"4552","49.952902","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5962865 Win=1406976 Len=0 TSval=2324499060 TSecr=791127086"
"4555","49.976469","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5965761 Win=1406976 Len=0 TSval=2324499083 TSecr=791127110"
"4558","50.000960","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5968657 Win=1406976 Len=0 TSval=2324499108 TSecr=791127134"
"4561","50.025439","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5971553 Win=1406976 Len=0 TSval=2324499132 TSecr=791127159"
"4563","50.049936","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5974449 Win=1406976 Len=0 TSval=2324499157 TSecr=791127183"
"4564","50.073471","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5977345 Win=1406976 Len=0 TSval=2324499180 TSecr=791127207"
"4567","50.097955","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5980241 Win=1406976 Len=0 TSval=2324499205 TSecr=791127232"
"4570","50.122458","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5983137 Win=1406976 Len=0 TSval=2324499229 TSecr=791127255"
"4572","50.134253","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5986033 Win=1406976 Len=0 TSval=2324499241 TSecr=791127280"
"4576","50.158771","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5988929 Win=1406976 Len=0 TSval=2324499265 TSecr=791127297"
"4579","50.182606","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5991825 Win=1406976 Len=0 TSval=2324499289 TSecr=791127315"
"4583","50.219492","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5994721 Win=1406976 Len=0 TSval=2324499326 TSecr=791127352"
"4586","50.242973","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=5997617 Win=1406976 Len=0 TSval=2324499350 TSecr=791127383"
"4590","50.267943","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6000513 Win=1406976 Len=0 TSval=2324499375 TSecr=791127406"
"4593","50.292203","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6003409 Win=1406976 Len=0 TSval=2324499399 TSecr=791127430"
"4596","50.316493","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6006305 Win=1406976 Len=0 TSval=2324499423 TSecr=791127453"
"4599","50.340998","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6009201 Win=1406976 Len=0 TSval=2324499448 TSecr=791127475"
"4602","50.365561","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6012097 Win=1406976 Len=0 TSval=2324499472 TSecr=791127498"
"4605","50.389081","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6014993 Win=1406976 Len=0 TSval=2324499496 TSecr=791127522"
"4607","50.413727","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6017889 Win=1406976 Len=0 TSval=2324499520 TSecr=791127547"
"4608","50.438034","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6020785 Win=1406976 Len=0 TSval=2324499545 TSecr=791127571"
"4611","50.462536","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6023681 Win=1406976 Len=0 TSval=2324499569 TSecr=791127595"
"4614","50.486052","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6026577 Win=1406976 Len=0 TSval=2324499593 TSecr=791127620"
"4616","50.498835","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6029473 Win=1406976 Len=0 TSval=2324499605 TSecr=791127644"
"4619","50.522316","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6032369 Win=1406976 Len=0 TSval=2324499629 TSecr=791127663"
"4622","50.546826","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6035265 Win=1406976 Len=0 TSval=2324499653 TSecr=791127680"
"4626","50.582862","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6038161 Win=1406976 Len=0 TSval=2324499689 TSecr=791127717"
"4629","50.607582","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6041057 Win=1406976 Len=0 TSval=2324499714 TSecr=791127747"
"4632","50.631317","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6043953 Win=1406976 Len=0 TSval=2324499738 TSecr=791127770"
"4635","50.655583","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6046849 Win=1406976 Len=0 TSval=2324499762 TSecr=791127793"
"4638","50.679774","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6049745 Win=1406976 Len=0 TSval=2324499786 TSecr=791127816"
"4641","50.703984","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6052641 Win=1406976 Len=0 TSval=2324499810 TSecr=791127839"
"4644","50.728228","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6055537 Win=1406976 Len=0 TSval=2324499835 TSecr=791127861"
"4647","50.752711","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6058433 Win=1406976 Len=0 TSval=2324499859 TSecr=791127886"
"4650","50.777160","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6061329 Win=1406976 Len=0 TSval=2324499884 TSecr=791127910"
"4652","50.800907","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6064225 Win=1406976 Len=0 TSval=2324499907 TSecr=791127934"
"4653","50.825144","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6067121 Win=1406976 Len=0 TSval=2324499932 TSecr=791127958"
"4656","50.849649","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6070017 Win=1406976 Len=0 TSval=2324499956 TSecr=791127982"
"4659","50.873559","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6072913 Win=1406976 Len=0 TSval=2324499980 TSecr=791128007"
"4661","50.885921","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6075809 Win=1406976 Len=0 TSval=2324499992 TSecr=791128031"
"4664","50.909905","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6078705 Win=1406976 Len=0 TSval=2324500016 TSecr=791128050"
"4667","50.934169","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6081601 Win=1406976 Len=0 TSval=2324500040 TSecr=791128067"
"4671","50.971190","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6084497 Win=1406976 Len=0 TSval=2324500077 TSecr=791128104"
"4674","50.994685","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6087393 Win=1406976 Len=0 TSval=2324500101 TSecr=791128134"
"4677","51.018916","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6090289 Win=1406976 Len=0 TSval=2324500125 TSecr=791128156"
"4680","51.043696","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6093185 Win=1406976 Len=0 TSval=2324500150 TSecr=791128179"
"4683","51.067362","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6096081 Win=1406976 Len=0 TSval=2324500174 TSecr=791128201"
"4686","51.091703","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6098977 Win=1406976 Len=0 TSval=2324500198 TSecr=791128224"
"4689","51.115794","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6101873 Win=1406976 Len=0 TSval=2324500222 TSecr=791128250"
"4693","51.140726","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6104769 Win=1406976 Len=0 TSval=2324500247 TSecr=791128273"
"4696","51.165263","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6107665 Win=1406976 Len=0 TSval=2324500271 TSecr=791128297"
"4697","51.188756","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6110561 Win=1406976 Len=0 TSval=2324500295 TSecr=791128322"
"4699","51.212701","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6113457 Win=1406976 Len=0 TSval=2324500319 TSecr=791128346"
"4702","51.237754","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6116353 Win=1406976 Len=0 TSval=2324500344 TSecr=791128370"
"4705","51.249598","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6119249 Win=1406976 Len=0 TSval=2324500356 TSecr=791128394"
"4708","51.273258","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6122145 Win=1406976 Len=0 TSval=2324500379 TSecr=791128412"
"4712","51.310463","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6126489 Win=1406976 Len=0 TSval=2324500417 TSecr=791128430"
"4716","51.347525","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6129385 Win=1406976 Len=0 TSval=2324500454 TSecr=791128467"
"4719","51.371022","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6132281 Win=1406976 Len=0 TSval=2324500477 TSecr=791128502"
"4722","51.395157","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6135177 Win=1406976 Len=0 TSval=2324500501 TSecr=791128528"
"4725","51.420083","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6138073 Win=1406976 Len=0 TSval=2324500526 TSecr=791128550"
"4728","51.444565","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6140969 Win=1406976 Len=0 TSval=2324500551 TSecr=791128573"
"4731","51.467858","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6143865 Win=1406976 Len=0 TSval=2324500574 TSecr=791128600"
"4734","51.492064","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6146761 Win=1406976 Len=0 TSval=2324500598 TSecr=791128626"
"4737","51.517047","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6149657 Win=1406976 Len=0 TSval=2324500623 TSecr=791128649"
"4739","51.540590","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6152553 Win=1406976 Len=0 TSval=2324500647 TSecr=791128673"
"4740","51.565171","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6155449 Win=1406976 Len=0 TSval=2324500671 TSecr=791128698"
"4743","51.589581","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6158345 Win=1406976 Len=0 TSval=2324500696 TSecr=791128723"
"4746","51.613292","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6161241 Win=1406976 Len=0 TSval=2324500719 TSecr=791128746"
"4748","51.625848","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6164137 Win=1406976 Len=0 TSval=2324500732 TSecr=791128770"
"4751","51.649501","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6167033 Win=1406976 Len=0 TSval=2324500755 TSecr=791128788"
"4754","51.673881","192.168.2.2","192.168.1.2","TCP","66","1406976","5001  >  45806 [ACK] Seq=1 Ack=6169929 Win=1406976 Len=0 TSval=2324500780 TSecr=791128807"
