"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"2188","21.195291","192.168.2.2","192.168.1.2","TCP","66","1419264","5001  >  44754 [ACK] Seq=1 Ack=2534001 Win=1419264 Len=0 TSval=2039489050 TSecr=1375742592"
"2191","21.218543","192.168.2.2","192.168.1.2","TCP","66","1419264","5001  >  44754 [ACK] Seq=1 Ack=2536897 Win=1419264 Len=0 TSval=2039489073 TSecr=1375742616"
"2193","21.242995","192.168.2.2","192.168.1.2","TCP","66","1419264","5001  >  44754 [ACK] Seq=1 Ack=2539793 Win=1419264 Len=0 TSval=2039489098 TSecr=1375742640"
"2196","21.267527","192.168.2.2","192.168.1.2","TCP","66","1419264","5001  >  44754 [ACK] Seq=1 Ack=2542689 Win=1419264 Len=0 TSval=2039489122 TSecr=1375742640"
"2198","21.291071","192.168.2.2","192.168.1.2","TCP","66","1419264","5001  >  44754 [ACK] Seq=1 Ack=2545585 Win=1419264 Len=0 TSval=2039489146 TSecr=1375742665"
"2201","21.315498","192.168.2.2","192.168.1.2","TCP","66","1419264","5001  >  44754 [ACK] Seq=1 Ack=2548481 Win=1419264 Len=0 TSval=2039489170 TSecr=1375742689"
"2203","21.351733","192.168.2.2","192.168.1.2","TCP","66","1419264","5001  >  44754 [ACK] Seq=1 Ack=2552825 Win=1419264 Len=0 TSval=2039489207 TSecr=1375742689"
"2206","21.378183","192.168.2.2","192.168.1.2","TCP","66","1419264","5001  >  44754 [ACK] Seq=1 Ack=2555721 Win=1419264 Len=0 TSval=2039489233 TSecr=1375742713"
"2209","21.400106","192.168.2.2","192.168.1.2","TCP","66","1419264","5001  >  44754 [ACK] Seq=1 Ack=2558617 Win=1419264 Len=0 TSval=2039489255 TSecr=1375742737"
"2212","21.425185","192.168.2.2","192.168.1.2","TCP","66","1419264","5001  >  44754 [ACK] Seq=1 Ack=2561513 Win=1419264 Len=0 TSval=2039489280 TSecr=1375742761"
"2214","21.448693","192.168.2.2","192.168.1.2","TCP","66","1419264","5001  >  44754 [ACK] Seq=1 Ack=2564409 Win=1419264 Len=0 TSval=2039489304 TSecr=1375742761"
"2217","21.473152","192.168.2.2","192.168.1.2","TCP","66","1419264","5001  >  44754 [ACK] Seq=1 Ack=2567305 Win=1419264 Len=0 TSval=2039489328 TSecr=1375742786"
"2219","21.497606","192.168.2.2","192.168.1.2","TCP","66","1421824","5001  >  44754 [ACK] Seq=1 Ack=2568753 Win=1421824 Len=0 TSval=2039489353 TSecr=1375742798"
"2221","21.509426","192.168.2.2","192.168.1.2","TCP","66","1427968","5001  >  44754 [ACK] Seq=1 Ack=2571649 Win=1427968 Len=0 TSval=2039489364 TSecr=1375742811"
"2224","21.533857","192.168.2.2","192.168.1.2","TCP","66","1433600","5001  >  44754 [ACK] Seq=1 Ack=2574545 Win=1433600 Len=0 TSval=2039489389 TSecr=1375742834"
"2226","21.557518","192.168.2.2","192.168.1.2","TCP","66","1439232","5001  >  44754 [ACK] Seq=1 Ack=2577441 Win=1439232 Len=0 TSval=2039489412 TSecr=1375742834"
"2229","21.581895","192.168.2.2","192.168.1.2","TCP","66","1445376","5001  >  44754 [ACK] Seq=1 Ack=2580337 Win=1445376 Len=0 TSval=2039489437 TSecr=1375742859"
"2231","21.605956","192.168.2.2","192.168.1.2","TCP","66","1451008","5001  >  44754 [ACK] Seq=1 Ack=2583233 Win=1451008 Len=0 TSval=2039489461 TSecr=1375742883"
"2234","21.630837","192.168.2.2","192.168.1.2","TCP","66","1456640","5001  >  44754 [ACK] Seq=1 Ack=2586129 Win=1456640 Len=0 TSval=2039489486 TSecr=1375742883"
"2236","21.654384","192.168.2.2","192.168.1.2","TCP","66","1459712","5001  >  44754 [ACK] Seq=1 Ack=2587577 Win=1459712 Len=0 TSval=2039489509 TSecr=1375742907"
"2238","21.667082","192.168.2.2","192.168.1.2","TCP","66","1465344","5001  >  44754 [ACK] Seq=1 Ack=2590473 Win=1465344 Len=0 TSval=2039489522 TSecr=1375742919"
"2240","21.690744","192.168.2.2","192.168.1.2","TCP","66","1470976","5001  >  44754 [ACK] Seq=1 Ack=2593369 Win=1470976 Len=0 TSval=2039489546 TSecr=1375742944"
"2243","21.715067","192.168.2.2","192.168.1.2","TCP","66","1477120","5001  >  44754 [ACK] Seq=1 Ack=2596265 Win=1477120 Len=0 TSval=2039489570 TSecr=1375742944"
"2245","21.739222","192.168.2.2","192.168.1.2","TCP","66","1482752","5001  >  44754 [ACK] Seq=1 Ack=2599161 Win=1482752 Len=0 TSval=2039489594 TSecr=1375742968"
"2248","21.763418","192.168.2.2","192.168.1.2","TCP","66","1488384","5001  >  44754 [ACK] Seq=1 Ack=2602057 Win=1488384 Len=0 TSval=2039489618 TSecr=1375742992"
"2250","21.787653","192.168.2.2","192.168.1.2","TCP","66","1494528","5001  >  44754 [ACK] Seq=1 Ack=2604953 Win=1494528 Len=0 TSval=2039489643 TSecr=1375742992"
"2253","21.812106","192.168.2.2","192.168.1.2","TCP","66","1500160","5001  >  44754 [ACK] Seq=1 Ack=2607849 Win=1500160 Len=0 TSval=2039489667 TSecr=1375743017"
"2255","21.836125","192.168.2.2","192.168.1.2","TCP","66","1505792","5001  >  44754 [ACK] Seq=1 Ack=2610745 Win=1505792 Len=0 TSval=2039489691 TSecr=1375743041"
"2258","21.861035","192.168.2.2","192.168.1.2","TCP","66","1511936","5001  >  44754 [ACK] Seq=1 Ack=2613641 Win=1511936 Len=0 TSval=2039489716 TSecr=1375743041"
"2261","21.884630","192.168.2.2","192.168.1.2","TCP","66","1514496","5001  >  44754 [ACK] Seq=1 Ack=2615089 Win=1514496 Len=0 TSval=2039489740 TSecr=1375743065"
"2263","21.896709","192.168.2.2","192.168.1.2","TCP","66","1520640","5001  >  44754 [ACK] Seq=1 Ack=2617985 Win=1520640 Len=0 TSval=2039489752 TSecr=1375743065"
"2266","21.920898","192.168.2.2","192.168.1.2","TCP","66","1526272","5001  >  44754 [ACK] Seq=1 Ack=2620881 Win=1526272 Len=0 TSval=2039489776 TSecr=1375743090"
"2269","21.945852","192.168.2.2","192.168.1.2","TCP","66","1531904","5001  >  44754 [ACK] Seq=1 Ack=2623777 Win=1531904 Len=0 TSval=2039489801 TSecr=1375743114"
"2272","21.970829","192.168.2.2","192.168.1.2","TCP","66","1538048","5001  >  44754 [ACK] Seq=1 Ack=2626673 Win=1538048 Len=0 TSval=2039489826 TSecr=1375743114"
"2274","21.994317","192.168.2.2","192.168.1.2","TCP","66","1543680","5001  >  44754 [ACK] Seq=1 Ack=2629569 Win=1543680 Len=0 TSval=2039489849 TSecr=1375743138"
"2277","22.018546","192.168.2.2","192.168.1.2","TCP","66","1549312","5001  >  44754 [ACK] Seq=1 Ack=2632465 Win=1549312 Len=0 TSval=2039489873 TSecr=1375743150"
"2279","22.043240","192.168.2.2","192.168.1.2","TCP","66","1554944","5001  >  44754 [ACK] Seq=1 Ack=2635361 Win=1554944 Len=0 TSval=2039489898 TSecr=1375743175"
"2282","22.066985","192.168.2.2","192.168.1.2","TCP","66","1561088","5001  >  44754 [ACK] Seq=1 Ack=2638257 Win=1561088 Len=0 TSval=2039489922 TSecr=1375743175"
"2284","22.091315","192.168.2.2","192.168.1.2","TCP","66","1566720","5001  >  44754 [ACK] Seq=1 Ack=2641153 Win=1566720 Len=0 TSval=2039489946 TSecr=1375743198"
"2288","22.115755","192.168.2.2","192.168.1.2","TCP","66","1572352","5001  >  44754 [ACK] Seq=1 Ack=2644049 Win=1572352 Len=0 TSval=2039489971 TSecr=1375743222"
"2290","22.140211","192.168.2.2","192.168.1.2","TCP","66","1578496","5001  >  44754 [ACK] Seq=1 Ack=2646945 Win=1578496 Len=0 TSval=2039489995 TSecr=1375743222"
"2293","22.163912","192.168.2.2","192.168.1.2","TCP","66","1584128","5001  >  44754 [ACK] Seq=1 Ack=2649841 Win=1584128 Len=0 TSval=2039490019 TSecr=1375743247"
"2295","22.188263","192.168.2.2","192.168.1.2","TCP","66","1589760","5001  >  44754 [ACK] Seq=1 Ack=2652737 Win=1589760 Len=0 TSval=2039490043 TSecr=1375743271"
"2298","22.212757","192.168.2.2","192.168.1.2","TCP","66","1595904","5001  >  44754 [ACK] Seq=1 Ack=2655633 Win=1595904 Len=0 TSval=2039490068 TSecr=1375743271"
"2300","22.237233","192.168.2.2","192.168.1.2","TCP","66","1601536","5001  >  44754 [ACK] Seq=1 Ack=2658529 Win=1601536 Len=0 TSval=2039490092 TSecr=1375743295"
"2303","22.260801","192.168.2.2","192.168.1.2","TCP","66","1604608","5001  >  44754 [ACK] Seq=1 Ack=2659977 Win=1604608 Len=0 TSval=2039490116 TSecr=1375743309"
"2305","22.272932","192.168.2.2","192.168.1.2","TCP","66","1610240","5001  >  44754 [ACK] Seq=1 Ack=2662873 Win=1610240 Len=0 TSval=2039490128 TSecr=1375743320"
"2307","22.297124","192.168.2.2","192.168.1.2","TCP","66","1615872","5001  >  44754 [ACK] Seq=1 Ack=2665769 Win=1615872 Len=0 TSval=2039490152 TSecr=1375743343"
"2310","22.321457","192.168.2.2","192.168.1.2","TCP","66","1622016","5001  >  44754 [ACK] Seq=1 Ack=2668665 Win=1622016 Len=0 TSval=2039490176 TSecr=1375743343"
"2312","22.345955","192.168.2.2","192.168.1.2","TCP","66","1627648","5001  >  44754 [ACK] Seq=1 Ack=2671561 Win=1627648 Len=0 TSval=2039490201 TSecr=1375743368"
"2315","22.370346","192.168.2.2","192.168.1.2","TCP","66","1633280","5001  >  44754 [ACK] Seq=1 Ack=2674457 Win=1633280 Len=0 TSval=2039490225 TSecr=1375743392"
"2317","22.394896","192.168.2.2","192.168.1.2","TCP","66","1639424","5001  >  44754 [ACK] Seq=1 Ack=2677353 Win=1639424 Len=0 TSval=2039490250 TSecr=1375743392"
"2320","22.419376","192.168.2.2","192.168.1.2","TCP","66","1645056","5001  >  44754 [ACK] Seq=1 Ack=2680249 Win=1645056 Len=0 TSval=2039490274 TSecr=1375743417"
"2323","22.443002","192.168.2.2","192.168.1.2","TCP","66","1650688","5001  >  44754 [ACK] Seq=1 Ack=2683145 Win=1650688 Len=0 TSval=2039490298 TSecr=1375743440"
"2325","22.467399","192.168.2.2","192.168.1.2","TCP","66","1656320","5001  >  44754 [ACK] Seq=1 Ack=2686041 Win=1656320 Len=0 TSval=2039490322 TSecr=1375743440"
"2328","22.491903","192.168.2.2","192.168.1.2","TCP","66","1662464","5001  >  44754 [ACK] Seq=1 Ack=2688937 Win=1662464 Len=0 TSval=2039490347 TSecr=1375743465"
"2330","22.515674","192.168.2.2","192.168.1.2","TCP","66","1668096","5001  >  44754 [ACK] Seq=1 Ack=2691833 Win=1668096 Len=0 TSval=2039490371 TSecr=1375743489"
"2333","22.539983","192.168.2.2","192.168.1.2","TCP","66","1673728","5001  >  44754 [ACK] Seq=1 Ack=2694729 Win=1673728 Len=0 TSval=2039490395 TSecr=1375743489"
"2335","22.564412","192.168.2.2","192.168.1.2","TCP","66","1679872","5001  >  44754 [ACK] Seq=1 Ack=2697625 Win=1679872 Len=0 TSval=2039490419 TSecr=1375743513"
"2338","22.588351","192.168.2.2","192.168.1.2","TCP","66","1685504","5001  >  44754 [ACK] Seq=1 Ack=2700521 Win=1685504 Len=0 TSval=2039490443 TSecr=1375743538"
"2341","22.613492","192.168.2.2","192.168.1.2","TCP","66","1691136","5001  >  44754 [ACK] Seq=1 Ack=2703417 Win=1691136 Len=0 TSval=2039490468 TSecr=1375743538"
"2343","22.636895","192.168.2.2","192.168.1.2","TCP","66","1697280","5001  >  44754 [ACK] Seq=1 Ack=2706313 Win=1697280 Len=0 TSval=2039490492 TSecr=1375743562"
"2346","22.661002","192.168.2.2","192.168.1.2","TCP","66","1702912","5001  >  44754 [ACK] Seq=1 Ack=2709209 Win=1702912 Len=0 TSval=2039490516 TSecr=1375743586"
"2348","22.685828","192.168.2.2","192.168.1.2","TCP","66","1708544","5001  >  44754 [ACK] Seq=1 Ack=2712105 Win=1708544 Len=0 TSval=2039490541 TSecr=1375743586"
"2351","22.710329","192.168.2.2","192.168.1.2","TCP","66","1714688","5001  >  44754 [ACK] Seq=1 Ack=2715001 Win=1714688 Len=0 TSval=2039490565 TSecr=1375743610"
"2353","22.733680","192.168.2.2","192.168.1.2","TCP","66","1720320","5001  >  44754 [ACK] Seq=1 Ack=2717897 Win=1720320 Len=0 TSval=2039490589 TSecr=1375743634"
"2356","22.758365","192.168.2.2","192.168.1.2","TCP","66","1725952","5001  >  44754 [ACK] Seq=1 Ack=2720793 Win=1725952 Len=0 TSval=2039490613 TSecr=1375743634"
"2358","22.782203","192.168.2.2","192.168.1.2","TCP","66","1732096","5001  >  44754 [ACK] Seq=1 Ack=2723689 Win=1732096 Len=0 TSval=2039490637 TSecr=1375743658"
"2361","22.807268","192.168.2.2","192.168.1.2","TCP","66","1737728","5001  >  44754 [ACK] Seq=1 Ack=2726585 Win=1737728 Len=0 TSval=2039490662 TSecr=1375743683"
"2363","22.830757","192.168.2.2","192.168.1.2","TCP","66","1743360","5001  >  44754 [ACK] Seq=1 Ack=2729481 Win=1743360 Len=0 TSval=2039490686 TSecr=1375743683"
"2366","22.854796","192.168.2.2","192.168.1.2","TCP","66","1748992","5001  >  44754 [ACK] Seq=1 Ack=2732377 Win=1748992 Len=0 TSval=2039490710 TSecr=1375743707"
"2368","22.879081","192.168.2.2","192.168.1.2","TCP","66","1755136","5001  >  44754 [ACK] Seq=1 Ack=2735273 Win=1755136 Len=0 TSval=2039490734 TSecr=1375743731"
"2371","22.903312","192.168.2.2","192.168.1.2","TCP","66","1760768","5001  >  44754 [ACK] Seq=1 Ack=2738169 Win=1760768 Len=0 TSval=2039490758 TSecr=1375743731"
"2373","22.927763","192.168.2.2","192.168.1.2","TCP","66","1766400","5001  >  44754 [ACK] Seq=1 Ack=2741065 Win=1766400 Len=0 TSval=2039490783 TSecr=1375743756"
"2376","22.952246","192.168.2.2","192.168.1.2","TCP","66","1772544","5001  >  44754 [ACK] Seq=1 Ack=2743961 Win=1772544 Len=0 TSval=2039490807 TSecr=1375743780"
"2379","22.976730","192.168.2.2","192.168.1.2","TCP","66","1775104","5001  >  44754 [ACK] Seq=1 Ack=2745409 Win=1775104 Len=0 TSval=2039490832 TSecr=1375743780"
"2381","22.988541","192.168.2.2","192.168.1.2","TCP","66","1781248","5001  >  44754 [ACK] Seq=1 Ack=2748305 Win=1781248 Len=0 TSval=2039490843 TSecr=1375743804"
"2383","23.013062","192.168.2.2","192.168.1.2","TCP","66","1786880","5001  >  44754 [ACK] Seq=1 Ack=2751201 Win=1786880 Len=0 TSval=2039490868 TSecr=1375743804"
"2386","23.036544","192.168.2.2","192.168.1.2","TCP","66","1792512","5001  >  44754 [ACK] Seq=1 Ack=2754097 Win=1792512 Len=0 TSval=2039490891 TSecr=1375743829"
"2388","23.061036","192.168.2.2","192.168.1.2","TCP","66","1798656","5001  >  44754 [ACK] Seq=1 Ack=2756993 Win=1798656 Len=0 TSval=2039490916 TSecr=1375743852"
"2391","23.085492","192.168.2.2","192.168.1.2","TCP","66","1804288","5001  >  44754 [ACK] Seq=1 Ack=2759889 Win=1804288 Len=0 TSval=2039490940 TSecr=1375743852"
"2394","23.109157","192.168.2.2","192.168.1.2","TCP","66","1809920","5001  >  44754 [ACK] Seq=1 Ack=2762785 Win=1809920 Len=0 TSval=2039490964 TSecr=1375743877"
"2397","23.133820","192.168.2.2","192.168.1.2","TCP","66","1816064","5001  >  44754 [ACK] Seq=1 Ack=2765681 Win=1816064 Len=0 TSval=2039490989 TSecr=1375743901"
"2399","23.158044","192.168.2.2","192.168.1.2","TCP","66","1821696","5001  >  44754 [ACK] Seq=1 Ack=2768577 Win=1821696 Len=0 TSval=2039491013 TSecr=1375743901"
"2402","23.181847","192.168.2.2","192.168.1.2","TCP","66","1827328","5001  >  44754 [ACK] Seq=1 Ack=2771473 Win=1827328 Len=0 TSval=2039491037 TSecr=1375743926"
"2404","23.206045","192.168.2.2","192.168.1.2","TCP","66","1832960","5001  >  44754 [ACK] Seq=1 Ack=2774369 Win=1832960 Len=0 TSval=2039491061 TSecr=1375743950"
"2407","23.230276","192.168.2.2","192.168.1.2","TCP","66","1839104","5001  >  44754 [ACK] Seq=1 Ack=2777265 Win=1839104 Len=0 TSval=2039491085 TSecr=1375743950"
"2409","23.254937","192.168.2.2","192.168.1.2","TCP","66","1844736","5001  >  44754 [ACK] Seq=1 Ack=2780161 Win=1844736 Len=0 TSval=2039491110 TSecr=1375743974"
"2412","23.278725","192.168.2.2","192.168.1.2","TCP","66","1850368","5001  >  44754 [ACK] Seq=1 Ack=2783057 Win=1850368 Len=0 TSval=2039491134 TSecr=1375743998"
"2414","23.303020","192.168.2.2","192.168.1.2","TCP","66","1856512","5001  >  44754 [ACK] Seq=1 Ack=2785953 Win=1856512 Len=0 TSval=2039491158 TSecr=1375744010"
"2417","23.327439","192.168.2.2","192.168.1.2","TCP","66","1862144","5001  >  44754 [ACK] Seq=1 Ack=2788849 Win=1862144 Len=0 TSval=2039491182 TSecr=1375744034"
"2420","23.351931","192.168.2.2","192.168.1.2","TCP","66","1867776","5001  >  44754 [ACK] Seq=1 Ack=2791745 Win=1867776 Len=0 TSval=2039491207 TSecr=1375744034"
"2422","23.375636","192.168.2.2","192.168.1.2","TCP","66","1873920","5001  >  44754 [ACK] Seq=1 Ack=2794641 Win=1873920 Len=0 TSval=2039491231 TSecr=1375744059"
"2425","23.399876","192.168.2.2","192.168.1.2","TCP","66","1879552","5001  >  44754 [ACK] Seq=1 Ack=2797537 Win=1879552 Len=0 TSval=2039491255 TSecr=1375744082"
"2427","23.424470","192.168.2.2","192.168.1.2","TCP","66","1885184","5001  >  44754 [ACK] Seq=1 Ack=2800433 Win=1885184 Len=0 TSval=2039491279 TSecr=1375744082"
"2430","23.448322","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  57038 [ACK] Seq=18 Ack=144 Win=43520 Len=1448 TSval=2039491303 TSecr=1375744108 [TCP segment of a reassembled PDU]"
"2432","23.448330","192.168.2.2","192.168.1.2","TCP","1514","43520","8000  >  57038 [ACK] Seq=1466 Ack=144 Win=43520 Len=1448 TSval=2039491303 TSecr=1375744108 [TCP segment of a reassembled PDU]"
"2434","23.460599","192.168.2.2","192.168.1.2","TCP","66","1891328","5001  >  44754 [ACK] Seq=1 Ack=2803329 Win=1891328 Len=0 TSval=2039491304 TSecr=1375744109"
"2437","23.473796","192.168.2.2","192.168.1.2","TCP","66","1896960","5001  >  44754 [ACK] Seq=1 Ack=2806225 Win=1896960 Len=0 TSval=2039491329 TSecr=1375744133"
"2440","23.498036","192.168.2.2","192.168.1.2","TCP","66","1902592","5001  >  44754 [ACK] Seq=1 Ack=2809121 Win=1902592 Len=0 TSval=2039491353 TSecr=1375744133"
"2442","23.522337","192.168.2.2","192.168.1.2","TCP","66","1905664","5001  >  44754 [ACK] Seq=1 Ack=2810569 Win=1905664 Len=0 TSval=2039491377 TSecr=1375744157"
"2444","23.534375","192.168.2.2","192.168.1.2","TCP","66","1911296","5001  >  44754 [ACK] Seq=1 Ack=2813465 Win=1911296 Len=0 TSval=2039491389 TSecr=1375744157"
"2446","23.558626","192.168.2.2","192.168.1.2","TCP","66","1917440","5001  >  44754 [ACK] Seq=1 Ack=2816361 Win=1917440 Len=0 TSval=2039491414 TSecr=1375744182"
"2449","23.583099","192.168.2.2","192.168.1.2","TCP","66","1923072","5001  >  44754 [ACK] Seq=1 Ack=2819257 Win=1923072 Len=0 TSval=2039491438 TSecr=1375744206"
"2451","23.607573","192.168.2.2","192.168.1.2","TCP","66","1928704","5001  >  44754 [ACK] Seq=1 Ack=2822153 Win=1928704 Len=0 TSval=2039491463 TSecr=1375744206"
"2454","23.631247","192.168.2.2","192.168.1.2","TCP","66","1934336","5001  >  44754 [ACK] Seq=1 Ack=2825049 Win=1934336 Len=0 TSval=2039491486 TSecr=1375744230"
"2456","23.655539","192.168.2.2","192.168.1.2","TCP","66","1940480","5001  >  44754 [ACK] Seq=1 Ack=2827945 Win=1940480 Len=0 TSval=2039491510 TSecr=1375744254"
"2459","23.679721","192.168.2.2","192.168.1.2","TCP","66","1946112","5001  >  44754 [ACK] Seq=1 Ack=2830841 Win=1946112 Len=0 TSval=2039491535 TSecr=1375744254"
"2462","23.703938","192.168.2.2","192.168.1.2","TCP","66","1951744","5001  >  44754 [ACK] Seq=1 Ack=2833737 Win=1951744 Len=0 TSval=2039491559 TSecr=1375744279"
"2464","23.728226","192.168.2.2","192.168.1.2","TCP","66","1957888","5001  >  44754 [ACK] Seq=1 Ack=2836633 Win=1957888 Len=0 TSval=2039491583 TSecr=1375744303"
"2467","23.752556","192.168.2.2","192.168.1.2","TCP","66","1963520","5001  >  44754 [ACK] Seq=1 Ack=2839529 Win=1963520 Len=0 TSval=2039491608 TSecr=1375744303"
"2469","23.777069","192.168.2.2","192.168.1.2","TCP","66","1969152","5001  >  44754 [ACK] Seq=1 Ack=2842425 Win=1969152 Len=0 TSval=2039491632 TSecr=1375744327"
"2472","23.801529","192.168.2.2","192.168.1.2","TCP","66","1972224","5001  >  44754 [ACK] Seq=1 Ack=2843873 Win=1972224 Len=0 TSval=2039491656 TSecr=1375744334"
"2474","23.813273","192.168.2.2","192.168.1.2","TCP","66","1977856","5001  >  44754 [ACK] Seq=1 Ack=2846769 Win=1977856 Len=0 TSval=2039491668 TSecr=1375744351"
"2476","23.837845","192.168.2.2","192.168.1.2","TCP","66","1984000","5001  >  44754 [ACK] Seq=1 Ack=2849665 Win=1984000 Len=0 TSval=2039491693 TSecr=1375744376"
"2479","23.862237","192.168.2.2","192.168.1.2","TCP","66","1989632","5001  >  44754 [ACK] Seq=1 Ack=2852561 Win=1989632 Len=0 TSval=2039491717 TSecr=1375744376"
"2481","23.885771","192.168.2.2","192.168.1.2","TCP","66","1995264","5001  >  44754 [ACK] Seq=1 Ack=2855457 Win=1995264 Len=0 TSval=2039491741 TSecr=1375744399"
"2484","23.910119","192.168.2.2","192.168.1.2","TCP","66","2001408","5001  >  44754 [ACK] Seq=1 Ack=2858353 Win=2001408 Len=0 TSval=2039491765 TSecr=1375744424"
"2486","23.934061","192.168.2.2","192.168.1.2","TCP","66","2007040","5001  >  44754 [ACK] Seq=1 Ack=2861249 Win=2007040 Len=0 TSval=2039491789 TSecr=1375744424"
"2489","23.958293","192.168.2.2","192.168.1.2","TCP","66","2012672","5001  >  44754 [ACK] Seq=1 Ack=2864145 Win=2012672 Len=0 TSval=2039491813 TSecr=1375744449"
"2492","23.982740","192.168.2.2","192.168.1.2","TCP","66","2018304","5001  >  44754 [ACK] Seq=1 Ack=2867041 Win=2018304 Len=0 TSval=2039491838 TSecr=1375744473"
"2494","24.007253","192.168.2.2","192.168.1.2","TCP","66","2024448","5001  >  44754 [ACK] Seq=1 Ack=2869937 Win=2024448 Len=0 TSval=2039491862 TSecr=1375744473"
"2497","24.030989","192.168.2.2","192.168.1.2","TCP","66","2030080","5001  >  44754 [ACK] Seq=1 Ack=2872833 Win=2030080 Len=0 TSval=2039491886 TSecr=1375744497"
"2499","24.055219","192.168.2.2","192.168.1.2","TCP","66","2035712","5001  >  44754 [ACK] Seq=1 Ack=2875729 Win=2035712 Len=0 TSval=2039491910 TSecr=1375744522"
"2502","24.079892","192.168.2.2","192.168.1.2","TCP","66","2041856","5001  >  44754 [ACK] Seq=1 Ack=2878625 Win=2041856 Len=0 TSval=2039491935 TSecr=1375744522"
"2505","24.104343","192.168.2.2","192.168.1.2","TCP","66","2047488","5001  >  44754 [ACK] Seq=1 Ack=2881521 Win=2047488 Len=0 TSval=2039491959 TSecr=1375744558"
"2508","24.128638","192.168.2.2","192.168.1.2","TCP","66","2053120","5001  >  44754 [ACK] Seq=1 Ack=2884417 Win=2053120 Len=0 TSval=2039491984 TSecr=1375744558"
"2510","24.152146","192.168.2.2","192.168.1.2","TCP","66","2059264","5001  >  44754 [ACK] Seq=1 Ack=2887313 Win=2059264 Len=0 TSval=2039492007 TSecr=1375744582"
"2513","24.176701","192.168.2.2","192.168.1.2","TCP","66","2064896","5001  >  44754 [ACK] Seq=1 Ack=2890209 Win=2064896 Len=0 TSval=2039492032 TSecr=1375744582"
"2515","24.201253","192.168.2.2","192.168.1.2","TCP","66","2070528","5001  >  44754 [ACK] Seq=1 Ack=2893105 Win=2070528 Len=0 TSval=2039492056 TSecr=1375744607"
"2518","24.224756","192.168.2.2","192.168.1.2","TCP","66","2076672","5001  >  44754 [ACK] Seq=1 Ack=2896001 Win=2076672 Len=0 TSval=2039492080 TSecr=1375744630"
"2520","24.249127","192.168.2.2","192.168.1.2","TCP","66","2082304","5001  >  44754 [ACK] Seq=1 Ack=2898897 Win=2082304 Len=0 TSval=2039492104 TSecr=1375744630"
