"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"3956","46.494439","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5548737 Win=1518592 Len=0 TSval=2325407878 TSecr=792035905"
"3959","46.518689","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5551633 Win=1518592 Len=0 TSval=2325407902 TSecr=792035935"
"3962","46.542934","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5554529 Win=1518592 Len=0 TSval=2325407926 TSecr=792035958"
"3965","46.567681","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5557425 Win=1518592 Len=0 TSval=2325407951 TSecr=792035981"
"3968","46.591390","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5560321 Win=1518592 Len=0 TSval=2325407975 TSecr=792036004"
"3971","46.615745","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5563217 Win=1518592 Len=0 TSval=2325407999 TSecr=792036027"
"3974","46.639824","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5566113 Win=1518592 Len=0 TSval=2325408023 TSecr=792036050"
"3977","46.664702","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5569009 Win=1518592 Len=0 TSval=2325408048 TSecr=792036074"
"3980","46.688255","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5571905 Win=1518592 Len=0 TSval=2325408072 TSecr=792036098"
"3982","46.712697","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5574801 Win=1518592 Len=0 TSval=2325408096 TSecr=792036123"
"3983","46.737253","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5577697 Win=1518592 Len=0 TSval=2325408121 TSecr=792036147"
"3986","46.760926","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5580593 Win=1518592 Len=0 TSval=2325408144 TSecr=792036171"
"3989","46.785176","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5583489 Win=1518592 Len=0 TSval=2325408169 TSecr=792036195"
"3991","46.797295","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5586385 Win=1518592 Len=0 TSval=2325408181 TSecr=792036220"
"3994","46.821749","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5589281 Win=1518592 Len=0 TSval=2325408205 TSecr=792036238"
"3997","46.845994","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5592177 Win=1518592 Len=0 TSval=2325408229 TSecr=792036256"
"4001","46.882165","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5595073 Win=1518592 Len=0 TSval=2325408266 TSecr=792036293"
"4004","46.906298","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5597969 Win=1518592 Len=0 TSval=2325408290 TSecr=792036323"
"4007","46.930483","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5600865 Win=1518592 Len=0 TSval=2325408314 TSecr=792036347"
"4010","46.954764","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5603761 Win=1518592 Len=0 TSval=2325408338 TSecr=792036369"
"4013","46.979204","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5606657 Win=1518592 Len=0 TSval=2325408363 TSecr=792036392"
"4016","47.003193","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5609553 Win=1518592 Len=0 TSval=2325408387 TSecr=792036415"
"4019","47.027388","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5612449 Win=1518592 Len=0 TSval=2325408411 TSecr=792036438"
"4022","47.052136","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5615345 Win=1518592 Len=0 TSval=2325408436 TSecr=792036462"
"4024","47.075973","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5618241 Win=1518592 Len=0 TSval=2325408459 TSecr=792036486"
"4025","47.100168","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5621137 Win=1518592 Len=0 TSval=2325408484 TSecr=792036510"
"4028","47.124619","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5624033 Win=1518592 Len=0 TSval=2325408508 TSecr=792036535"
"4032","47.149122","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5626929 Win=1518592 Len=0 TSval=2325408533 TSecr=792036559"
"4034","47.160875","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5629825 Win=1518592 Len=0 TSval=2325408544 TSecr=792036583"
"4037","47.185383","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5632721 Win=1518592 Len=0 TSval=2325408569 TSecr=792036601"
"4040","47.209088","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5635617 Win=1518592 Len=0 TSval=2325408593 TSecr=792036618"
"4044","47.246093","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5638513 Win=1518592 Len=0 TSval=2325408630 TSecr=792036656"
"4048","47.270417","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5641409 Win=1518592 Len=0 TSval=2325408654 TSecr=792036686"
"4051","47.295067","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5644305 Win=1518592 Len=0 TSval=2325408679 TSecr=792036708"
"4054","47.318892","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5647201 Win=1518592 Len=0 TSval=2325408702 TSecr=792036732"
"4057","47.343162","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5650097 Win=1518592 Len=0 TSval=2325408727 TSecr=792036754"
"4060","47.367310","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5652993 Win=1518592 Len=0 TSval=2325408751 TSecr=792036777"
"4063","47.392038","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5655889 Win=1518592 Len=0 TSval=2325408776 TSecr=792036802"
"4066","47.415765","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5658785 Win=1518592 Len=0 TSval=2325408799 TSecr=792036826"
"4068","47.440066","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5661681 Win=1518592 Len=0 TSval=2325408824 TSecr=792036851"
"4069","47.464205","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5664577 Win=1518592 Len=0 TSval=2325408848 TSecr=792036874"
"4072","47.488558","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5667473 Win=1518592 Len=0 TSval=2325408872 TSecr=792036899"
"4075","47.513064","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5670369 Win=1518592 Len=0 TSval=2325408897 TSecr=792036923"
"4077","47.524789","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5673265 Win=1518592 Len=0 TSval=2325408908 TSecr=792036948"
"4080","47.549322","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5676161 Win=1518592 Len=0 TSval=2325408933 TSecr=792036965"
"4084","47.573235","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5679057 Win=1518592 Len=0 TSval=2325408957 TSecr=792036983"
"4087","47.610011","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5681953 Win=1518592 Len=0 TSval=2325408993 TSecr=792037020"
"4090","47.633792","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5684849 Win=1518592 Len=0 TSval=2325409017 TSecr=792037049"
"4093","47.658037","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5687745 Win=1518592 Len=0 TSval=2325409042 TSecr=792037072"
"4096","47.682492","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5690641 Win=1518592 Len=0 TSval=2325409066 TSecr=792037094"
"4099","47.706467","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5693537 Win=1518592 Len=0 TSval=2325409090 TSecr=792037117"
"4102","47.731499","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5696433 Win=1518592 Len=0 TSval=2325409115 TSecr=792037140"
"4105","47.755015","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5699329 Win=1518592 Len=0 TSval=2325409139 TSecr=792037166"
"4108","47.779585","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5702225 Win=1518592 Len=0 TSval=2325409163 TSecr=792037189"
"4110","47.804013","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5705121 Win=1518592 Len=0 TSval=2325409187 TSecr=792037214"
"4111","47.828472","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5708017 Win=1518592 Len=0 TSval=2325409212 TSecr=792037238"
"4114","47.852011","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5710913 Win=1518592 Len=0 TSval=2325409235 TSecr=792037262"
"4117","47.876490","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5713809 Win=1518592 Len=0 TSval=2325409260 TSecr=792037287"
"4119","47.888191","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5716705 Win=1518592 Len=0 TSval=2325409272 TSecr=792037311"
"4122","47.912696","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5719601 Win=1518592 Len=0 TSval=2325409296 TSecr=792037328"
"4125","47.937236","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5722497 Win=1518592 Len=0 TSval=2325409321 TSecr=792037346"
"4129","47.972940","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5725393 Win=1518592 Len=0 TSval=2325409356 TSecr=792037384"
"4132","47.997920","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5728289 Win=1518592 Len=0 TSval=2325409381 TSecr=792037414"
"4135","48.021432","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5731185 Win=1518592 Len=0 TSval=2325409405 TSecr=792037437"
"4138","48.045614","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5734081 Win=1518592 Len=0 TSval=2325409429 TSecr=792037460"
"4141","48.070394","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5736977 Win=1518592 Len=0 TSval=2325409454 TSecr=792037483"
"4144","48.094049","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5739873 Win=1518592 Len=0 TSval=2325409478 TSecr=792037506"
"4147","48.118261","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5742769 Win=1518592 Len=0 TSval=2325409502 TSecr=792037528"
"4151","48.142486","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5745665 Win=1518592 Len=0 TSval=2325409526 TSecr=792037553"
"4154","48.166903","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5748561 Win=1518592 Len=0 TSval=2325409550 TSecr=792037577"
"4156","48.190961","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5751457 Win=1518592 Len=0 TSval=2325409574 TSecr=792037601"
"4157","48.215903","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5754353 Win=1518592 Len=0 TSval=2325409599 TSecr=792037626"
"4160","48.239436","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5757249 Win=1518592 Len=0 TSval=2325409623 TSecr=792037650"
"4163","48.263583","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5760145 Win=1518592 Len=0 TSval=2325409647 TSecr=792037674"
"4166","48.276761","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5763041 Win=1518592 Len=0 TSval=2325409660 TSecr=792037698"
"4169","48.301136","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5765937 Win=1518592 Len=0 TSval=2325409685 TSecr=792037716"
"4173","48.325709","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5768833 Win=1518592 Len=0 TSval=2325409709 TSecr=792037734"
"4176","48.361815","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5771729 Win=1518592 Len=0 TSval=2325409745 TSecr=792037771"
"4179","48.386316","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5774625 Win=1518592 Len=0 TSval=2325409770 TSecr=792037801"
"4182","48.409768","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5777521 Win=1518592 Len=0 TSval=2325409793 TSecr=792037824"
"4185","48.433973","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5780417 Win=1518592 Len=0 TSval=2325409817 TSecr=792037847"
"4188","48.458256","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5783313 Win=1518592 Len=0 TSval=2325409842 TSecr=792037870"
"4191","48.482485","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5786209 Win=1518592 Len=0 TSval=2325409866 TSecr=792037892"
"4194","48.506659","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5789105 Win=1518592 Len=0 TSval=2325409890 TSecr=792037917"
"4197","48.531325","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5792001 Win=1518592 Len=0 TSval=2325409915 TSecr=792037942"
"4199","48.555838","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5794897 Win=1518592 Len=0 TSval=2325409939 TSecr=792037965"
"4200","48.579309","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5797793 Win=1518592 Len=0 TSval=2325409963 TSecr=792037990"
"4203","48.603813","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5800689 Win=1518592 Len=0 TSval=2325409987 TSecr=792038014"
"4206","48.628360","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5803585 Win=1518592 Len=0 TSval=2325410012 TSecr=792038038"
"4208","48.640048","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5806481 Win=1518592 Len=0 TSval=2325410024 TSecr=792038062"
"4211","48.664575","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5809377 Win=1518592 Len=0 TSval=2325410048 TSecr=792038080"
"4215","48.689054","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5812273 Win=1518592 Len=0 TSval=2325410073 TSecr=792038098"
"4218","48.725269","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5815169 Win=1518592 Len=0 TSval=2325410109 TSecr=792038135"
"4221","48.748876","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5818065 Win=1518592 Len=0 TSval=2325410132 TSecr=792038165"
"4224","48.773251","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5820961 Win=1518592 Len=0 TSval=2325410157 TSecr=792038188"
"4227","48.798249","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5823857 Win=1518592 Len=0 TSval=2325410182 TSecr=792038210"
"4230","48.821558","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5826753 Win=1518592 Len=0 TSval=2325410205 TSecr=792038233"
"4233","48.845767","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5829649 Win=1518592 Len=0 TSval=2325410229 TSecr=792038256"
"4236","48.870716","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5832545 Win=1518592 Len=0 TSval=2325410254 TSecr=792038281"
"4239","48.894240","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5835441 Win=1518592 Len=0 TSval=2325410278 TSecr=792038304"
"4241","48.918736","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5838337 Win=1518592 Len=0 TSval=2325410302 TSecr=792038329"
"4242","48.943254","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5841233 Win=1518592 Len=0 TSval=2325410327 TSecr=792038354"
"4245","48.966906","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5844129 Win=1518592 Len=0 TSval=2325410350 TSecr=792038377"
"4248","48.991215","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5847025 Win=1518592 Len=0 TSval=2325410375 TSecr=792038401"
"4250","49.003957","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5849921 Win=1518592 Len=0 TSval=2325410387 TSecr=792038426"
"4253","49.027532","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5852817 Win=1518592 Len=0 TSval=2325410411 TSecr=792038444"
"4256","49.051992","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5855713 Win=1518592 Len=0 TSval=2325410435 TSecr=792038462"
"4260","49.088192","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5858609 Win=1518592 Len=0 TSval=2325410472 TSecr=792038499"
"4263","49.112682","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5861505 Win=1518592 Len=0 TSval=2325410496 TSecr=792038529"
"4266","49.136449","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5864401 Win=1518592 Len=0 TSval=2325410520 TSecr=792038552"
"4270","49.160696","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5867297 Win=1518592 Len=0 TSval=2325410544 TSecr=792038575"
"4273","49.185190","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5870193 Win=1518592 Len=0 TSval=2325410569 TSecr=792038599"
"4276","49.209131","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5873089 Win=1518592 Len=0 TSval=2325410593 TSecr=792038622"
"4279","49.234131","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5875985 Win=1518592 Len=0 TSval=2325410618 TSecr=792038644"
"4282","49.257668","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5878881 Win=1518592 Len=0 TSval=2325410641 TSecr=792038668"
"4285","49.282575","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5881777 Win=1518592 Len=0 TSval=2325410666 TSecr=792038692"
"4286","49.307150","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5884673 Win=1518592 Len=0 TSval=2325410691 TSecr=792038716"
"4289","49.331608","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5887569 Win=1518592 Len=0 TSval=2325410715 TSecr=792038741"
"4292","49.355282","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5890465 Win=1518592 Len=0 TSval=2325410739 TSecr=792038765"
"4294","49.367891","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5893361 Win=1518592 Len=0 TSval=2325410751 TSecr=792038790"
"4297","49.392426","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5896257 Win=1518592 Len=0 TSval=2325410776 TSecr=792038807"
"4300","49.415869","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5899153 Win=1518592 Len=0 TSval=2325410799 TSecr=792038825"
"4304","49.453122","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5902049 Win=1518592 Len=0 TSval=2325410837 TSecr=792038863"
"4307","49.476371","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5904945 Win=1518592 Len=0 TSval=2325410860 TSecr=792038893"
"4310","49.500641","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5907841 Win=1518592 Len=0 TSval=2325410884 TSecr=792038916"
"4313","49.525614","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5910737 Win=1518592 Len=0 TSval=2325410909 TSecr=792038938"
"4316","49.549067","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5913633 Win=1518592 Len=0 TSval=2325410933 TSecr=792038961"
"4319","49.573281","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5916529 Win=1518592 Len=0 TSval=2325410957 TSecr=792038983"
"4322","49.597559","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5919425 Win=1518592 Len=0 TSval=2325410981 TSecr=792039009"
"4325","49.622642","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5922321 Win=1518592 Len=0 TSval=2325411006 TSecr=792039032"
"4327","49.646272","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5925217 Win=1518592 Len=0 TSval=2325411030 TSecr=792039056"
"4328","49.670572","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5928113 Win=1518592 Len=0 TSval=2325411054 TSecr=792039081"
"4331","49.695056","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5931009 Win=1518592 Len=0 TSval=2325411079 TSecr=792039105"
"4334","49.718605","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5933905 Win=1518592 Len=0 TSval=2325411102 TSecr=792039129"
"4336","49.731293","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5936801 Win=1518592 Len=0 TSval=2325411115 TSecr=792039153"
"4339","49.754984","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5939697 Win=1518592 Len=0 TSval=2325411138 TSecr=792039171"
"4342","49.779214","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5942593 Win=1518592 Len=0 TSval=2325411163 TSecr=792039189"
"4346","49.815593","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5945489 Win=1518592 Len=0 TSval=2325411199 TSecr=792039226"
"4349","49.839764","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5948385 Win=1518592 Len=0 TSval=2325411223 TSecr=792039256"
"4352","49.863979","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5951281 Win=1518592 Len=0 TSval=2325411247 TSecr=792039279"
"4355","49.888237","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5954177 Win=1518592 Len=0 TSval=2325411272 TSecr=792039302"
"4358","49.912436","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5957073 Win=1518592 Len=0 TSval=2325411296 TSecr=792039325"
"4361","49.936631","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5959969 Win=1518592 Len=0 TSval=2325411320 TSecr=792039348"
"4364","49.961497","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5962865 Win=1518592 Len=0 TSval=2325411345 TSecr=792039371"
"4367","49.985072","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5965761 Win=1518592 Len=0 TSval=2325411369 TSecr=792039395"
"4369","50.010021","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5968657 Win=1518592 Len=0 TSval=2325411394 TSecr=792039420"
"4370","50.033634","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5971553 Win=1518592 Len=0 TSval=2325411417 TSecr=792039444"
"4373","50.058044","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5974449 Win=1518592 Len=0 TSval=2325411442 TSecr=792039468"
"4376","50.082474","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5977345 Win=1518592 Len=0 TSval=2325411466 TSecr=792039492"
"4378","50.094264","192.168.2.2","192.168.1.2","TCP","66","1518592","5001  >  45842 [ACK] Seq=1 Ack=5980241 Win=1518592 Len=0 TSval=2325411478 TSecr=792039517"
