"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"2718","29.426896","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3512849 Win=78848 Len=0 TSval=2037498249 TSecr=1373757211"
"2720","29.450679","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3515745 Win=78848 Len=0 TSval=2037498273 TSecr=1373757236"
"2723","29.474882","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3518641 Win=78848 Len=0 TSval=2037498297 TSecr=1373757272"
"2725","29.499378","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3521537 Win=78848 Len=0 TSval=2037498321 TSecr=1373757296"
"2727","29.523345","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3524433 Win=78848 Len=0 TSval=2037498345 TSecr=1373757321"
"2729","29.547565","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3527329 Win=78848 Len=0 TSval=2037498369 TSecr=1373757345"
"2731","29.572041","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3530225 Win=78848 Len=0 TSval=2037498394 TSecr=1373757369"
"2733","29.608107","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3534569 Win=78848 Len=0 TSval=2037498430 TSecr=1373757369"
"2735","29.632345","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3537465 Win=78848 Len=0 TSval=2037498454 TSecr=1373757418"
"2737","29.656706","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3540361 Win=78848 Len=0 TSval=2037498478 TSecr=1373757442"
"2739","29.681235","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3543257 Win=78848 Len=0 TSval=2037498503 TSecr=1373757466"
"2741","29.705012","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3546153 Win=78848 Len=0 TSval=2037498527 TSecr=1373757490"
"2744","29.729250","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3549049 Win=78848 Len=0 TSval=2037498551 TSecr=1373757514"
"2746","29.753712","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3551945 Win=78848 Len=0 TSval=2037498575 TSecr=1373757538"
"2748","29.777687","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3554841 Win=78848 Len=0 TSval=2037498599 TSecr=1373757563"
"2750","29.801913","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3557737 Win=78848 Len=0 TSval=2037498624 TSecr=1373757599"
"2752","29.826261","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3560633 Win=78848 Len=0 TSval=2037498648 TSecr=1373757623"
"2754","29.850766","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3563529 Win=78848 Len=0 TSval=2037498672 TSecr=1373757648"
"2756","29.874600","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3566425 Win=78848 Len=0 TSval=2037498696 TSecr=1373757672"
"2758","29.898835","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3569321 Win=78848 Len=0 TSval=2037498720 TSecr=1373757696"
"2760","29.936031","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3573665 Win=78848 Len=0 TSval=2037498758 TSecr=1373757696"
"2762","29.959507","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3576561 Win=78848 Len=0 TSval=2037498781 TSecr=1373757744"
"2764","29.984051","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3579457 Win=78848 Len=0 TSval=2037498806 TSecr=1373757768"
"2766","30.008516","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3582353 Win=78848 Len=0 TSval=2037498830 TSecr=1373757793"
"2768","30.032046","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3585249 Win=78848 Len=0 TSval=2037498854 TSecr=1373757817"
"2771","30.056599","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3588145 Win=78848 Len=0 TSval=2037498878 TSecr=1373757842"
"2774","30.081042","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3591041 Win=78848 Len=0 TSval=2037498903 TSecr=1373757865"
"2776","30.105605","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3593937 Win=78848 Len=0 TSval=2037498927 TSecr=1373757890"
"2778","30.129094","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3596833 Win=78848 Len=0 TSval=2037498951 TSecr=1373757927"
"2780","30.153906","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3599729 Win=78848 Len=0 TSval=2037498975 TSecr=1373757950"
"2782","30.177404","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3602625 Win=78848 Len=0 TSval=2037498999 TSecr=1373757975"
"2784","30.202088","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3605521 Win=78848 Len=0 TSval=2037499024 TSecr=1373757999"
"2786","30.225832","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3608417 Win=78848 Len=0 TSval=2037499047 TSecr=1373758023"
"2788","30.262192","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3612761 Win=78848 Len=0 TSval=2037499084 TSecr=1373758023"
"2791","30.287163","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3615657 Win=78848 Len=0 TSval=2037499109 TSecr=1373758072"
"2793","30.311873","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3618553 Win=78848 Len=0 TSval=2037499133 TSecr=1373758096"
"2795","30.335630","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3621449 Win=78848 Len=0 TSval=2037499157 TSecr=1373758120"
"2797","30.359894","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3624345 Win=78848 Len=0 TSval=2037499181 TSecr=1373758144"
"2800","30.384407","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3627241 Win=78848 Len=0 TSval=2037499206 TSecr=1373758168"
"2802","30.412836","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3630137 Win=78848 Len=0 TSval=2037499234 TSecr=1373758193"
"2804","30.432552","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3633033 Win=78848 Len=0 TSval=2037499254 TSecr=1373758216"
"2806","30.456937","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3635929 Win=78848 Len=0 TSval=2037499278 TSecr=1373758253"
"2808","30.480978","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3638825 Win=78848 Len=0 TSval=2037499302 TSecr=1373758278"
"2810","30.505220","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3641721 Win=78848 Len=0 TSval=2037499327 TSecr=1373758302"
"2812","30.529446","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3644617 Win=78848 Len=0 TSval=2037499351 TSecr=1373758326"
"2814","30.553950","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3647513 Win=78848 Len=0 TSval=2037499375 TSecr=1373758350"
"2816","30.590196","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3651857 Win=78848 Len=0 TSval=2037499412 TSecr=1373758350"
"2818","30.614702","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3654753 Win=78848 Len=0 TSval=2037499436 TSecr=1373758403"
"2820","30.638428","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3657649 Win=78848 Len=0 TSval=2037499460 TSecr=1373758423"
"2822","30.662776","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3660545 Win=78848 Len=0 TSval=2037499484 TSecr=1373758447"
"2824","30.687231","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3663441 Win=78848 Len=0 TSval=2037499508 TSecr=1373758471"
"2827","30.711731","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3666337 Win=78848 Len=0 TSval=2037499533 TSecr=1373758496"
"2829","30.736254","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3669233 Win=78848 Len=0 TSval=2037499557 TSecr=1373758520"
"2832","30.759801","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3672129 Win=78848 Len=0 TSval=2037499581 TSecr=1373758544"
"2834","30.783788","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3675025 Win=78848 Len=0 TSval=2037499605 TSecr=1373758581"
"2836","30.808004","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3677921 Win=78848 Len=0 TSval=2037499629 TSecr=1373758605"
"2838","30.832805","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3680817 Win=78848 Len=0 TSval=2037499654 TSecr=1373758629"
"2840","30.857326","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3683713 Win=78848 Len=0 TSval=2037499679 TSecr=1373758653"
"2842","30.880664","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3686609 Win=78848 Len=0 TSval=2037499702 TSecr=1373758678"
"2844","30.917095","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3690953 Win=78848 Len=0 TSval=2037499738 TSecr=1373758678"
"2846","30.941246","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3693849 Win=78848 Len=0 TSval=2037499762 TSecr=1373758727"
"2848","30.966079","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3696745 Win=78848 Len=0 TSval=2037499787 TSecr=1373758750"
"2850","30.989689","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3699641 Win=78848 Len=0 TSval=2037499811 TSecr=1373758774"
"2852","31.014086","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3702537 Win=78848 Len=0 TSval=2037499835 TSecr=1373758798"
"2855","31.038612","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3705433 Win=78848 Len=0 TSval=2037499860 TSecr=1373758823"
"2857","31.063103","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3708329 Win=78848 Len=0 TSval=2037499884 TSecr=1373758848"
"2860","31.086621","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3711225 Win=78848 Len=0 TSval=2037499908 TSecr=1373758871"
"2862","31.110783","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3714121 Win=78848 Len=0 TSval=2037499932 TSecr=1373758907"
"2864","31.135637","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3717017 Win=78848 Len=0 TSval=2037499957 TSecr=1373758931"
"2866","31.159257","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3719913 Win=78848 Len=0 TSval=2037499980 TSecr=1373758956"
"2868","31.183492","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3722809 Win=78848 Len=0 TSval=2037500005 TSecr=1373758980"
"2870","31.208128","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3725705 Win=78848 Len=0 TSval=2037500029 TSecr=1373759004"
"2872","31.244399","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3730049 Win=78848 Len=0 TSval=2037500065 TSecr=1373759004"
"2874","31.268297","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3732945 Win=78848 Len=0 TSval=2037500089 TSecr=1373759053"
"2877","31.293239","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3735841 Win=78848 Len=0 TSval=2037500114 TSecr=1373759077"
"2879","31.317487","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3738737 Win=78848 Len=0 TSval=2037500138 TSecr=1373759101"
"2881","31.341706","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3741633 Win=78848 Len=0 TSval=2037500163 TSecr=1373759126"
"2884","31.365932","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3744529 Win=78848 Len=0 TSval=2037500187 TSecr=1373759149"
"2886","31.390957","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3747425 Win=78848 Len=0 TSval=2037500212 TSecr=1373759174"
"2888","31.414576","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3750321 Win=78848 Len=0 TSval=2037500235 TSecr=1373759198"
"2890","31.439011","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3753217 Win=78848 Len=0 TSval=2037500260 TSecr=1373759234"
"2892","31.463447","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3756113 Win=78848 Len=0 TSval=2037500284 TSecr=1373759258"
"2894","31.487045","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3759009 Win=78848 Len=0 TSval=2037500308 TSecr=1373759283"
"2896","31.511291","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3761905 Win=78848 Len=0 TSval=2037500332 TSecr=1373759307"
"2898","31.536072","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3764801 Win=78848 Len=0 TSval=2037500357 TSecr=1373759332"
"2900","31.572235","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3769145 Win=78848 Len=0 TSval=2037500393 TSecr=1373759332"
"2902","31.596088","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3772041 Win=78848 Len=0 TSval=2037500417 TSecr=1373759381"
"2905","31.620285","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3774937 Win=78848 Len=0 TSval=2037500441 TSecr=1373759405"
"2907","31.644788","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3777833 Win=78848 Len=0 TSval=2037500466 TSecr=1373759429"
"2909","31.668790","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3780729 Win=78848 Len=0 TSval=2037500490 TSecr=1373759453"
"2911","31.692968","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3783625 Win=78848 Len=0 TSval=2037500514 TSecr=1373759477"
"2913","31.717314","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3786521 Win=78848 Len=0 TSval=2037500538 TSecr=1373759501"
"2915","31.741812","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3789417 Win=78848 Len=0 TSval=2037500563 TSecr=1373759526"
"2917","31.765636","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3792313 Win=78848 Len=0 TSval=2037500586 TSecr=1373759562"
"2919","31.789856","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3795209 Win=78848 Len=0 TSval=2037500611 TSecr=1373759586"
"2921","31.827114","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3799553 Win=78848 Len=0 TSval=2037500648 TSecr=1373759599"
"2923","31.850628","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3802449 Win=78848 Len=0 TSval=2037500671 TSecr=1373759635"
"2925","31.875143","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3805345 Win=78848 Len=0 TSval=2037500696 TSecr=1373759659"
"2927","31.898937","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3808241 Win=78848 Len=0 TSval=2037500720 TSecr=1373759683"
"2929","31.923095","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3811137 Win=78848 Len=0 TSval=2037500744 TSecr=1373759707"
"2931","31.947318","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3814033 Win=78848 Len=0 TSval=2037500768 TSecr=1373759732"
"2933","31.971541","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3816929 Win=78848 Len=0 TSval=2037500792 TSecr=1373759755"
"2935","31.996199","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3819825 Win=78848 Len=0 TSval=2037500817 TSecr=1373759780"
"2938","32.020647","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3822721 Win=78848 Len=0 TSval=2037500841 TSecr=1373759817"
"2940","32.044212","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3825617 Win=78848 Len=0 TSval=2037500865 TSecr=1373759840"
"2943","32.068410","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3828513 Win=78848 Len=0 TSval=2037500889 TSecr=1373759865"
"2945","32.093207","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3831409 Win=78848 Len=0 TSval=2037500914 TSecr=1373759889"
"2947","32.116885","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3834305 Win=78848 Len=0 TSval=2037500937 TSecr=1373759913"
"2949","32.141243","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3837201 Win=78848 Len=0 TSval=2037500962 TSecr=1373759937"
"2951","32.165686","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3840097 Win=78848 Len=0 TSval=2037500986 TSecr=1373759961"
"2953","32.189561","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3842993 Win=78848 Len=0 TSval=2037501010 TSecr=1373759986"
"2955","32.225870","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3847337 Win=78848 Len=0 TSval=2037501046 TSecr=1373759986"
"2957","32.250111","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3850233 Win=78848 Len=0 TSval=2037501071 TSecr=1373760034"
"2960","32.275097","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3853129 Win=78848 Len=0 TSval=2037501096 TSecr=1373760058"
"2962","32.300061","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3856025 Win=78848 Len=0 TSval=2037501121 TSecr=1373760083"
"2964","32.323588","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3858921 Win=78848 Len=0 TSval=2037501144 TSecr=1373760106"
"2967","32.347974","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3861817 Win=78848 Len=0 TSval=2037501168 TSecr=1373760131"
"2969","32.372023","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3864713 Win=78848 Len=0 TSval=2037501192 TSecr=1373760155"
"2971","32.396239","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3867609 Win=78848 Len=0 TSval=2037501217 TSecr=1373760179"
"2973","32.420528","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3870505 Win=78848 Len=0 TSval=2037501241 TSecr=1373760215"
"2975","32.445017","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3873401 Win=78848 Len=0 TSval=2037501265 TSecr=1373760240"
"2977","32.469582","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3876297 Win=78848 Len=0 TSval=2037501290 TSecr=1373760265"
"2979","32.493127","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3879193 Win=78848 Len=0 TSval=2037501313 TSecr=1373760290"
"2981","32.517346","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3882089 Win=78848 Len=0 TSval=2037501338 TSecr=1373760313"
"2983","32.553786","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3886433 Win=78848 Len=0 TSval=2037501374 TSecr=1373760313"
"2986","32.577966","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3889329 Win=78848 Len=0 TSval=2037501398 TSecr=1373760362"
"2988","32.602330","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3892225 Win=78848 Len=0 TSval=2037501423 TSecr=1373760386"
"2990","32.626814","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3895121 Win=78848 Len=0 TSval=2037501447 TSecr=1373760410"
"2992","32.650578","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3898017 Win=78848 Len=0 TSval=2037501471 TSecr=1373760434"
"2994","32.674852","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3900913 Win=78848 Len=0 TSval=2037501495 TSecr=1373760459"
"2996","32.699349","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3903809 Win=78848 Len=0 TSval=2037501520 TSecr=1373760483"
"2998","32.723892","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3906705 Win=78848 Len=0 TSval=2037501544 TSecr=1373760507"
"3000","32.747471","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3909601 Win=78848 Len=0 TSval=2037501568 TSecr=1373760543"
"3002","32.771873","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3912497 Win=78848 Len=0 TSval=2037501592 TSecr=1373760543"
"3004","32.796389","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3915393 Win=78848 Len=0 TSval=2037501617 TSecr=1373760567"
"3006","32.820161","192.168.2.2","192.168.1.2","TCP","66","78848","5001  >  44570 [ACK] Seq=1 Ack=3918289 Win=78848 Len=0 TSval=2037501640 TSecr=1373760592"
