No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
3821,36.616015,192.168.2.2,192.168.1.2,TCP,66,3637760,5001  >  59124 [ACK] Seq=1 Ack=4377305 Win=3637760 Len=0 TSval=3270202219 TSecr=2461321560
3824,36.640484,192.168.2.2,192.168.1.2,TCP,66,3643392,5001  >  59124 [ACK] Seq=1 Ack=4380201 Win=3643392 Len=0 TSval=3270202244 TSecr=2461321584
3826,36.664975,192.168.2.2,192.168.1.2,TCP,66,3649536,5001  >  59124 [ACK] Seq=1 Ack=4383097 Win=3649536 Len=0 TSval=3270202268 TSecr=2461321584
3829,36.688779,192.168.2.2,192.168.1.2,TCP,66,3655168,5001  >  59124 [ACK] Seq=1 Ack=4385993 Win=3655168 Len=0 TSval=3270202292 TSecr=2461321608
3831,36.712894,192.168.2.2,192.168.1.2,TCP,66,3660800,5001  >  59124 [ACK] Seq=1 Ack=4388889 Win=3660800 Len=0 TSval=3270202316 TSecr=2461321632
3834,36.737472,192.168.2.2,192.168.1.2,TCP,66,3666944,5001  >  59124 [ACK] Seq=1 Ack=4391785 Win=3666944 Len=0 TSval=3270202341 TSecr=2461321632
3837,36.761309,192.168.2.2,192.168.1.2,TCP,66,3672576,5001  >  59124 [ACK] Seq=1 Ack=4394681 Win=3672576 Len=0 TSval=3270202365 TSecr=2461321656
3839,36.785602,192.168.2.2,192.168.1.2,TCP,66,3678208,5001  >  59124 [ACK] Seq=1 Ack=4397577 Win=3678208 Len=0 TSval=3270202389 TSecr=2461321680
3842,36.809904,192.168.2.2,192.168.1.2,TCP,66,3683840,5001  >  59124 [ACK] Seq=1 Ack=4400473 Win=3683840 Len=0 TSval=3270202413 TSecr=2461321680
3844,36.83441,192.168.2.2,192.168.1.2,TCP,66,3689984,5001  >  59124 [ACK] Seq=1 Ack=4403369 Win=3689984 Len=0 TSval=3270202438 TSecr=2461321705
3847,36.858199,192.168.2.2,192.168.1.2,TCP,66,3692544,5001  >  59124 [ACK] Seq=1 Ack=4404817 Win=3692544 Len=0 TSval=3270202461 TSecr=2461321712
3849,36.87064,192.168.2.2,192.168.1.2,TCP,66,3698688,5001  >  59124 [ACK] Seq=1 Ack=4407713 Win=3698688 Len=0 TSval=3270202474 TSecr=2461321729
3851,36.894609,192.168.2.2,192.168.1.2,TCP,66,3704320,5001  >  59124 [ACK] Seq=1 Ack=4410609 Win=3704320 Len=0 TSval=3270202498 TSecr=2461321754
3854,36.918768,192.168.2.2,192.168.1.2,TCP,66,3709952,5001  >  59124 [ACK] Seq=1 Ack=4413505 Win=3709952 Len=0 TSval=3270202522 TSecr=2461321754
3856,36.94308,192.168.2.2,192.168.1.2,TCP,66,3716096,5001  >  59124 [ACK] Seq=1 Ack=4416401 Win=3716096 Len=0 TSval=3270202546 TSecr=2461321777
3859,36.967638,192.168.2.2,192.168.1.2,TCP,66,3721728,5001  >  59124 [ACK] Seq=1 Ack=4419297 Win=3721728 Len=0 TSval=3270202571 TSecr=2461321802
3861,36.992098,192.168.2.2,192.168.1.2,TCP,66,3727360,5001  >  59124 [ACK] Seq=1 Ack=4422193 Win=3727360 Len=0 TSval=3270202595 TSecr=2461321802
3865,37.016427,192.168.2.2,192.168.1.2,TCP,66,3733504,5001  >  59124 [ACK] Seq=1 Ack=4425089 Win=3733504 Len=0 TSval=3270202620 TSecr=2461321826
3867,37.040671,192.168.2.2,192.168.1.2,TCP,66,3739136,5001  >  59124 [ACK] Seq=1 Ack=4427985 Win=3739136 Len=0 TSval=3270202644 TSecr=2461321850
3870,37.065614,192.168.2.2,192.168.1.2,TCP,66,3744768,5001  >  59124 [ACK] Seq=1 Ack=4430881 Win=3744768 Len=0 TSval=3270202669 TSecr=2461321850
3872,37.089103,192.168.2.2,192.168.1.2,TCP,66,3750912,5001  >  59124 [ACK] Seq=1 Ack=4433777 Win=3750912 Len=0 TSval=3270202692 TSecr=2461321874
3875,37.113563,192.168.2.2,192.168.1.2,TCP,66,3756544,5001  >  59124 [ACK] Seq=1 Ack=4436673 Win=3756544 Len=0 TSval=3270202717 TSecr=2461321899
3878,37.137596,192.168.2.2,192.168.1.2,TCP,66,3762176,5001  >  59124 [ACK] Seq=1 Ack=4439569 Win=3762176 Len=0 TSval=3270202741 TSecr=2461321899
3881,37.162501,192.168.2.2,192.168.1.2,TCP,66,3768320,5001  >  59124 [ACK] Seq=1 Ack=4442465 Win=3768320 Len=0 TSval=3270202766 TSecr=2461321923
3883,37.186082,192.168.2.2,192.168.1.2,TCP,66,3773952,5001  >  59124 [ACK] Seq=1 Ack=4445361 Win=3773952 Len=0 TSval=3270202789 TSecr=2461321960
3886,37.21023,192.168.2.2,192.168.1.2,TCP,66,3779584,5001  >  59124 [ACK] Seq=1 Ack=4448257 Win=3779584 Len=0 TSval=3270202814 TSecr=2461321960
3888,37.235049,192.168.2.2,192.168.1.2,TCP,66,3785216,5001  >  59124 [ACK] Seq=1 Ack=4451153 Win=3785216 Len=0 TSval=3270202838 TSecr=2461321983
3891,37.258712,192.168.2.2,192.168.1.2,TCP,66,3791360,5001  >  59124 [ACK] Seq=1 Ack=4454049 Win=3791360 Len=0 TSval=3270202862 TSecr=2461321983
3894,37.283033,192.168.2.2,192.168.1.2,TCP,66,3796992,5001  >  59124 [ACK] Seq=1 Ack=4456945 Win=3796992 Len=0 TSval=3270202886 TSecr=2461322008
3896,37.307487,192.168.2.2,192.168.1.2,TCP,66,3802624,5001  >  59124 [ACK] Seq=1 Ack=4459841 Win=3802624 Len=0 TSval=3270202911 TSecr=2461322032
3899,37.332005,192.168.2.2,192.168.1.2,TCP,66,3808768,5001  >  59124 [ACK] Seq=1 Ack=4462737 Win=3808768 Len=0 TSval=3270202935 TSecr=2461322032
3901,37.35558,192.168.2.2,192.168.1.2,TCP,66,3814400,5001  >  59124 [ACK] Seq=1 Ack=4465633 Win=3814400 Len=0 TSval=3270202959 TSecr=2461322057
3904,37.37981,192.168.2.2,192.168.1.2,TCP,66,3820032,5001  >  59124 [ACK] Seq=1 Ack=4468529 Win=3820032 Len=0 TSval=3270202983 TSecr=2461322081
3906,37.404484,192.168.2.2,192.168.1.2,TCP,66,3826176,5001  >  59124 [ACK] Seq=1 Ack=4471425 Win=3826176 Len=0 TSval=3270203008 TSecr=2461322081
3909,37.428269,192.168.2.2,192.168.1.2,TCP,66,3831808,5001  >  59124 [ACK] Seq=1 Ack=4474321 Win=3831808 Len=0 TSval=3270203032 TSecr=2461322105
3911,37.452534,192.168.2.2,192.168.1.2,TCP,66,3837440,5001  >  59124 [ACK] Seq=1 Ack=4477217 Win=3837440 Len=0 TSval=3270203056 TSecr=2461322129
3914,37.476989,192.168.2.2,192.168.1.2,TCP,66,3843584,5001  >  59124 [ACK] Seq=1 Ack=4480113 Win=3843584 Len=0 TSval=3270203080 TSecr=2461322129
3916,37.501504,192.168.2.2,192.168.1.2,TCP,66,3849216,5001  >  59124 [ACK] Seq=1 Ack=4483009 Win=3849216 Len=0 TSval=3270203105 TSecr=2461322154
3919,37.525217,192.168.2.2,192.168.1.2,TCP,66,3854848,5001  >  59124 [ACK] Seq=1 Ack=4485905 Win=3854848 Len=0 TSval=3270203129 TSecr=2461322178
3921,37.549438,192.168.2.2,192.168.1.2,TCP,66,3860992,5001  >  59124 [ACK] Seq=1 Ack=4488801 Win=3860992 Len=0 TSval=3270203153 TSecr=2461322178
3924,37.573987,192.168.2.2,192.168.1.2,TCP,66,3866624,5001  >  59124 [ACK] Seq=1 Ack=4491697 Win=3866624 Len=0 TSval=3270203177 TSecr=2461322202
3926,37.597876,192.168.2.2,192.168.1.2,TCP,66,3869184,5001  >  59124 [ACK] Seq=1 Ack=4493145 Win=3869184 Len=0 TSval=3270203201 TSecr=2461322224
3928,37.610163,192.168.2.2,192.168.1.2,TCP,66,3875328,5001  >  59124 [ACK] Seq=1 Ack=4496041 Win=3875328 Len=0 TSval=3270203213 TSecr=2461322227
3931,37.63468,192.168.2.2,192.168.1.2,TCP,66,3880960,5001  >  59124 [ACK] Seq=1 Ack=4498937 Win=3880960 Len=0 TSval=3270203238 TSecr=2461322251
3933,37.65838,192.168.2.2,192.168.1.2,TCP,66,3886592,5001  >  59124 [ACK] Seq=1 Ack=4501833 Win=3886592 Len=0 TSval=3270203262 TSecr=2461322251
3936,37.682662,192.168.2.2,192.168.1.2,TCP,66,3892736,5001  >  59124 [ACK] Seq=1 Ack=4504729 Win=3892736 Len=0 TSval=3270203286 TSecr=2461322275
3938,37.707196,192.168.2.2,192.168.1.2,TCP,66,3898368,5001  >  59124 [ACK] Seq=1 Ack=4507625 Win=3898368 Len=0 TSval=3270203310 TSecr=2461322299
3941,37.731693,192.168.2.2,192.168.1.2,TCP,66,3904000,5001  >  59124 [ACK] Seq=1 Ack=4510521 Win=3904000 Len=0 TSval=3270203335 TSecr=2461322299
3943,37.755258,192.168.2.2,192.168.1.2,TCP,66,3910144,5001  >  59124 [ACK] Seq=1 Ack=4513417 Win=3910144 Len=0 TSval=3270203359 TSecr=2461322323
3946,37.779664,192.168.2.2,192.168.1.2,TCP,66,3915776,5001  >  59124 [ACK] Seq=1 Ack=4516313 Win=3915776 Len=0 TSval=3270203383 TSecr=2461322347
3949,37.804193,192.168.2.2,192.168.1.2,TCP,66,3921408,5001  >  59124 [ACK] Seq=1 Ack=4519209 Win=3921408 Len=0 TSval=3270203407 TSecr=2461322347
3951,37.827931,192.168.2.2,192.168.1.2,TCP,66,3927552,5001  >  59124 [ACK] Seq=1 Ack=4522105 Win=3927552 Len=0 TSval=3270203431 TSecr=2461322372
3954,37.852249,192.168.2.2,192.168.1.2,TCP,66,3933184,5001  >  59124 [ACK] Seq=1 Ack=4525001 Win=3933184 Len=0 TSval=3270203456 TSecr=2461322396
3956,37.876676,192.168.2.2,192.168.1.2,TCP,66,3938816,5001  >  59124 [ACK] Seq=1 Ack=4527897 Win=3938816 Len=0 TSval=3270203480 TSecr=2461322396
3959,37.900662,192.168.2.2,192.168.1.2,TCP,66,3944960,5001  >  59124 [ACK] Seq=1 Ack=4530793 Win=3944960 Len=0 TSval=3270203504 TSecr=2461322420
3961,37.924882,192.168.2.2,192.168.1.2,TCP,66,3950592,5001  >  59124 [ACK] Seq=1 Ack=4533689 Win=3950592 Len=0 TSval=3270203528 TSecr=2461322444
3964,37.949177,192.168.2.2,192.168.1.2,TCP,66,3956224,5001  >  59124 [ACK] Seq=1 Ack=4536585 Win=3956224 Len=0 TSval=3270203552 TSecr=2461322444
3966,37.973674,192.168.2.2,192.168.1.2,TCP,66,3961856,5001  >  59124 [ACK] Seq=1 Ack=4539481 Win=3961856 Len=0 TSval=3270203577 TSecr=2461322469
3969,37.9981,192.168.2.2,192.168.1.2,TCP,66,3968000,5001  >  59124 [ACK] Seq=1 Ack=4542377 Win=3968000 Len=0 TSval=3270203601 TSecr=2461322505
3971,38.022587,192.168.2.2,192.168.1.2,TCP,66,3973632,5001  >  59124 [ACK] Seq=1 Ack=4545273 Win=3973632 Len=0 TSval=3270203626 TSecr=2461322505
3974,38.046113,192.168.2.2,192.168.1.2,TCP,66,3979264,5001  >  59124 [ACK] Seq=1 Ack=4548169 Win=3979264 Len=0 TSval=3270203649 TSecr=2461322505
3976,38.070581,192.168.2.2,192.168.1.2,TCP,66,3985408,5001  >  59124 [ACK] Seq=1 Ack=4551065 Win=3985408 Len=0 TSval=3270203674 TSecr=2461322530
3979,38.095117,192.168.2.2,192.168.1.2,TCP,66,3991040,5001  >  59124 [ACK] Seq=1 Ack=4553961 Win=3991040 Len=0 TSval=3270203698 TSecr=2461322553
3981,38.118635,192.168.2.2,192.168.1.2,TCP,66,3996672,5001  >  59124 [ACK] Seq=1 Ack=4556857 Win=3996672 Len=0 TSval=3270203722 TSecr=2461322553
3985,38.143032,192.168.2.2,192.168.1.2,TCP,66,4002816,5001  >  59124 [ACK] Seq=1 Ack=4559753 Win=4002816 Len=0 TSval=3270203746 TSecr=2461322578
3987,38.16707,192.168.2.2,192.168.1.2,TCP,66,4008448,5001  >  59124 [ACK] Seq=1 Ack=4562649 Win=4008448 Len=0 TSval=3270203770 TSecr=2461322602
3990,38.19144,192.168.2.2,192.168.1.2,TCP,66,4014080,5001  >  59124 [ACK] Seq=1 Ack=4565545 Win=4014080 Len=0 TSval=3270203795 TSecr=2461322602
3993,38.215533,192.168.2.2,192.168.1.2,TCP,66,4020224,5001  >  59124 [ACK] Seq=1 Ack=4568441 Win=4020224 Len=0 TSval=3270203819 TSecr=2461322627
3995,38.240072,192.168.2.2,192.168.1.2,TCP,66,4022784,5001  >  59124 [ACK] Seq=1 Ack=4569889 Win=4022784 Len=0 TSval=3270203843 TSecr=2461322627
3997,38.251854,192.168.2.2,192.168.1.2,TCP,66,4028928,5001  >  59124 [ACK] Seq=1 Ack=4572785 Win=4028928 Len=0 TSval=3270203855 TSecr=2461322651
3999,38.27633,192.168.2.2,192.168.1.2,TCP,66,4034560,5001  >  59124 [ACK] Seq=1 Ack=4575681 Win=4034560 Len=0 TSval=3270203880 TSecr=2461322675
4002,38.300796,192.168.2.2,192.168.1.2,TCP,66,4040192,5001  >  59124 [ACK] Seq=1 Ack=4578577 Win=4040192 Len=0 TSval=3270203904 TSecr=2461322675
4004,38.324623,192.168.2.2,192.168.1.2,TCP,66,4046336,5001  >  59124 [ACK] Seq=1 Ack=4581473 Win=4046336 Len=0 TSval=3270203928 TSecr=2461322699
4007,38.348816,192.168.2.2,192.168.1.2,TCP,66,4051968,5001  >  59124 [ACK] Seq=1 Ack=4584369 Win=4051968 Len=0 TSval=3270203952 TSecr=2461322723
4009,38.373286,192.168.2.2,192.168.1.2,TCP,66,4057600,5001  >  59124 [ACK] Seq=1 Ack=4587265 Win=4057600 Len=0 TSval=3270203977 TSecr=2461322723
4012,38.397727,192.168.2.2,192.168.1.2,TCP,66,4063232,5001  >  59124 [ACK] Seq=1 Ack=4590161 Win=4063232 Len=0 TSval=3270204001 TSecr=2461322747
4014,38.421427,192.168.2.2,192.168.1.2,TCP,66,4069376,5001  >  59124 [ACK] Seq=1 Ack=4593057 Win=4069376 Len=0 TSval=3270204025 TSecr=2461322772
4017,38.445719,192.168.2.2,192.168.1.2,TCP,66,4075008,5001  >  59124 [ACK] Seq=1 Ack=4595953 Win=4075008 Len=0 TSval=3270204049 TSecr=2461322772
4019,38.470278,192.168.2.2,192.168.1.2,TCP,66,4080640,5001  >  59124 [ACK] Seq=1 Ack=4598849 Win=4080640 Len=0 TSval=3270204074 TSecr=2461322796
4023,38.494888,192.168.2.2,192.168.1.2,TCP,66,4086784,5001  >  59124 [ACK] Seq=1 Ack=4601745 Win=4086784 Len=0 TSval=3270204098 TSecr=2461322820
4025,38.519228,192.168.2.2,192.168.1.2,TCP,66,4092416,5001  >  59124 [ACK] Seq=1 Ack=4604641 Win=4092416 Len=0 TSval=3270204123 TSecr=2461322820
4028,38.543672,192.168.2.2,192.168.1.2,TCP,66,4098048,5001  >  59124 [ACK] Seq=1 Ack=4607537 Win=4098048 Len=0 TSval=3270204147 TSecr=2461322844
4030,38.568236,192.168.2.2,192.168.1.2,TCP,66,4104192,5001  >  59124 [ACK] Seq=1 Ack=4610433 Win=4104192 Len=0 TSval=3270204172 TSecr=2461322868
4033,38.591848,192.168.2.2,192.168.1.2,TCP,66,4109824,5001  >  59124 [ACK] Seq=1 Ack=4613329 Win=4109824 Len=0 TSval=3270204195 TSecr=2461322868
4036,38.61627,192.168.2.2,192.168.1.2,TCP,66,4115456,5001  >  59124 [ACK] Seq=1 Ack=4616225 Win=4115456 Len=0 TSval=3270204220 TSecr=2461322893
4038,38.640718,192.168.2.2,192.168.1.2,TCP,66,4121600,5001  >  59124 [ACK] Seq=1 Ack=4619121 Win=4121600 Len=0 TSval=3270204244 TSecr=2461322917
4041,38.664443,192.168.2.2,192.168.1.2,TCP,66,4127232,5001  >  59124 [ACK] Seq=1 Ack=4622017 Win=4127232 Len=0 TSval=3270204268 TSecr=2461322917
4043,38.688693,192.168.2.2,192.168.1.2,TCP,66,4132864,5001  >  59124 [ACK] Seq=1 Ack=4624913 Win=4132864 Len=0 TSval=3270204292 TSecr=2461322941
4046,38.713197,192.168.2.2,192.168.1.2,TCP,66,4139008,5001  >  59124 [ACK] Seq=1 Ack=4627809 Win=4139008 Len=0 TSval=3270204316 TSecr=2461322966
4048,38.737147,192.168.2.2,192.168.1.2,TCP,66,4144640,5001  >  59124 [ACK] Seq=1 Ack=4630705 Win=4144640 Len=0 TSval=3270204340 TSecr=2461322966
4051,38.76136,192.168.2.2,192.168.1.2,TCP,66,4150272,5001  >  59124 [ACK] Seq=1 Ack=4633601 Win=4150272 Len=0 TSval=3270204365 TSecr=2461322990
4053,38.785669,192.168.2.2,192.168.1.2,TCP,66,4153344,5001  >  59124 [ACK] Seq=1 Ack=4635049 Win=4153344 Len=0 TSval=3270204389 TSecr=2461322990
4055,38.798442,192.168.2.2,192.168.1.2,TCP,66,4158976,5001  >  59124 [ACK] Seq=1 Ack=4637945 Win=4158976 Len=0 TSval=3270204402 TSecr=2461323014
4058,38.821971,192.168.2.2,192.168.1.2,TCP,66,4164608,5001  >  59124 [ACK] Seq=1 Ack=4640841 Win=4164608 Len=0 TSval=3270204425 TSecr=2461323051
4060,38.846423,192.168.2.2,192.168.1.2,TCP,66,4170752,5001  >  59124 [ACK] Seq=1 Ack=4643737 Win=4170752 Len=0 TSval=3270204450 TSecr=2461323051
4063,38.870926,192.168.2.2,192.168.1.2,TCP,66,4176384,5001  >  59124 [ACK] Seq=1 Ack=4646633 Win=4176384 Len=0 TSval=3270204474 TSecr=2461323074
4065,38.894602,192.168.2.2,192.168.1.2,TCP,66,4182016,5001  >  59124 [ACK] Seq=1 Ack=4649529 Win=4182016 Len=0 TSval=3270204498 TSecr=2461323074
4068,38.918874,192.168.2.2,192.168.1.2,TCP,66,4188160,5001  >  59124 [ACK] Seq=1 Ack=4652425 Win=4188160 Len=0 TSval=3270204522 TSecr=2461323098
4071,38.943365,192.168.2.2,192.168.1.2,TCP,66,4193792,5001  >  59124 [ACK] Seq=1 Ack=4655321 Win=4193792 Len=0 TSval=3270204547 TSecr=2461323123
4073,38.967265,192.168.2.2,192.168.1.2,TCP,66,4199424,5001  >  59124 [ACK] Seq=1 Ack=4658217 Win=4199424 Len=0 TSval=3270204571 TSecr=2461323123
4076,38.991472,192.168.2.2,192.168.1.2,TCP,66,4205568,5001  >  59124 [ACK] Seq=1 Ack=4661113 Win=4205568 Len=0 TSval=3270204595 TSecr=2461323147
4078,39.015892,192.168.2.2,192.168.1.2,TCP,66,4211200,5001  >  59124 [ACK] Seq=1 Ack=4664009 Win=4211200 Len=0 TSval=3270204619 TSecr=2461323171
4081,39.040366,192.168.2.2,192.168.1.2,TCP,66,4216832,5001  >  59124 [ACK] Seq=1 Ack=4666905 Win=4216832 Len=0 TSval=3270204644 TSecr=2461323171
4083,39.064182,192.168.2.2,192.168.1.2,TCP,66,4222976,5001  >  59124 [ACK] Seq=1 Ack=4669801 Win=4222976 Len=0 TSval=3270204667 TSecr=2461323196
4086,39.088442,192.168.2.2,192.168.1.2,TCP,66,4228608,5001  >  59124 [ACK] Seq=1 Ack=4672697 Win=4228608 Len=0 TSval=3270204692 TSecr=2461323220
4088,39.112814,192.168.2.2,192.168.1.2,TCP,66,4234240,5001  >  59124 [ACK] Seq=1 Ack=4675593 Win=4234240 Len=0 TSval=3270204716 TSecr=2461323220
4091,39.137364,192.168.2.2,192.168.1.2,TCP,66,4239872,5001  >  59124 [ACK] Seq=1 Ack=4678489 Win=4239872 Len=0 TSval=3270204741 TSecr=2461323244
4094,39.161058,192.168.2.2,192.168.1.2,TCP,66,4242944,5001  >  59124 [ACK] Seq=1 Ack=4679937 Win=4242944 Len=0 TSval=3270204764 TSecr=2461323249
4096,39.173583,192.168.2.2,192.168.1.2,TCP,66,4248576,5001  >  59124 [ACK] Seq=1 Ack=4682833 Win=4248576 Len=0 TSval=3270204777 TSecr=2461323268
4098,39.197408,192.168.2.2,192.168.1.2,TCP,66,4254720,5001  >  59124 [ACK] Seq=1 Ack=4685729 Win=4254720 Len=0 TSval=3270204801 TSecr=2461323293
4101,39.221656,192.168.2.2,192.168.1.2,TCP,66,4260352,5001  >  59124 [ACK] Seq=1 Ack=4688625 Win=4260352 Len=0 TSval=3270204825 TSecr=2461323293
4103,39.246062,192.168.2.2,192.168.1.2,TCP,66,4265984,5001  >  59124 [ACK] Seq=1 Ack=4691521 Win=4265984 Len=0 TSval=3270204849 TSecr=2461323317
4106,39.270583,192.168.2.2,192.168.1.2,TCP,66,4272128,5001  >  59124 [ACK] Seq=1 Ack=4694417 Win=4272128 Len=0 TSval=3270204874 TSecr=2461323353
4108,39.294303,192.168.2.2,192.168.1.2,TCP,66,4277760,5001  >  59124 [ACK] Seq=1 Ack=4697313 Win=4277760 Len=0 TSval=3270204898 TSecr=2461323353
4111,39.318549,192.168.2.2,192.168.1.2,TCP,66,4278272,5001  >  59124 [ACK] Seq=1 Ack=4700209 Win=4278272 Len=0 TSval=3270204922 TSecr=2461323353
4114,39.343043,192.168.2.2,192.168.1.2,TCP,66,4278272,5001  >  59124 [ACK] Seq=1 Ack=4703105 Win=4278272 Len=0 TSval=3270204946 TSecr=2461323377
4116,39.367564,192.168.2.2,192.168.1.2,TCP,66,4278272,5001  >  59124 [ACK] Seq=1 Ack=4706001 Win=4278272 Len=0 TSval=3270204971 TSecr=2461323401
4119,39.391187,192.168.2.2,192.168.1.2,TCP,66,4278272,5001  >  59124 [ACK] Seq=1 Ack=4708897 Win=4278272 Len=0 TSval=3270204994 TSecr=2461323401
4121,39.415496,192.168.2.2,192.168.1.2,TCP,66,4278272,5001  >  59124 [ACK] Seq=1 Ack=4711793 Win=4278272 Len=0 TSval=3270205019 TSecr=2461323426
4124,39.440013,192.168.2.2,192.168.1.2,TCP,66,4278272,5001  >  59124 [ACK] Seq=1 Ack=4714689 Win=4278272 Len=0 TSval=3270205043 TSecr=2461323450
4126,39.463863,192.168.2.2,192.168.1.2,TCP,66,4278272,5001  >  59124 [ACK] Seq=1 Ack=4717585 Win=4278272 Len=0 TSval=3270205067 TSecr=2461323450
4129,39.488088,192.168.2.2,192.168.1.2,TCP,66,4278272,5001  >  59124 [ACK] Seq=1 Ack=4720481 Win=4278272 Len=0 TSval=3270205091 TSecr=2461323474
4131,39.512523,192.168.2.2,192.168.1.2,TCP,66,4278272,5001  >  59124 [ACK] Seq=1 Ack=4723377 Win=4278272 Len=0 TSval=3270205116 TSecr=2461323498
4134,39.53704,192.168.2.2,192.168.1.2,TCP,66,4278272,5001  >  59124 [ACK] Seq=1 Ack=4726273 Win=4278272 Len=0 TSval=3270205140 TSecr=2461323498
4136,39.561501,192.168.2.2,192.168.1.2,TCP,66,4278272,5001  >  59124 [ACK] Seq=1 Ack=4729169 Win=4278272 Len=0 TSval=3270205165 TSecr=2461323523
4139,39.58502,192.168.2.2,192.168.1.2,TCP,66,4278272,5001  >  59124 [ACK] Seq=1 Ack=4732065 Win=4278272 Len=0 TSval=3270205188 TSecr=2461323547
4141,39.609212,192.168.2.2,192.168.1.2,TCP,66,4278272,5001  >  59124 [ACK] Seq=1 Ack=4734961 Win=4278272 Len=0 TSval=3270205213 TSecr=2461323547
4144,39.633979,192.168.2.2,192.168.1.2,TCP,66,4278272,5001  >  59124 [ACK] Seq=1 Ack=4737857 Win=4278272 Len=0 TSval=3270205237 TSecr=2461323571
4146,39.658483,192.168.2.2,192.168.1.2,TCP,66,4278272,5001  >  59124 [ACK] Seq=1 Ack=4740753 Win=4278272 Len=0 TSval=3270205262 TSecr=2461323595
4149,39.682015,192.168.2.2,192.168.1.2,TCP,66,4278272,5001  >  59124 [ACK] Seq=1 Ack=4743649 Win=4278272 Len=0 TSval=3270205285 TSecr=2461323595
4152,39.706085,192.168.2.2,192.168.1.2,TCP,66,4278272,5001  >  59124 [ACK] Seq=1 Ack=4746545 Win=4278272 Len=0 TSval=3270205309 TSecr=2461323620
4154,39.730894,192.168.2.2,192.168.1.2,TCP,66,4278272,5001  >  59124 [ACK] Seq=1 Ack=4749441 Win=4278272 Len=0 TSval=3270205334 TSecr=2461323643
4157,39.754565,192.168.2.2,192.168.1.2,TCP,66,4278272,5001  >  59124 [ACK] Seq=1 Ack=4752337 Win=4278272 Len=0 TSval=3270205358 TSecr=2461323643
4159,39.779016,192.168.2.2,192.168.1.2,TCP,66,4278272,5001  >  59124 [ACK] Seq=1 Ack=4755233 Win=4278272 Len=0 TSval=3270205382 TSecr=2461323668
4162,39.803734,192.168.2.2,192.168.1.2,TCP,66,4278272,5001  >  59124 [ACK] Seq=1 Ack=4758129 Win=4278272 Len=0 TSval=3270205407 TSecr=2461323693
4164,39.82722,192.168.2.2,192.168.1.2,TCP,66,4278272,5001  >  59124 [ACK] Seq=1 Ack=4761025 Win=4278272 Len=0 TSval=3270205431 TSecr=2461323693
4167,39.851456,192.168.2.2,192.168.1.2,TCP,66,4278272,5001  >  59124 [ACK] Seq=1 Ack=4763921 Win=4278272 Len=0 TSval=3270205455 TSecr=2461323717
4169,39.875641,192.168.2.2,192.168.1.2,TCP,66,4278784,5001  >  59124 [ACK] Seq=1 Ack=4765369 Win=4278784 Len=0 TSval=3270205479 TSecr=2461323717
4171,39.887765,192.168.2.2,192.168.1.2,TCP,66,4278784,5001  >  59124 [ACK] Seq=1 Ack=4768265 Win=4278784 Len=0 TSval=3270205491 TSecr=2461323741
4174,39.92411,192.168.2.2,192.168.1.2,TCP,66,4278784,5001  >  59124 [ACK] Seq=1 Ack=4772609 Win=4278784 Len=0 TSval=3270205527 TSecr=2461323760
4177,39.948444,192.168.2.2,192.168.1.2,TCP,66,4278784,5001  >  59124 [ACK] Seq=1 Ack=4775505 Win=4278784 Len=0 TSval=3270205552 TSecr=2461323790
4179,39.972901,192.168.2.2,192.168.1.2,TCP,66,4278784,5001  >  59124 [ACK] Seq=1 Ack=4778401 Win=4278784 Len=0 TSval=3270205576 TSecr=2461323790
4183,39.997529,192.168.2.2,192.168.1.2,TCP,66,4278784,5001  >  59124 [ACK] Seq=1 Ack=4781297 Win=4278784 Len=0 TSval=3270205601 TSecr=2461323814
4185,40.021789,192.168.2.2,192.168.1.2,TCP,66,4278784,5001  >  59124 [ACK] Seq=1 Ack=4784193 Win=4278784 Len=0 TSval=3270205625 TSecr=2461323838
4188,40.046398,192.168.2.2,192.168.1.2,TCP,66,4278784,5001  >  59124 [ACK] Seq=1 Ack=4787089 Win=4278784 Len=0 TSval=3270205650 TSecr=2461323838
4191,40.070897,192.168.2.2,192.168.1.2,TCP,66,4278784,5001  >  59124 [ACK] Seq=1 Ack=4789985 Win=4278784 Len=0 TSval=3270205674 TSecr=2461323863
4193,40.094497,192.168.2.2,192.168.1.2,TCP,66,4278784,5001  >  59124 [ACK] Seq=1 Ack=4792881 Win=4278784 Len=0 TSval=3270205698 TSecr=2461323886
4196,40.118861,192.168.2.2,192.168.1.2,TCP,66,4278784,5001  >  59124 [ACK] Seq=1 Ack=4795777 Win=4278784 Len=0 TSval=3270205722 TSecr=2461323886
4199,40.143382,192.168.2.2,192.168.1.2,TCP,66,4278784,5001  >  59124 [ACK] Seq=1 Ack=4798673 Win=4278784 Len=0 TSval=3270205747 TSecr=2461323911
4202,40.167843,192.168.2.2,192.168.1.2,TCP,66,4278784,5001  >  59124 [ACK] Seq=1 Ack=4801569 Win=4278784 Len=0 TSval=3270205771 TSecr=2461323935
4204,40.191392,192.168.2.2,192.168.1.2,TCP,66,4278784,5001  >  59124 [ACK] Seq=1 Ack=4804465 Win=4278784 Len=0 TSval=3270205795 TSecr=2461323935
