No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
1461,26.803331,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3202977 Win=1518592 Len=0 TSval=2325406288 TSecr=1376446095
1464,26.826862,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3205873 Win=1518592 Len=0 TSval=2325406311 TSecr=1376446118
1467,26.850975,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3208769 Win=1518592 Len=0 TSval=2325406335 TSecr=1376446141
1470,26.875208,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3211665 Win=1518592 Len=0 TSval=2325406360 TSecr=1376446165
1473,26.899459,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3214561 Win=1518592 Len=0 TSval=2325406384 TSecr=1376446188
1476,26.923995,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3217457 Win=1518592 Len=0 TSval=2325406408 TSecr=1376446212
1477,26.947905,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3220353 Win=1518592 Len=0 TSval=2325406432 TSecr=1376446235
1480,26.972457,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3223249 Win=1518592 Len=0 TSval=2325406457 TSecr=1376446258
1483,26.996932,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3226145 Win=1518592 Len=0 TSval=2325406481 TSecr=1376446283
1485,27.00875,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3229041 Win=1518592 Len=0 TSval=2325406493 TSecr=1376446307
1488,27.033303,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3231937 Win=1518592 Len=0 TSval=2325406518 TSecr=1376446325
1492,27.069528,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3234833 Win=1518592 Len=0 TSval=2325406554 TSecr=1376446355
1496,27.093913,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3237729 Win=1518592 Len=0 TSval=2325406578 TSecr=1376446386
1499,27.117443,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3240625 Win=1518592 Len=0 TSval=2325406602 TSecr=1376446410
1502,27.14205,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3243521 Win=1518592 Len=0 TSval=2325406626 TSecr=1376446434
1505,27.165892,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3246417 Win=1518592 Len=0 TSval=2325406650 TSecr=1376446457
1508,27.190979,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3249313 Win=1518592 Len=0 TSval=2325406675 TSecr=1376446480
1512,27.215454,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3252209 Win=1518592 Len=0 TSval=2325406700 TSecr=1376446504
1513,27.239395,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3255105 Win=1518592 Len=0 TSval=2325406724 TSecr=1376446527
1516,27.264489,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3258001 Win=1518592 Len=0 TSval=2325406749 TSecr=1376446549
1519,27.287824,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3260897 Win=1518592 Len=0 TSval=2325406772 TSecr=1376446573
1521,27.300844,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3263793 Win=1518592 Len=0 TSval=2325406785 TSecr=1376446598
1524,27.32418,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3266689 Win=1518592 Len=0 TSval=2325406808 TSecr=1376446617
1528,27.360543,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3269585 Win=1518592 Len=0 TSval=2325406845 TSecr=1376446647
1531,27.38503,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3272481 Win=1518592 Len=0 TSval=2325406869 TSecr=1376446678
1534,27.408921,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3275377 Win=1518592 Len=0 TSval=2325406893 TSecr=1376446703
1537,27.433143,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3278273 Win=1518592 Len=0 TSval=2325406917 TSecr=1376446727
1540,27.457533,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3281169 Win=1518592 Len=0 TSval=2325406942 TSecr=1376446750
1543,27.481587,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3284065 Win=1518592 Len=0 TSval=2325406966 TSecr=1376446773
1546,27.50582,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3286961 Win=1518592 Len=0 TSval=2325406990 TSecr=1376446796
1549,27.530816,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3289857 Win=1518592 Len=0 TSval=2325407015 TSecr=1376446819
1552,27.554263,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3292753 Win=1518592 Len=0 TSval=2325407038 TSecr=1376446842
1554,27.578597,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3295649 Win=1518592 Len=0 TSval=2325407063 TSecr=1376446865
1555,27.603101,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3298545 Win=1518592 Len=0 TSval=2325407087 TSecr=1376446889
1558,27.626917,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3301441 Win=1518592 Len=0 TSval=2325407111 TSecr=1376446913
1561,27.639058,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3304337 Win=1518592 Len=0 TSval=2325407123 TSecr=1376446938
1564,27.663278,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3307233 Win=1518592 Len=0 TSval=2325407147 TSecr=1376446956
1567,27.687539,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3310129 Win=1518592 Len=0 TSval=2325407171 TSecr=1376446974
1570,27.724654,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3313025 Win=1518592 Len=0 TSval=2325407209 TSecr=1376447010
1573,27.748078,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3315921 Win=1518592 Len=0 TSval=2325407232 TSecr=1376447034
1576,27.772652,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3318817 Win=1518592 Len=0 TSval=2325407257 TSecr=1376447056
1579,27.796507,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3321713 Win=1518592 Len=0 TSval=2325407280 TSecr=1376447079
1582,27.820807,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3324609 Win=1518592 Len=0 TSval=2325407305 TSecr=1376447102
1585,27.845157,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3327505 Win=1518592 Len=0 TSval=2325407329 TSecr=1376447132
1588,27.86966,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3330401 Win=1518592 Len=0 TSval=2325407354 TSecr=1376447155
1591,27.894186,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3333297 Win=1518592 Len=0 TSval=2325407378 TSecr=1376447180
1592,27.91776,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3336193 Win=1518592 Len=0 TSval=2325407402 TSecr=1376447203
1595,27.941828,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3339089 Win=1518592 Len=0 TSval=2325407426 TSecr=1376447228
1598,27.966816,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3341985 Win=1518592 Len=0 TSval=2325407451 TSecr=1376447252
1600,27.978543,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3344881 Win=1518592 Len=0 TSval=2325407462 TSecr=1376447277
1603,28.002999,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3347777 Win=1518592 Len=0 TSval=2325407487 TSecr=1376447294
1607,28.039209,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3350673 Win=1518592 Len=0 TSval=2325407523 TSecr=1376447325
1610,28.062982,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3353569 Win=1518592 Len=0 TSval=2325407547 TSecr=1376447354
1613,28.087334,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3356465 Win=1518592 Len=0 TSval=2325407571 TSecr=1376447377
1617,28.111734,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3359361 Win=1518592 Len=0 TSval=2325407595 TSecr=1376447399
1621,28.135788,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3362257 Win=1518592 Len=0 TSval=2325407620 TSecr=1376447422
1624,28.159858,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3365153 Win=1518592 Len=0 TSval=2325407644 TSecr=1376447446
1627,28.184091,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3368049 Win=1518592 Len=0 TSval=2325407668 TSecr=1376447470
1631,28.209074,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3370945 Win=1518592 Len=0 TSval=2325407693 TSecr=1376447494
1632,28.23338,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3373841 Win=1518592 Len=0 TSval=2325407717 TSecr=1376447519
1635,28.258333,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3376737 Win=1518592 Len=0 TSval=2325407742 TSecr=1376447543
1638,28.282625,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3379633 Win=1518592 Len=0 TSval=2325407766 TSecr=1376447567
1640,28.293864,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3382529 Win=1518592 Len=0 TSval=2325407778 TSecr=1376447591
1643,28.319087,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3385425 Win=1518592 Len=0 TSval=2325407803 TSecr=1376447608
1647,28.35449,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3388321 Win=1518592 Len=0 TSval=2325407838 TSecr=1376447640
1650,28.378802,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3391217 Win=1518592 Len=0 TSval=2325407862 TSecr=1376447670
1653,28.403375,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3394113 Win=1518592 Len=0 TSval=2325407887 TSecr=1376447700
1656,28.427841,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3397009 Win=1518592 Len=0 TSval=2325407911 TSecr=1376447723
1659,28.451336,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3399905 Win=1518592 Len=0 TSval=2325407935 TSecr=1376447746
1662,28.47562,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3402801 Win=1518592 Len=0 TSval=2325407959 TSecr=1376447768
1665,28.500463,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3405697 Win=1518592 Len=0 TSval=2325407984 TSecr=1376447791
1666,28.524043,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3408593 Win=1518592 Len=0 TSval=2325408008 TSecr=1376447814
1669,28.548411,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3411489 Win=1518592 Len=0 TSval=2325408032 TSecr=1376447836
1672,28.572986,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3414385 Win=1518592 Len=0 TSval=2325408057 TSecr=1376447858
1674,28.584814,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3417281 Win=1518592 Len=0 TSval=2325408068 TSecr=1376447882
1677,28.609259,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3420177 Win=1518592 Len=0 TSval=2325408093 TSecr=1376447900
1681,28.645464,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3423073 Win=1518592 Len=0 TSval=2325408129 TSecr=1376447931
1684,28.67,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3425969 Win=1518592 Len=0 TSval=2325408153 TSecr=1376447961
1687,28.693594,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3428865 Win=1518592 Len=0 TSval=2325408177 TSecr=1376447983
1690,28.718012,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3431761 Win=1518592 Len=0 TSval=2325408201 TSecr=1376448005
1693,28.742566,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3434657 Win=1518592 Len=0 TSval=2325408226 TSecr=1376448028
1696,28.767035,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3437553 Win=1518592 Len=0 TSval=2325408250 TSecr=1376448052
1697,28.791012,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3440449 Win=1518592 Len=0 TSval=2325408274 TSecr=1376448077
1700,28.815278,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3443345 Win=1518592 Len=0 TSval=2325408299 TSecr=1376448100
1703,28.840059,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3446241 Win=1518592 Len=0 TSval=2325408323 TSecr=1376448125
1705,28.851597,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3449137 Win=1518592 Len=0 TSval=2325408335 TSecr=1376448149
1708,28.876374,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3452033 Win=1518592 Len=0 TSval=2325408360 TSecr=1376448167
1712,28.912659,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3454929 Win=1518592 Len=0 TSval=2325408396 TSecr=1376448197
1715,28.937135,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3457825 Win=1518592 Len=0 TSval=2325408420 TSecr=1376448227
1718,28.960626,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3460721 Win=1518592 Len=0 TSval=2325408444 TSecr=1376448250
1721,28.985166,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3463617 Win=1518592 Len=0 TSval=2325408468 TSecr=1376448272
1724,29.009158,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3466513 Win=1518592 Len=0 TSval=2325408492 TSecr=1376448294
1727,29.033306,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3469409 Win=1518592 Len=0 TSval=2325408517 TSecr=1376448319
1730,29.057675,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3472305 Win=1518592 Len=0 TSval=2325408541 TSecr=1376448344
1732,29.082171,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3475201 Win=1518592 Len=0 TSval=2325408565 TSecr=1376448367
1734,29.105959,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3478097 Win=1518592 Len=0 TSval=2325408589 TSecr=1376448392
1737,29.130339,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3480993 Win=1518592 Len=0 TSval=2325408614 TSecr=1376448416
1739,29.143005,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3483889 Win=1518592 Len=0 TSval=2325408626 TSecr=1376448440
1742,29.16653,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3486785 Win=1518592 Len=0 TSval=2325408650 TSecr=1376448457
1745,29.190958,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3489681 Win=1518592 Len=0 TSval=2325408674 TSecr=1376448475
1750,29.228357,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3492577 Win=1518592 Len=0 TSval=2325408712 TSecr=1376448512
1753,29.25211,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3495473 Win=1518592 Len=0 TSval=2325408735 TSecr=1376448542
1756,29.285676,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3498369 Win=1518592 Len=0 TSval=2325408769 TSecr=1376448564
1759,29.300764,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3501265 Win=1518592 Len=0 TSval=2325408784 TSecr=1376448586
1762,29.325161,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3504161 Win=1518592 Len=0 TSval=2325408808 TSecr=1376448609
1765,29.348948,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3507057 Win=1518592 Len=0 TSval=2325408832 TSecr=1376448635
1768,29.373183,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3509953 Win=1518592 Len=0 TSval=2325408856 TSecr=1376448658
1771,29.397911,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3512849 Win=1518592 Len=0 TSval=2325408881 TSecr=1376448692
1774,29.422334,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3515745 Win=1518592 Len=0 TSval=2325408905 TSecr=1376448715
1776,29.446278,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3518641 Win=1518592 Len=0 TSval=2325408929 TSecr=1376448737
1777,29.470088,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3521537 Win=1518592 Len=0 TSval=2325408953 TSecr=1376448760
1780,29.494368,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3524433 Win=1518592 Len=0 TSval=2325408977 TSecr=1376448782
1782,29.50701,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3527329 Win=1518592 Len=0 TSval=2325408990 TSecr=1376448804
1785,29.530693,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3530225 Win=1518592 Len=0 TSval=2325409014 TSecr=1376448822
1788,29.555244,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3533121 Win=1518592 Len=0 TSval=2325409038 TSecr=1376448839
1792,29.591295,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3536017 Win=1518592 Len=0 TSval=2325409074 TSecr=1376448876
1795,29.615829,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3538913 Win=1518592 Len=0 TSval=2325409099 TSecr=1376448905
1798,29.640313,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3541809 Win=1518592 Len=0 TSval=2325409123 TSecr=1376448928
1801,29.664758,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3544705 Win=1518592 Len=0 TSval=2325409148 TSecr=1376448950
1804,29.688337,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3547601 Win=1518592 Len=0 TSval=2325409171 TSecr=1376448973
1806,29.712863,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3550497 Win=1518592 Len=0 TSval=2325409196 TSecr=1376448997
1807,29.737316,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3553393 Win=1518592 Len=0 TSval=2325409220 TSecr=1376449022
1810,29.760857,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3556289 Win=1518592 Len=0 TSval=2325409244 TSecr=1376449046
1813,29.772895,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3559185 Win=1518592 Len=0 TSval=2325409256 TSecr=1376449071
1816,29.797208,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3562081 Win=1518592 Len=0 TSval=2325409280 TSecr=1376449088
1819,29.821779,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3564977 Win=1518592 Len=0 TSval=2325409305 TSecr=1376449106
1822,29.857836,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3567873 Win=1518592 Len=0 TSval=2325409341 TSecr=1376449143
1825,29.881885,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3570769 Win=1518592 Len=0 TSval=2325409365 TSecr=1376449167
1828,29.906169,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3573665 Win=1518592 Len=0 TSval=2325409389 TSecr=1376449191
1831,29.930332,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3576561 Win=1518592 Len=0 TSval=2325409413 TSecr=1376449214
1834,29.954954,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3579457 Win=1518592 Len=0 TSval=2325409438 TSecr=1376449235
1837,29.979326,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3582353 Win=1518592 Len=0 TSval=2325409462 TSecr=1376449264
1840,30.003031,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3585249 Win=1518592 Len=0 TSval=2325409486 TSecr=1376449288
1843,30.027208,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3588145 Win=1518592 Len=0 TSval=2325409510 TSecr=1376449312
1845,30.05146,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3591041 Win=1518592 Len=0 TSval=2325409534 TSecr=1376449336
1846,30.075977,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3593937 Win=1518592 Len=0 TSval=2325409559 TSecr=1376449361
1850,30.100466,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3596833 Win=1518592 Len=0 TSval=2325409583 TSecr=1376449385
1853,30.112024,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3599729 Win=1518592 Len=0 TSval=2325409595 TSecr=1376449409
1856,30.136339,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3602625 Win=1518592 Len=0 TSval=2325409619 TSecr=1376449426
1859,30.161271,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3605521 Win=1518592 Len=0 TSval=2325409644 TSecr=1376449443
1862,30.19766,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3608417 Win=1518592 Len=0 TSval=2325409680 TSecr=1376449482
1866,30.221808,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3611313 Win=1518592 Len=0 TSval=2325409704 TSecr=1376449506
1869,30.24649,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3614209 Win=1518592 Len=0 TSval=2325409729 TSecr=1376449528
1872,30.270968,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3617105 Win=1518592 Len=0 TSval=2325409754 TSecr=1376449550
1875,30.294567,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3620001 Win=1518592 Len=0 TSval=2325409777 TSecr=1376449572
1877,30.318733,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3622897 Win=1518592 Len=0 TSval=2325409801 TSecr=1376449603
1878,30.343175,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3625793 Win=1518592 Len=0 TSval=2325409826 TSecr=1376449628
1881,30.368218,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3628689 Win=1518592 Len=0 TSval=2325409851 TSecr=1376449652
1884,30.379827,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3631585 Win=1518592 Len=0 TSval=2325409862 TSecr=1376449677
1887,30.403544,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3634481 Win=1518592 Len=0 TSval=2325409886 TSecr=1376449694
1890,30.427835,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=3637377 Win=1518592 Len=0 TSval=2325409910 TSecr=1376449712
