No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
4288,50.214368,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6001961 Win=185856 Len=0 TSval=552227058 TSecr=457448555
4290,50.23821,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6004857 Win=185856 Len=0 TSval=552227082 TSecr=457448579
4292,50.263375,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6007753 Win=185856 Len=0 TSval=552227107 TSecr=457448606
4295,50.287397,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6010649 Win=185856 Len=0 TSval=552227131 TSecr=457448628
4297,50.311858,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6013545 Win=185856 Len=0 TSval=552227155 TSecr=457448651
4299,50.335907,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6016441 Win=185856 Len=0 TSval=552227179 TSecr=457448676
4301,50.36092,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6019337 Win=185856 Len=0 TSval=552227204 TSecr=457448700
4303,50.384345,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6022233 Win=185856 Len=0 TSval=552227228 TSecr=457448725
4305,50.4207,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6026577 Win=185856 Len=0 TSval=552227264 TSecr=457448748
4307,50.445236,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6029473 Win=185856 Len=0 TSval=552227289 TSecr=457448797
4309,50.469127,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6032369 Win=185856 Len=0 TSval=552227312 TSecr=457448822
4311,50.493541,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6035265 Win=185856 Len=0 TSval=552227337 TSecr=457448846
4313,50.517679,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6038161 Win=185856 Len=0 TSval=552227361 TSecr=457448870
4315,50.542196,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6041057 Win=185856 Len=0 TSval=552227385 TSecr=457448894
4317,50.566661,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6043953 Win=185856 Len=0 TSval=552227410 TSecr=457448919
4319,50.59027,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6046849 Win=185856 Len=0 TSval=552227433 TSecr=457448943
4321,50.614756,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6049745 Win=185856 Len=0 TSval=552227458 TSecr=457448979
4323,50.63931,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6052641 Win=185856 Len=0 TSval=552227482 TSecr=457449004
4326,50.662893,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6055537 Win=185856 Len=0 TSval=552227506 TSecr=457449027
4328,50.687206,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6058433 Win=185856 Len=0 TSval=552227530 TSecr=457449052
4330,50.711354,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6061329 Win=185856 Len=0 TSval=552227554 TSecr=457449076
4332,50.736316,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6064225 Win=185856 Len=0 TSval=552227579 TSecr=457449100
4334,50.759818,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6067121 Win=185856 Len=0 TSval=552227603 TSecr=457449125
4336,50.784038,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6070017 Win=185856 Len=0 TSval=552227627 TSecr=457449149
4338,50.808807,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6072913 Win=185856 Len=0 TSval=552227652 TSecr=457449173
4340,50.832466,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6075809 Win=185856 Len=0 TSval=552227676 TSecr=457449198
4342,50.868818,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6080153 Win=185856 Len=0 TSval=552227712 TSecr=457449198
4344,50.893137,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6083049 Win=185856 Len=0 TSval=552227736 TSecr=457449245
4346,50.91804,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6085945 Win=185856 Len=0 TSval=552227761 TSecr=457449270
4348,50.941584,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6088841 Win=185856 Len=0 TSval=552227785 TSecr=457449295
4350,50.966119,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6091737 Win=185856 Len=0 TSval=552227809 TSecr=457449318
4352,50.989908,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6094633 Win=185856 Len=0 TSval=552227833 TSecr=457449342
4354,51.014149,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6097529 Win=185856 Len=0 TSval=552227857 TSecr=457449367
4356,51.038369,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6100425 Win=185856 Len=0 TSval=552227881 TSecr=457449391
4358,51.063153,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6103321 Win=185856 Len=0 TSval=552227906 TSecr=457449427
4361,51.087605,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6106217 Win=185856 Len=0 TSval=552227931 TSecr=457449451
4363,51.111056,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6109113 Win=185856 Len=0 TSval=552227954 TSecr=457449476
4365,51.135701,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6112009 Win=185856 Len=0 TSval=552227979 TSecr=457449500
4368,51.160181,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6114905 Win=185856 Len=0 TSval=552228003 TSecr=457449524
4370,51.183722,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6117801 Win=185856 Len=0 TSval=552228027 TSecr=457449548
4372,51.208129,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6120697 Win=185856 Len=0 TSval=552228051 TSecr=457449572
4374,51.232656,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6123593 Win=185856 Len=0 TSval=552228076 TSecr=457449596
4376,51.256393,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6126489 Win=185856 Len=0 TSval=552228099 TSecr=457449621
4379,51.281362,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6129385 Win=185856 Len=0 TSval=552228124 TSecr=457449646
4381,51.305633,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6132281 Win=185856 Len=0 TSval=552228148 TSecr=457449669
4383,51.329845,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6135177 Win=185856 Len=0 TSval=552228173 TSecr=457449694
4385,51.366165,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6139521 Win=185856 Len=0 TSval=552228209 TSecr=457449701
4387,51.390695,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6142417 Win=185856 Len=0 TSval=552228233 TSecr=457449742
4389,51.414952,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6145313 Win=185856 Len=0 TSval=552228258 TSecr=457449766
4391,51.440186,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6148209 Win=185856 Len=0 TSval=552228283 TSecr=457449791
4393,51.463934,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6151105 Win=185856 Len=0 TSval=552228307 TSecr=457449814
4395,51.487291,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6154001 Win=185856 Len=0 TSval=552228330 TSecr=457449839
4397,51.511544,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6156897 Win=185856 Len=0 TSval=552228354 TSecr=457449864
4399,51.536059,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6159793 Win=185856 Len=0 TSval=552228379 TSecr=457449888
4401,51.560058,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6162689 Win=185856 Len=0 TSval=552228403 TSecr=457449924
4403,51.584316,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6165585 Win=185856 Len=0 TSval=552228427 TSecr=457449949
4405,51.608502,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6168481 Win=185856 Len=0 TSval=552228451 TSecr=457449973
4407,51.633132,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6171377 Win=185856 Len=0 TSval=552228476 TSecr=457449998
4410,51.656871,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6174273 Win=185856 Len=0 TSval=552228500 TSecr=457450022
4412,51.681293,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6177169 Win=185856 Len=0 TSval=552228524 TSecr=457450045
4414,51.705653,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6180065 Win=185856 Len=0 TSval=552228548 TSecr=457450069
4416,51.730039,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6182961 Win=185856 Len=0 TSval=552228573 TSecr=457450094
4418,51.754558,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6185857 Win=185856 Len=0 TSval=552228597 TSecr=457450118
4420,51.778071,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6188753 Win=185856 Len=0 TSval=552228621 TSecr=457450142
4422,51.802547,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6191649 Win=185856 Len=0 TSval=552228645 TSecr=457450166
4424,51.826453,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6194545 Win=185856 Len=0 TSval=552228669 TSecr=457450191
4426,51.863289,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6197441 Win=185856 Len=0 TSval=552228706 TSecr=457450205
4428,51.875058,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6200337 Win=185856 Len=0 TSval=552228718 TSecr=457450239
4430,51.899617,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6203233 Win=185856 Len=0 TSval=552228742 TSecr=457450263
4432,51.923339,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6206129 Win=185856 Len=0 TSval=552228766 TSecr=457450288
4434,51.947707,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6209025 Win=185856 Len=0 TSval=552228790 TSecr=457450312
4436,51.972107,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6211921 Win=185856 Len=0 TSval=552228815 TSecr=457450336
4438,51.996003,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6214817 Win=185856 Len=0 TSval=552228839 TSecr=457450360
4440,52.020234,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6217713 Win=185856 Len=0 TSval=552228863 TSecr=457450384
4442,52.044679,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6220609 Win=185856 Len=0 TSval=552228887 TSecr=457450421
4444,52.069331,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6223505 Win=185856 Len=0 TSval=552228912 TSecr=457450433
4448,52.093779,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6226401 Win=185856 Len=0 TSval=552228936 TSecr=457450457
4450,52.117648,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6229297 Win=185856 Len=0 TSval=552228960 TSecr=457450481
4452,52.141353,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6232193 Win=185856 Len=0 TSval=552228984 TSecr=457450505
4454,52.1657,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6235089 Win=185856 Len=0 TSval=552229008 TSecr=457450530
4456,52.190279,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6237985 Win=185856 Len=0 TSval=552229033 TSecr=457450554
4458,52.214027,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6240881 Win=185856 Len=0 TSval=552229056 TSecr=457450578
4460,52.23826,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6243777 Win=185856 Len=0 TSval=552229081 TSecr=457450602
4462,52.26247,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6246673 Win=185856 Len=0 TSval=552229105 TSecr=457450627
4464,52.286679,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6249569 Win=185856 Len=0 TSval=552229129 TSecr=457450627
4467,52.311822,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6252465 Win=185856 Len=0 TSval=552229154 TSecr=457450651
4469,52.336292,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6255361 Win=185856 Len=0 TSval=552229179 TSecr=457450675
4471,52.360158,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6258257 Win=185856 Len=0 TSval=552229202 TSecr=457450699
4473,52.385204,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6261153 Win=185856 Len=0 TSval=552229228 TSecr=457450723
4475,52.420723,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6265497 Win=185856 Len=0 TSval=552229263 TSecr=457450748
4478,52.444986,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6268393 Win=185856 Len=0 TSval=552229287 TSecr=457450796
4480,52.469657,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6271289 Win=185856 Len=0 TSval=552229312 TSecr=457450820
4482,52.493409,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6274185 Win=185856 Len=0 TSval=552229336 TSecr=457450844
4484,52.517614,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6277081 Win=185856 Len=0 TSval=552229360 TSecr=457450869
4486,52.542047,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6279977 Win=185856 Len=0 TSval=552229384 TSecr=457450894
4488,52.56609,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6282873 Win=185856 Len=0 TSval=552229408 TSecr=457450918
4490,52.590372,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6285769 Win=185856 Len=0 TSval=552229433 TSecr=457450943
4492,52.614564,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6288665 Win=185856 Len=0 TSval=552229457 TSecr=457450978
4494,52.638752,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6291561 Win=185856 Len=0 TSval=552229481 TSecr=457450978
4496,52.663566,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6294457 Win=185856 Len=0 TSval=552229506 TSecr=457451002
4498,52.687222,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6297353 Win=185856 Len=0 TSval=552229529 TSecr=457451027
4500,52.71209,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6300249 Win=185856 Len=0 TSval=552229554 TSecr=457451051
4502,52.735797,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6303145 Win=185856 Len=0 TSval=552229578 TSecr=457451075
4504,52.75984,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6306041 Win=185856 Len=0 TSval=552229602 TSecr=457451099
4506,52.784631,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6308937 Win=185856 Len=0 TSval=552229627 TSecr=457451123
4508,52.809119,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6311833 Win=185856 Len=0 TSval=552229651 TSecr=457451148
4510,52.832703,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6314729 Win=185856 Len=0 TSval=552229675 TSecr=457451172
4512,52.857147,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6317625 Win=185856 Len=0 TSval=552229699 TSecr=457451196
4514,52.881112,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6320521 Win=185856 Len=0 TSval=552229723 TSecr=457451221
4516,52.906135,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6323417 Win=185856 Len=0 TSval=552229748 TSecr=457451244
4518,52.929651,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6326313 Win=185856 Len=0 TSval=552229772 TSecr=457451269
4520,52.965899,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6330657 Win=185856 Len=0 TSval=552229808 TSecr=457451293
4522,52.989974,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6333553 Win=185856 Len=0 TSval=552229832 TSecr=457451342
4524,53.014339,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6336449 Win=185856 Len=0 TSval=552229856 TSecr=457451366
4526,53.03847,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6339345 Win=185856 Len=0 TSval=552229880 TSecr=457451390
4528,53.06299,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6342241 Win=185856 Len=0 TSval=552229905 TSecr=457451414
4531,53.087452,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6345137 Win=185856 Len=0 TSval=552229929 TSecr=457451438
4533,53.111084,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6348033 Win=185856 Len=0 TSval=552229953 TSecr=457451463
4535,53.135545,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6350929 Win=185856 Len=0 TSval=552229977 TSecr=457451487
4537,53.159955,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6353825 Win=185856 Len=0 TSval=552230002 TSecr=457451523
4539,53.183754,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6356721 Win=185856 Len=0 TSval=552230026 TSecr=457451547
4542,53.208098,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6359617 Win=185856 Len=0 TSval=552230050 TSecr=457451571
4544,53.232547,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6362513 Win=185856 Len=0 TSval=552230074 TSecr=457451596
4546,53.257004,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6365409 Win=185856 Len=0 TSval=552230099 TSecr=457451620
4549,53.281506,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6368305 Win=185856 Len=0 TSval=552230123 TSecr=457451644
4551,53.305652,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6371201 Win=185856 Len=0 TSval=552230147 TSecr=457451668
4553,53.330009,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6374097 Win=185856 Len=0 TSval=552230172 TSecr=457451693
4555,53.35454,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6376993 Win=185856 Len=0 TSval=552230196 TSecr=457451717
4557,53.378348,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6379889 Win=185856 Len=0 TSval=552230220 TSecr=457451741
4559,53.415347,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6384233 Win=185856 Len=0 TSval=552230257 TSecr=457451756
4561,53.439772,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6387129 Win=185856 Len=0 TSval=552230282 TSecr=457451789
4563,53.463321,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6390025 Win=185856 Len=0 TSval=552230305 TSecr=457451814
4565,53.487845,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6392921 Win=185856 Len=0 TSval=552230330 TSecr=457451838
4567,53.512392,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6395817 Win=185856 Len=0 TSval=552230354 TSecr=457451863
4569,53.535918,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6398713 Win=185856 Len=0 TSval=552230378 TSecr=457451887
4571,53.560349,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6401609 Win=185856 Len=0 TSval=552230402 TSecr=457451911
4573,53.584865,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6404505 Win=185856 Len=0 TSval=552230427 TSecr=457451935
4575,53.608469,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6407401 Win=185856 Len=0 TSval=552230450 TSecr=457451972
4577,53.632703,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6410297 Win=185856 Len=0 TSval=552230474 TSecr=457451997
4579,53.657356,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6413193 Win=185856 Len=0 TSval=552230499 TSecr=457452020
4581,53.68112,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6416089 Win=185856 Len=0 TSval=552230523 TSecr=457452045
4583,53.705442,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6418985 Win=185856 Len=0 TSval=552230547 TSecr=457452069
4586,53.729909,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6421881 Win=185856 Len=0 TSval=552230572 TSecr=457452093
4588,53.754368,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6424777 Win=185856 Len=0 TSval=552230596 TSecr=457452117
4590,53.778926,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6427673 Win=185856 Len=0 TSval=552230621 TSecr=457452142
4592,53.802304,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6430569 Win=185856 Len=0 TSval=552230644 TSecr=457452165
4594,53.826919,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6433465 Win=185856 Len=0 TSval=552230669 TSecr=457452189
4596,53.851433,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6436361 Win=185856 Len=0 TSval=552230693 TSecr=457452214
4598,53.87541,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6439257 Win=185856 Len=0 TSval=552230717 TSecr=457452238
4600,53.899149,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6442153 Win=185856 Len=0 TSval=552230741 TSecr=457452262
4602,53.935529,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6446497 Win=185856 Len=0 TSval=552230777 TSecr=457452269
4604,53.959784,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6449393 Win=185856 Len=0 TSval=552230801 TSecr=457452311
4606,53.98393,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6452289 Win=185856 Len=0 TSval=552230825 TSecr=457452336
4608,54.008774,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6455185 Win=185856 Len=0 TSval=552230850 TSecr=457452359
4610,54.032404,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6458081 Win=185856 Len=0 TSval=552230874 TSecr=457452384
4612,54.056845,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6460977 Win=185856 Len=0 TSval=552230898 TSecr=457452408
4615,54.081318,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6463873 Win=185856 Len=0 TSval=552230923 TSecr=457452432
4617,54.105141,192.168.2.2,192.168.1.2,TCP,66,185856,5001  >  48026 [ACK] Seq=1 Ack=6466769 Win=185856 Len=0 TSval=552230947 TSecr=457452456
