No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
354,3.822239,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=460465 Win=185344 Len=0 TSval=551776688 TSecr=456998270
356,3.845886,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=463361 Win=185344 Len=0 TSval=551776712 TSecr=456998294
358,3.871256,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=466257 Win=185344 Len=0 TSval=551776737 TSecr=456998331
360,3.894745,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=469153 Win=185344 Len=0 TSval=551776761 TSecr=456998331
362,3.919226,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=472049 Win=185344 Len=0 TSval=551776785 TSecr=456998358
364,3.942776,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=474945 Win=185344 Len=0 TSval=551776809 TSecr=456998379
366,3.967199,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=477841 Win=185344 Len=0 TSval=551776833 TSecr=456998404
368,3.991683,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=480737 Win=185344 Len=0 TSval=551776858 TSecr=456998427
370,4.015539,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=483633 Win=185344 Len=0 TSval=551776882 TSecr=456998453
373,4.0398,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=486529 Win=185344 Len=0 TSval=551776906 TSecr=456998476
376,4.064716,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=489425 Win=185344 Len=0 TSval=551776931 TSecr=456998501
378,4.088245,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=492321 Win=185344 Len=0 TSval=551776954 TSecr=456998524
380,4.112908,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=495217 Win=185344 Len=0 TSval=551776979 TSecr=456998549
382,4.136583,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=498113 Win=185344 Len=0 TSval=551777003 TSecr=456998573
384,4.161921,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=501009 Win=185344 Len=0 TSval=551777028 TSecr=456998597
387,4.185789,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=503905 Win=185344 Len=0 TSval=551777052 TSecr=456998621
389,4.222567,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=508249 Win=185344 Len=0 TSval=551777089 TSecr=456998640
391,4.247006,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=511145 Win=185344 Len=0 TSval=551777113 TSecr=456998669
393,4.270609,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=514041 Win=185344 Len=0 TSval=551777137 TSecr=456998694
395,4.295093,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=516937 Win=185344 Len=0 TSval=551777161 TSecr=456998718
397,4.319599,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=519833 Win=185344 Len=0 TSval=551777186 TSecr=456998743
399,4.343265,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=522729 Win=185344 Len=0 TSval=551777209 TSecr=456998767
401,4.367542,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=525625 Win=185344 Len=0 TSval=551777234 TSecr=456998804
403,4.391703,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=528521 Win=185344 Len=0 TSval=551777258 TSecr=456998828
405,4.416645,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=531417 Win=185344 Len=0 TSval=551777283 TSecr=456998852
407,4.440214,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=534313 Win=185344 Len=0 TSval=551777306 TSecr=456998876
409,4.464599,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=537209 Win=185344 Len=0 TSval=551777331 TSecr=456998901
412,4.48914,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=540105 Win=185344 Len=0 TSval=551777355 TSecr=456998924
414,4.513565,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=543001 Win=185344 Len=0 TSval=551777379 TSecr=456998949
416,4.537181,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=545897 Win=185344 Len=0 TSval=551777403 TSecr=456998973
418,4.561298,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=548793 Win=185344 Len=0 TSval=551777427 TSecr=456998998
420,4.585518,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=551689 Win=185344 Len=0 TSval=551777451 TSecr=456999021
422,4.609909,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=554585 Win=185344 Len=0 TSval=551777476 TSecr=456999046
424,4.646057,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=558929 Win=185344 Len=0 TSval=551777512 TSecr=456999046
426,4.670297,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=561825 Win=185344 Len=0 TSval=551777536 TSecr=456999095
428,4.695554,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=564721 Win=185344 Len=0 TSval=551777561 TSecr=456999118
430,4.718939,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=567617 Win=185344 Len=0 TSval=551777585 TSecr=456999142
432,4.743432,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=570513 Win=185344 Len=0 TSval=551777609 TSecr=456999167
434,4.767183,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=573409 Win=185344 Len=0 TSval=551777633 TSecr=456999191
436,4.791562,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=576305 Win=185344 Len=0 TSval=551777657 TSecr=456999227
438,4.816018,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=579201 Win=185344 Len=0 TSval=551777682 TSecr=456999251
440,4.83998,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=582097 Win=185344 Len=0 TSval=551777706 TSecr=456999276
442,4.864949,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=584993 Win=185344 Len=0 TSval=551777731 TSecr=456999300
444,4.888538,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=587889 Win=185344 Len=0 TSval=551777754 TSecr=456999324
446,4.912966,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=590785 Win=185344 Len=0 TSval=551777779 TSecr=456999348
448,4.937475,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=593681 Win=185344 Len=0 TSval=551777803 TSecr=456999373
450,4.961157,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=596577 Win=185344 Len=0 TSval=551777827 TSecr=456999397
452,4.985477,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=599473 Win=185344 Len=0 TSval=551777851 TSecr=456999421
454,5.00942,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=602369 Win=185344 Len=0 TSval=551777875 TSecr=456999446
458,5.03366,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=605265 Win=185344 Len=0 TSval=551777899 TSecr=456999469
462,5.057876,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=608161 Win=185344 Len=0 TSval=551777924 TSecr=456999494
464,5.082081,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=611057 Win=185344 Len=0 TSval=551777948 TSecr=456999518
466,5.107168,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=613953 Win=185344 Len=0 TSval=551777973 TSecr=456999542
468,5.130606,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=616849 Win=185344 Len=0 TSval=551777996 TSecr=456999566
470,5.154749,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=619745 Win=185344 Len=0 TSval=551778020 TSecr=456999590
473,5.191851,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=624089 Win=185344 Len=0 TSval=551778057 TSecr=456999590
476,5.216828,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=626985 Win=185344 Len=0 TSval=551778082 TSecr=456999639
478,5.241003,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=629881 Win=185344 Len=0 TSval=551778107 TSecr=456999663
480,5.265356,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=632777 Win=185344 Len=0 TSval=551778131 TSecr=456999688
482,5.289877,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=635673 Win=185344 Len=0 TSval=551778155 TSecr=456999711
484,5.313446,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=638569 Win=185344 Len=0 TSval=551778179 TSecr=456999735
486,5.337921,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=641465 Win=185344 Len=0 TSval=551778203 TSecr=456999773
488,5.362429,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=644361 Win=185344 Len=0 TSval=551778228 TSecr=456999773
490,5.386059,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=647257 Win=185344 Len=0 TSval=551778252 TSecr=456999798
492,5.410423,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=650153 Win=185344 Len=0 TSval=551778276 TSecr=456999822
494,5.434938,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=653049 Win=185344 Len=0 TSval=551778300 TSecr=456999846
496,5.459415,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=655945 Win=185344 Len=0 TSval=551778325 TSecr=456999871
498,5.483942,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=658841 Win=185344 Len=0 TSval=551778349 TSecr=456999894
500,5.507718,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=661737 Win=185344 Len=0 TSval=551778373 TSecr=456999919
502,5.532919,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=664633 Win=185344 Len=0 TSval=551778398 TSecr=456999943
504,5.556784,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=667529 Win=185344 Len=0 TSval=551778422 TSecr=456999967
506,5.580376,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=670425 Win=185344 Len=0 TSval=551778446 TSecr=456999991
508,5.604706,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=673321 Win=185344 Len=0 TSval=551778470 TSecr=457000015
510,5.628979,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=676217 Win=185344 Len=0 TSval=551778494 TSecr=457000040
512,5.653451,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=679113 Win=185344 Len=0 TSval=551778519 TSecr=457000065
514,5.677302,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=682009 Win=185344 Len=0 TSval=551778543 TSecr=457000088
516,5.702478,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=684905 Win=185344 Len=0 TSval=551778568 TSecr=457000113
518,5.725707,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=687801 Win=185344 Len=0 TSval=551778591 TSecr=457000137
520,5.75049,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=690697 Win=185344 Len=0 TSval=551778616 TSecr=457000161
522,5.78627,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=695041 Win=185344 Len=0 TSval=551778652 TSecr=457000185
525,5.810501,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=697937 Win=185344 Len=0 TSval=551778676 TSecr=457000234
527,5.834821,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=700833 Win=185344 Len=0 TSval=551778700 TSecr=457000258
529,5.859115,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=703729 Win=185344 Len=0 TSval=551778724 TSecr=457000283
531,5.884303,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=706625 Win=185344 Len=0 TSval=551778750 TSecr=457000306
533,5.907379,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=709521 Win=185344 Len=0 TSval=551778773 TSecr=457000331
535,5.93169,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=712417 Win=185344 Len=0 TSval=551778797 TSecr=457000367
537,5.955875,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=715313 Win=185344 Len=0 TSval=551778821 TSecr=457000367
539,5.980381,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=718209 Win=185344 Len=0 TSval=551778846 TSecr=457000391
541,6.004298,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=721105 Win=185344 Len=0 TSval=551778869 TSecr=457000415
544,6.028529,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=724001 Win=185344 Len=0 TSval=551778894 TSecr=457000440
546,6.052792,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=726897 Win=185344 Len=0 TSval=551778918 TSecr=457000465
548,6.076954,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=729793 Win=185344 Len=0 TSval=551778942 TSecr=457000488
550,6.101884,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=732689 Win=185344 Len=0 TSval=551778967 TSecr=457000512
552,6.12545,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=735585 Win=185344 Len=0 TSval=551778991 TSecr=457000536
554,6.149919,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=738481 Win=185344 Len=0 TSval=551779015 TSecr=457000561
556,6.174423,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=741377 Win=185344 Len=0 TSval=551779039 TSecr=457000585
559,6.198844,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=744273 Win=185344 Len=0 TSval=551779064 TSecr=457000609
561,6.223358,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=747169 Win=185344 Len=0 TSval=551779088 TSecr=457000633
563,6.247993,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=750065 Win=185344 Len=0 TSval=551779113 TSecr=457000657
565,6.27154,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=752961 Win=185344 Len=0 TSval=551779137 TSecr=457000682
567,6.295929,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=755857 Win=185344 Len=0 TSval=551779161 TSecr=457000706
570,6.332087,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=760201 Win=185344 Len=0 TSval=551779197 TSecr=457000730
573,6.356624,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=763097 Win=185344 Len=0 TSval=551779222 TSecr=457000779
575,6.381137,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=765993 Win=185344 Len=0 TSval=551779246 TSecr=457000803
577,6.40489,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=768889 Win=185344 Len=0 TSval=551779270 TSecr=457000828
579,6.428973,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=771785 Win=185344 Len=0 TSval=551779294 TSecr=457000852
581,6.453228,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=774681 Win=185344 Len=0 TSval=551779318 TSecr=457000876
583,6.47743,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=777577 Win=185344 Len=0 TSval=551779342 TSecr=457000912
585,6.501643,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=780473 Win=185344 Len=0 TSval=551779367 TSecr=457000912
587,6.526072,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=783369 Win=185344 Len=0 TSval=551779391 TSecr=457000937
589,6.550271,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=786265 Win=185344 Len=0 TSval=551779415 TSecr=457000961
591,6.574377,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=789161 Win=185344 Len=0 TSval=551779439 TSecr=457000985
594,6.598558,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=792057 Win=185344 Len=0 TSval=551779463 TSecr=457001009
596,6.623767,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=794953 Win=185344 Len=0 TSval=551779489 TSecr=457001033
598,6.647205,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=797849 Win=185344 Len=0 TSval=551779512 TSecr=457001058
600,6.671783,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=800745 Win=185344 Len=0 TSval=551779537 TSecr=457001082
602,6.696297,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=803641 Win=185344 Len=0 TSval=551779561 TSecr=457001106
604,6.719681,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=806537 Win=185344 Len=0 TSval=551779584 TSecr=457001130
606,6.743885,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=809433 Win=185344 Len=0 TSval=551779609 TSecr=457001154
608,6.768778,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=812329 Win=185344 Len=0 TSval=551779634 TSecr=457001179
610,6.792533,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=815225 Win=185344 Len=0 TSval=551779657 TSecr=457001204
612,6.816819,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=818121 Win=185344 Len=0 TSval=551779682 TSecr=457001227
614,6.841339,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=821017 Win=185344 Len=0 TSval=551779706 TSecr=457001252
617,6.877531,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=825361 Win=185344 Len=0 TSval=551779742 TSecr=457001276
619,6.902096,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=828257 Win=185344 Len=0 TSval=551779767 TSecr=457001324
621,6.925579,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=831153 Win=185344 Len=0 TSval=551779790 TSecr=457001349
623,6.950165,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=834049 Win=185344 Len=0 TSval=551779815 TSecr=457001372
625,6.974633,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=836945 Win=185344 Len=0 TSval=551779839 TSecr=457001397
627,6.998244,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=839841 Win=185344 Len=0 TSval=551779863 TSecr=457001421
629,7.022626,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=842737 Win=185344 Len=0 TSval=551779887 TSecr=457001421
632,7.046733,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=845633 Win=185344 Len=0 TSval=551779911 TSecr=457001457
634,7.071132,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=848529 Win=185344 Len=0 TSval=551779936 TSecr=457001482
636,7.095667,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=851425 Win=185344 Len=0 TSval=551779960 TSecr=457001505
638,7.119376,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=854321 Win=185344 Len=0 TSval=551779984 TSecr=457001530
641,7.143616,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=857217 Win=185344 Len=0 TSval=551780008 TSecr=457001554
643,7.168114,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=860113 Win=185344 Len=0 TSval=551780033 TSecr=457001578
645,7.192708,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=863009 Win=185344 Len=0 TSval=551780057 TSecr=457001602
648,7.217049,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=865905 Win=185344 Len=0 TSval=551780082 TSecr=457001627
650,7.241702,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=868801 Win=185344 Len=0 TSval=551780106 TSecr=457001651
652,7.266127,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=871697 Win=185344 Len=0 TSval=551780131 TSecr=457001675
654,7.289747,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=874593 Win=185344 Len=0 TSval=551780154 TSecr=457001699
656,7.326239,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=878937 Win=185344 Len=0 TSval=551780191 TSecr=457001710
658,7.350513,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=881833 Win=185344 Len=0 TSval=551780215 TSecr=457001748
660,7.374989,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=884729 Win=185344 Len=0 TSval=551780239 TSecr=457001772
662,7.399488,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=887625 Win=185344 Len=0 TSval=551780264 TSecr=457001797
664,7.422951,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=890521 Win=185344 Len=0 TSval=551780287 TSecr=457001821
666,7.447433,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=893417 Win=185344 Len=0 TSval=551780312 TSecr=457001846
668,7.472029,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=896313 Win=185344 Len=0 TSval=551780336 TSecr=457001869
670,7.496534,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=899209 Win=185344 Len=0 TSval=551780361 TSecr=457001906
672,7.519989,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=902105 Win=185344 Len=0 TSval=551780384 TSecr=457001930
674,7.544065,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=905001 Win=185344 Len=0 TSval=551780408 TSecr=457001955
676,7.569098,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=907897 Win=185344 Len=0 TSval=551780433 TSecr=457001979
678,7.59251,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=910793 Win=185344 Len=0 TSval=551780457 TSecr=457002003
680,7.617079,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=913689 Win=185344 Len=0 TSval=551780481 TSecr=457002027
682,7.641225,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=916585 Win=185344 Len=0 TSval=551780506 TSecr=457002052
685,7.665166,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=919481 Win=185344 Len=0 TSval=551780530 TSecr=457002076
687,7.69005,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=922377 Win=185344 Len=0 TSval=551780554 TSecr=457002100
689,7.714584,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=925273 Win=185344 Len=0 TSval=551780579 TSecr=457002124
691,7.737846,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=928169 Win=185344 Len=0 TSval=551780602 TSecr=457002149
693,7.762557,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=931065 Win=185344 Len=0 TSval=551780627 TSecr=457002172
695,7.787055,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=933961 Win=185344 Len=0 TSval=551780651 TSecr=457002197
697,7.810699,192.168.2.2,192.168.1.2,TCP,66,185344,5001  >  47996 [ACK] Seq=1 Ack=936857 Win=185344 Len=0 TSval=551780675 TSecr=457002221
