No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
382,3.94401,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=473497 Win=360960 Len=0 TSval=3266803507 TSecr=2457932820
384,3.980692,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=477841 Win=360960 Len=0 TSval=3266803544 TSecr=2457932820
387,4.005167,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=480737 Win=360960 Len=0 TSval=3266803568 TSecr=2457932881
390,4.028808,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=483633 Win=360960 Len=0 TSval=3266803592 TSecr=2457932905
392,4.053142,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=486529 Win=360960 Len=0 TSval=3266803616 TSecr=2457932905
394,4.077231,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=489425 Win=360960 Len=0 TSval=3266803640 TSecr=2457932929
396,4.102196,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=492321 Win=360960 Len=0 TSval=3266803665 TSecr=2457932953
398,4.125747,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=495217 Win=360960 Len=0 TSval=3266803689 TSecr=2457932978
400,4.150258,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=498113 Win=360960 Len=0 TSval=3266803713 TSecr=2457933002
402,4.174742,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=501009 Win=360960 Len=0 TSval=3266803738 TSecr=2457933026
404,4.198351,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=503905 Win=360960 Len=0 TSval=3266803762 TSecr=2457933050
407,4.222777,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=506801 Win=360960 Len=0 TSval=3266803786 TSecr=2457933074
409,4.247286,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=509697 Win=360960 Len=0 TSval=3266803810 TSecr=2457933098
411,4.271693,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=512593 Win=360960 Len=0 TSval=3266803835 TSecr=2457933123
413,4.2953,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=515489 Win=360960 Len=0 TSval=3266803858 TSecr=2457933147
415,4.319737,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=518385 Win=360960 Len=0 TSval=3266803883 TSecr=2457933183
417,4.343724,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=521281 Win=360960 Len=0 TSval=3266803907 TSecr=2457933183
419,4.368042,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=524177 Win=360960 Len=0 TSval=3266803931 TSecr=2457933207
421,4.392414,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=527073 Win=360960 Len=0 TSval=3266803956 TSecr=2457933232
423,4.416372,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=529969 Win=360960 Len=0 TSval=3266803979 TSecr=2457933257
425,4.440605,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=532865 Win=360960 Len=0 TSval=3266804004 TSecr=2457933280
427,4.464816,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=535761 Win=360960 Len=0 TSval=3266804028 TSecr=2457933305
429,4.489348,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=538657 Win=360960 Len=0 TSval=3266804052 TSecr=2457933329
432,4.513847,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=541553 Win=360960 Len=0 TSval=3266804077 TSecr=2457933353
434,4.537503,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=544449 Win=360960 Len=0 TSval=3266804101 TSecr=2457933378
436,4.562297,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=547345 Win=360960 Len=0 TSval=3266804125 TSecr=2457933414
438,4.585934,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=550241 Win=360960 Len=0 TSval=3266804149 TSecr=2457933414
440,4.610457,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=553137 Win=360960 Len=0 TSval=3266804173 TSecr=2457933438
442,4.634874,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=556033 Win=360960 Len=0 TSval=3266804198 TSecr=2457933462
444,4.659406,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=558929 Win=360960 Len=0 TSval=3266804222 TSecr=2457933487
446,4.682905,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=561825 Win=360960 Len=0 TSval=3266804246 TSecr=2457933512
448,4.707356,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=564721 Win=360960 Len=0 TSval=3266804270 TSecr=2457933536
451,4.731418,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=567617 Win=360960 Len=0 TSval=3266804294 TSecr=2457933560
453,4.756466,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=570513 Win=360960 Len=0 TSval=3266804319 TSecr=2457933585
455,4.779935,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=573409 Win=360960 Len=0 TSval=3266804343 TSecr=2457933608
457,4.80437,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=576305 Win=360960 Len=0 TSval=3266804367 TSecr=2457933645
459,4.828167,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=579201 Win=360960 Len=0 TSval=3266804391 TSecr=2457933645
461,4.852446,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=582097 Win=360960 Len=0 TSval=3266804415 TSecr=2457933670
464,4.877534,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=584993 Win=360960 Len=0 TSval=3266804440 TSecr=2457933693
466,4.902455,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=587889 Win=360960 Len=0 TSval=3266804465 TSecr=2457933717
468,4.925899,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=590785 Win=360960 Len=0 TSval=3266804489 TSecr=2457933742
471,4.950397,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=593681 Win=360960 Len=0 TSval=3266804513 TSecr=2457933766
473,4.986662,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=598025 Win=360960 Len=0 TSval=3266804549 TSecr=2457933790
475,5.011237,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=600921 Win=360960 Len=0 TSval=3266804574 TSecr=2457933839
479,5.034888,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=603817 Win=360960 Len=0 TSval=3266804598 TSecr=2457933863
481,5.059085,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=606713 Win=360960 Len=0 TSval=3266804622 TSecr=2457933863
483,5.083401,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=609609 Win=360960 Len=0 TSval=3266804646 TSecr=2457933887
485,5.107799,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=612505 Win=360960 Len=0 TSval=3266804671 TSecr=2457933912
490,5.132329,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=615401 Win=360960 Len=0 TSval=3266804695 TSecr=2457933936
492,5.156055,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=618297 Win=360960 Len=0 TSval=3266804719 TSecr=2457933959
494,5.180302,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=621193 Win=360960 Len=0 TSval=3266804743 TSecr=2457933984
496,5.204811,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=624089 Win=360960 Len=0 TSval=3266804768 TSecr=2457934008
498,5.229263,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=626985 Win=360960 Len=0 TSval=3266804792 TSecr=2457934032
500,5.25289,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=629881 Win=360960 Len=0 TSval=3266804816 TSecr=2457934057
503,5.277321,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=632777 Win=360960 Len=0 TSval=3266804840 TSecr=2457934081
505,5.301329,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=635673 Win=360960 Len=0 TSval=3266804864 TSecr=2457934105
507,5.32556,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=638569 Win=360960 Len=0 TSval=3266804888 TSecr=2457934129
509,5.34981,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=641465 Win=360960 Len=0 TSval=3266804912 TSecr=2457934153
512,5.386104,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=645809 Win=360960 Len=0 TSval=3266804949 TSecr=2457934168
515,5.410617,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=648705 Win=360960 Len=0 TSval=3266804973 TSecr=2457934202
517,5.435137,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=651601 Win=360960 Len=0 TSval=3266804998 TSecr=2457934226
519,5.458842,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=654497 Win=360960 Len=0 TSval=3266805021 TSecr=2457934250
522,5.483129,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=657393 Win=360960 Len=0 TSval=3266805046 TSecr=2457934274
524,5.507666,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=660289 Win=360960 Len=0 TSval=3266805070 TSecr=2457934299
527,5.532048,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=663185 Win=360960 Len=0 TSval=3266805095 TSecr=2457934323
529,5.555708,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=666081 Win=360960 Len=0 TSval=3266805118 TSecr=2457934347
531,5.580169,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=668977 Win=360960 Len=0 TSval=3266805143 TSecr=2457934371
533,5.604126,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=671873 Win=360960 Len=0 TSval=3266805167 TSecr=2457934371
536,5.629139,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=674769 Win=360960 Len=0 TSval=3266805192 TSecr=2457934395
539,5.652647,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=677665 Win=360960 Len=0 TSval=3266805215 TSecr=2457934420
541,5.676818,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=680561 Win=360960 Len=0 TSval=3266805239 TSecr=2457934444
543,5.701746,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=683457 Win=360960 Len=0 TSval=3266805264 TSecr=2457934468
545,5.725265,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=686353 Win=360960 Len=0 TSval=3266805288 TSecr=2457934492
547,5.749682,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=689249 Win=360960 Len=0 TSval=3266805312 TSecr=2457934516
550,5.773795,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=692145 Win=360960 Len=0 TSval=3266805336 TSecr=2457934541
552,5.798264,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=695041 Win=360960 Len=0 TSval=3266805361 TSecr=2457934566
554,5.822277,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=697937 Win=360960 Len=0 TSval=3266805385 TSecr=2457934590
556,5.847295,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=700833 Win=360960 Len=0 TSval=3266805410 TSecr=2457934590
559,5.870709,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=703729 Win=360960 Len=0 TSval=3266805433 TSecr=2457934614
561,5.894825,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=706625 Win=360960 Len=0 TSval=3266805457 TSecr=2457934651
563,5.919782,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=709521 Win=360960 Len=0 TSval=3266805482 TSecr=2457934675
565,5.943429,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=712417 Win=360960 Len=0 TSval=3266805506 TSecr=2457934675
569,5.968282,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=715313 Win=360960 Len=0 TSval=3266805531 TSecr=2457934699
571,5.992568,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=718209 Win=360960 Len=0 TSval=3266805555 TSecr=2457934723
574,6.016842,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=721105 Win=360960 Len=0 TSval=3266805579 TSecr=2457934747
577,6.041243,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=724001 Win=360960 Len=0 TSval=3266805604 TSecr=2457934772
579,6.077632,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=728345 Win=360960 Len=0 TSval=3266805640 TSecr=2457934772
582,6.102121,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=731241 Win=360960 Len=0 TSval=3266805664 TSecr=2457934820
584,6.126491,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=734137 Win=360960 Len=0 TSval=3266805689 TSecr=2457934844
586,6.151078,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=737033 Win=360960 Len=0 TSval=3266805713 TSecr=2457934869
589,6.174567,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=739929 Win=360960 Len=0 TSval=3266805737 TSecr=2457934893
591,6.199051,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=742825 Win=360960 Len=0 TSval=3266805761 TSecr=2457934917
593,6.222976,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=745721 Win=360960 Len=0 TSval=3266805785 TSecr=2457934917
595,6.247316,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=748617 Win=360960 Len=0 TSval=3266805809 TSecr=2457934941
598,6.272177,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=751513 Win=360960 Len=0 TSval=3266805834 TSecr=2457934965
600,6.296149,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=754409 Win=360960 Len=0 TSval=3266805858 TSecr=2457934989
602,6.320159,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=757305 Win=360960 Len=0 TSval=3266805882 TSecr=2457935013
604,6.344575,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=760201 Win=360960 Len=0 TSval=3266805907 TSecr=2457935050
607,6.368353,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=763097 Win=360960 Len=0 TSval=3266805930 TSecr=2457935050
609,6.39262,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=765993 Win=360960 Len=0 TSval=3266805955 TSecr=2457935074
611,6.417147,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=768889 Win=360960 Len=0 TSval=3266805979 TSecr=2457935099
613,6.44101,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=771785 Win=360960 Len=0 TSval=3266806003 TSecr=2457935122
616,6.465238,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=774681 Win=360960 Len=0 TSval=3266806027 TSecr=2457935122
619,6.489733,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=777577 Win=360960 Len=0 TSval=3266806052 TSecr=2457935147
621,6.514137,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=780473 Win=360960 Len=0 TSval=3266806076 TSecr=2457935171
623,6.550459,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=784817 Win=360960 Len=0 TSval=3266806112 TSecr=2457935192
627,6.574233,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=787713 Win=360960 Len=0 TSval=3266806136 TSecr=2457935219
629,6.598505,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=790609 Win=360960 Len=0 TSval=3266806161 TSecr=2457935244
631,6.623909,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=793505 Win=360960 Len=0 TSval=3266806186 TSecr=2457935268
634,6.64752,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=796401 Win=360960 Len=0 TSval=3266806209 TSecr=2457935293
636,6.671907,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=799297 Win=360960 Len=0 TSval=3266806234 TSecr=2457935293
638,6.695427,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=802193 Win=360960 Len=0 TSval=3266806257 TSecr=2457935316
641,6.71993,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=805089 Win=360960 Len=0 TSval=3266806282 TSecr=2457935340
643,6.743799,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=807985 Win=360960 Len=0 TSval=3266806306 TSecr=2457935365
645,6.768014,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=810881 Win=360960 Len=0 TSval=3266806330 TSecr=2457935389
648,6.792491,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=813777 Win=360960 Len=0 TSval=3266806354 TSecr=2457935413
650,6.816441,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=816673 Win=360960 Len=0 TSval=3266806378 TSecr=2457935413
652,6.840691,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=819569 Win=360960 Len=0 TSval=3266806403 TSecr=2457935437
655,6.865055,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=822465 Win=360960 Len=0 TSval=3266806427 TSecr=2457935462
657,6.889604,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=825361 Win=360960 Len=0 TSval=3266806451 TSecr=2457935486
659,6.913992,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=828257 Win=360960 Len=0 TSval=3266806476 TSecr=2457935511
662,6.937616,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=831153 Win=360960 Len=0 TSval=3266806499 TSecr=2457935511
664,6.961817,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=834049 Win=360960 Len=0 TSval=3266806524 TSecr=2457935534
666,6.986586,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=836945 Win=360960 Len=0 TSval=3266806548 TSecr=2457935558
669,7.010939,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=839841 Win=360960 Len=0 TSval=3266806573 TSecr=2457935583
672,7.035072,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=842737 Win=360960 Len=0 TSval=3266806597 TSecr=2457935607
674,7.05958,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=845633 Win=360960 Len=0 TSval=3266806621 TSecr=2457935607
677,7.083503,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=848529 Win=360960 Len=0 TSval=3266806645 TSecr=2457935632
679,7.107692,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=851425 Win=360960 Len=0 TSval=3266806669 TSecr=2457935656
682,7.132695,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=854321 Win=360960 Len=0 TSval=3266806694 TSecr=2457935680
685,7.169406,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=858665 Win=360960 Len=0 TSval=3266806731 TSecr=2457935680
688,7.19381,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=861561 Win=360960 Len=0 TSval=3266806756 TSecr=2457935741
690,7.217561,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=864457 Win=360960 Len=0 TSval=3266806779 TSecr=2457935741
692,7.241905,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=867353 Win=360960 Len=0 TSval=3266806804 TSecr=2457935765
695,7.266355,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=870249 Win=360960 Len=0 TSval=3266806828 TSecr=2457935790
698,7.290914,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=873145 Win=360960 Len=0 TSval=3266806853 TSecr=2457935814
700,7.314382,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=876041 Win=360960 Len=0 TSval=3266806876 TSecr=2457935814
702,7.338861,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=878937 Win=360960 Len=0 TSval=3266806900 TSecr=2457935838
705,7.362964,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=881833 Win=360960 Len=0 TSval=3266806925 TSecr=2457935862
707,7.387508,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=884729 Win=360960 Len=0 TSval=3266806949 TSecr=2457935886
709,7.41192,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=887625 Win=360960 Len=0 TSval=3266806974 TSecr=2457935911
712,7.43555,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=890521 Win=360960 Len=0 TSval=3266806997 TSecr=2457935911
714,7.459916,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=893417 Win=360960 Len=0 TSval=3266807021 TSecr=2457935935
716,7.484517,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=896313 Win=360960 Len=0 TSval=3266807046 TSecr=2457935959
719,7.508224,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=899209 Win=360960 Len=0 TSval=3266807070 TSecr=2457935983
721,7.532416,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=902105 Win=360960 Len=0 TSval=3266807094 TSecr=2457936008
724,7.556673,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=905001 Win=360960 Len=0 TSval=3266807118 TSecr=2457936008
727,7.581485,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=907897 Win=360960 Len=0 TSval=3266807143 TSecr=2457936032
729,7.605091,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=910793 Win=360960 Len=0 TSval=3266807167 TSecr=2457936056
732,7.629459,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=913689 Win=360960 Len=0 TSval=3266807191 TSecr=2457936080
734,7.653965,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=916585 Win=360960 Len=0 TSval=3266807215 TSecr=2457936104
737,7.678537,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=919481 Win=360960 Len=0 TSval=3266807240 TSecr=2457936104
739,7.714088,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=923825 Win=360960 Len=0 TSval=3266807276 TSecr=2457936128
743,7.738321,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=926721 Win=360960 Len=0 TSval=3266807300 TSecr=2457936153
745,7.762529,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=929617 Win=360960 Len=0 TSval=3266807324 TSecr=2457936177
747,7.787242,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=932513 Win=360960 Len=0 TSval=3266807349 TSecr=2457936214
750,7.811747,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=935409 Win=360960 Len=0 TSval=3266807373 TSecr=2457936214
752,7.847364,192.168.2.2,192.168.1.2,TCP,66,360960,5001  >  58524 [ACK] Seq=1 Ack=939753 Win=360960 Len=0 TSval=3266807409 TSecr=2457936214
