No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
1215,24.440019,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2922065 Win=1518592 Len=0 TSval=1023657708 TSecr=1378729785
1216,24.464496,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2924961 Win=1518592 Len=0 TSval=1023657732 TSecr=1378729809
1217,24.488031,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2927857 Win=1518592 Len=0 TSval=1023657756 TSecr=1378729834
1220,24.525204,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2930753 Win=1518592 Len=0 TSval=1023657793 TSecr=1378729883
1223,24.537075,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2933649 Win=1518592 Len=0 TSval=1023657805 TSecr=1378729908
1226,24.560634,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2936545 Win=1518592 Len=0 TSval=1023657828 TSecr=1378729927
1229,24.585038,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2939441 Win=1518592 Len=0 TSval=1023657853 TSecr=1378729946
1232,24.609526,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2942337 Win=1518592 Len=0 TSval=1023657877 TSecr=1378729965
1235,24.645784,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2945233 Win=1518592 Len=0 TSval=1023657913 TSecr=1378730028
1238,24.669608,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2948129 Win=1518592 Len=0 TSval=1023657937 TSecr=1378730065
1241,24.694772,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2951025 Win=1518592 Len=0 TSval=1023657962 TSecr=1378730089
1244,24.718267,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2953921 Win=1518592 Len=0 TSval=1023657986 TSecr=1378730111
1246,24.742382,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2956817 Win=1518592 Len=0 TSval=1023658010 TSecr=1378730133
1247,24.76654,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2959713 Win=1518592 Len=0 TSval=1023658034 TSecr=1378730156
1250,24.790776,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2962609 Win=1518592 Len=0 TSval=1023658058 TSecr=1378730185
1253,24.815342,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2965505 Win=1518592 Len=0 TSval=1023658083 TSecr=1378730209
1255,24.827096,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2968401 Win=1518592 Len=0 TSval=1023658095 TSecr=1378730234
1258,24.851669,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2971297 Win=1518592 Len=0 TSval=1023658119 TSecr=1378730252
1262,24.876131,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2974193 Win=1518592 Len=0 TSval=1023658144 TSecr=1378730270
1265,24.911835,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2977089 Win=1518592 Len=0 TSval=1023658179 TSecr=1378730306
1268,24.936065,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2979985 Win=1518592 Len=0 TSval=1023658204 TSecr=1378730336
1271,24.96034,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2982881 Win=1518592 Len=0 TSval=1023658228 TSecr=1378730359
1274,24.984493,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2985777 Win=1518592 Len=0 TSval=1023658252 TSecr=1378730381
1277,25.008728,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2988673 Win=1518592 Len=0 TSval=1023658276 TSecr=1378730404
1280,25.033839,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2991569 Win=1518592 Len=0 TSval=1023658301 TSecr=1378730427
1283,25.057204,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2994465 Win=1518592 Len=0 TSval=1023658325 TSecr=1378730451
1286,25.081405,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=2997361 Win=1518592 Len=0 TSval=1023658349 TSecr=1378730476
1290,25.105658,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3000257 Win=1518592 Len=0 TSval=1023658373 TSecr=1378730500
1292,25.129914,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3003153 Win=1518592 Len=0 TSval=1023658397 TSecr=1378730524
1293,25.154439,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3006049 Win=1518592 Len=0 TSval=1023658422 TSecr=1378730548
1296,25.178437,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3008945 Win=1518592 Len=0 TSval=1023658446 TSecr=1378730573
1299,25.202613,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3011841 Win=1518592 Len=0 TSval=1023658470 TSecr=1378730597
1301,25.215326,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3014737 Win=1518592 Len=0 TSval=1023658483 TSecr=1378730621
1305,25.239683,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3017633 Win=1518592 Len=0 TSval=1023658507 TSecr=1378730639
1308,25.26392,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3020529 Win=1518592 Len=0 TSval=1023658531 TSecr=1378730657
1312,25.300543,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3023425 Win=1518592 Len=0 TSval=1023658568 TSecr=1378730694
1315,25.324444,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3026321 Win=1518592 Len=0 TSval=1023658592 TSecr=1378730725
1318,25.348665,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3029217 Win=1518592 Len=0 TSval=1023658616 TSecr=1378730749
1321,25.372952,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3032113 Win=1518592 Len=0 TSval=1023658640 TSecr=1378730772
1324,25.397422,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3035009 Win=1518592 Len=0 TSval=1023658665 TSecr=1378730795
1327,25.421952,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3037905 Win=1518592 Len=0 TSval=1023658689 TSecr=1378730818
1330,25.445552,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3040801 Win=1518592 Len=0 TSval=1023658713 TSecr=1378730841
1333,25.469966,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3043697 Win=1518592 Len=0 TSval=1023658737 TSecr=1378730864
1335,25.49402,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3046593 Win=1518592 Len=0 TSval=1023658761 TSecr=1378730888
1336,25.518974,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3049489 Win=1518592 Len=0 TSval=1023658786 TSecr=1378730912
1339,25.542499,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3052385 Win=1518592 Len=0 TSval=1023658810 TSecr=1378730937
1342,25.567063,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3055281 Win=1518592 Len=0 TSval=1023658834 TSecr=1378730961
1344,25.579829,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3058177 Win=1518592 Len=0 TSval=1023658847 TSecr=1378730985
1347,25.603325,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3061073 Win=1518592 Len=0 TSval=1023658870 TSecr=1378731003
1350,25.627281,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3063969 Win=1518592 Len=0 TSval=1023658894 TSecr=1378731021
1354,25.66357,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3066865 Win=1518592 Len=0 TSval=1023658931 TSecr=1378731058
1357,25.687796,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3069761 Win=1518592 Len=0 TSval=1023658955 TSecr=1378731089
1360,25.712081,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3072657 Win=1518592 Len=0 TSval=1023658979 TSecr=1378731111
1363,25.736272,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3075553 Win=1518592 Len=0 TSval=1023659003 TSecr=1378731134
1366,25.761148,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3078449 Win=1518592 Len=0 TSval=1023659028 TSecr=1378731157
1369,25.78556,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3081345 Win=1518592 Len=0 TSval=1023659053 TSecr=1378731180
1372,25.80912,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3084241 Win=1518592 Len=0 TSval=1023659076 TSecr=1378731203
1375,25.833211,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3087137 Win=1518592 Len=0 TSval=1023659100 TSecr=1378731227
1378,25.858144,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3090033 Win=1518592 Len=0 TSval=1023659125 TSecr=1378731251
1380,25.881644,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3092929 Win=1518592 Len=0 TSval=1023659149 TSecr=1378731275
1381,25.906084,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3095825 Win=1518592 Len=0 TSval=1023659173 TSecr=1378731300
1384,25.930628,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3098721 Win=1518592 Len=0 TSval=1023659198 TSecr=1378731325
1387,25.954315,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3101617 Win=1518592 Len=0 TSval=1023659221 TSecr=1378731348
1389,25.966986,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3104513 Win=1518592 Len=0 TSval=1023659234 TSecr=1378731372
1392,25.990656,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3107409 Win=1518592 Len=0 TSval=1023659258 TSecr=1378731390
1396,26.014965,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3110305 Win=1518592 Len=0 TSval=1023659282 TSecr=1378731408
1399,26.051141,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3113201 Win=1518592 Len=0 TSval=1023659318 TSecr=1378731445
1402,26.075626,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3116097 Win=1518592 Len=0 TSval=1023659343 TSecr=1378731475
1406,26.09958,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3118993 Win=1518592 Len=0 TSval=1023659367 TSecr=1378731498
1409,26.123854,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3121889 Win=1518592 Len=0 TSval=1023659391 TSecr=1378731520
1412,26.148065,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3124785 Win=1518592 Len=0 TSval=1023659415 TSecr=1378731543
1416,26.172739,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3127681 Win=1518592 Len=0 TSval=1023659440 TSecr=1378731566
1419,26.196548,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3130577 Win=1518592 Len=0 TSval=1023659463 TSecr=1378731590
1422,26.221688,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3133473 Win=1518592 Len=0 TSval=1023659489 TSecr=1378731615
1426,26.246265,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3136369 Win=1518592 Len=0 TSval=1023659513 TSecr=1378731639
1428,26.270768,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3139265 Win=1518592 Len=0 TSval=1023659538 TSecr=1378731663
1429,26.294289,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3142161 Win=1518592 Len=0 TSval=1023659561 TSecr=1378731687
1432,26.318712,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3145057 Win=1518592 Len=0 TSval=1023659586 TSecr=1378731712
1435,26.34319,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3147953 Win=1518592 Len=0 TSval=1023659610 TSecr=1378731735
1437,26.355024,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3150849 Win=1518592 Len=0 TSval=1023659622 TSecr=1378731761
1440,26.379121,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3153745 Win=1518592 Len=0 TSval=1023659646 TSecr=1378731778
1443,26.404353,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3156641 Win=1518592 Len=0 TSval=1023659671 TSecr=1378731796
1447,26.440232,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3159537 Win=1518592 Len=0 TSval=1023659707 TSecr=1378731833
1450,26.463835,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3162433 Win=1518592 Len=0 TSval=1023659731 TSecr=1378731863
1453,26.488009,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3165329 Win=1518592 Len=0 TSval=1023659755 TSecr=1378731886
1456,26.512287,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3168225 Win=1518592 Len=0 TSval=1023659779 TSecr=1378731909
1459,26.536457,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3171121 Win=1518592 Len=0 TSval=1023659803 TSecr=1378731932
1462,26.560651,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3174017 Win=1518592 Len=0 TSval=1023659827 TSecr=1378731954
1465,26.58489,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3176913 Win=1518592 Len=0 TSval=1023659852 TSecr=1378731979
1468,26.609813,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3179809 Win=1518592 Len=0 TSval=1023659876 TSecr=1378732003
1471,26.633341,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3182705 Win=1518592 Len=0 TSval=1023659900 TSecr=1378732027
1473,26.657907,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3185601 Win=1518592 Len=0 TSval=1023659925 TSecr=1378732051
1474,26.681813,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3188497 Win=1518592 Len=0 TSval=1023659948 TSecr=1378732075
1477,26.705974,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3191393 Win=1518592 Len=0 TSval=1023659973 TSecr=1378732099
1480,26.730314,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3194289 Win=1518592 Len=0 TSval=1023659997 TSecr=1378732124
1482,26.743124,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3197185 Win=1518592 Len=0 TSval=1023660010 TSecr=1378732149
1485,26.766753,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3200081 Win=1518592 Len=0 TSval=1023660033 TSecr=1378732166
1489,26.791231,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3202977 Win=1518592 Len=0 TSval=1023660058 TSecr=1378732184
1492,26.827371,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3205873 Win=1518592 Len=0 TSval=1023660094 TSecr=1378732220
1495,26.851404,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3208769 Win=1518592 Len=0 TSval=1023660118 TSecr=1378732250
1498,26.877002,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3211665 Win=1518592 Len=0 TSval=1023660144 TSecr=1378732273
1501,26.899827,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3214561 Win=1518592 Len=0 TSval=1023660166 TSecr=1378732296
1504,26.924427,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3217457 Win=1518592 Len=0 TSval=1023660191 TSecr=1378732318
1507,26.948969,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3220353 Win=1518592 Len=0 TSval=1023660215 TSecr=1378732341
1510,26.972481,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3223249 Win=1518592 Len=0 TSval=1023660239 TSecr=1378732366
1513,26.996918,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3226145 Win=1518592 Len=0 TSval=1023660263 TSecr=1378732390
1516,27.021032,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3229041 Win=1518592 Len=0 TSval=1023660287 TSecr=1378732416
1518,27.046009,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3231937 Win=1518592 Len=0 TSval=1023660312 TSecr=1378732438
1519,27.069531,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3234833 Win=1518592 Len=0 TSval=1023660336 TSecr=1378732463
1522,27.093566,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3237729 Win=1518592 Len=0 TSval=1023660360 TSecr=1378732487
1526,27.117824,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3240625 Win=1518592 Len=0 TSval=1023660384 TSecr=1378732511
1528,27.129924,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3243521 Win=1518592 Len=0 TSval=1023660396 TSecr=1378732535
1531,27.154174,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3246417 Win=1518592 Len=0 TSval=1023660421 TSecr=1378732553
1535,27.178393,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3249313 Win=1518592 Len=0 TSval=1023660445 TSecr=1378732572
1538,27.214709,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3252209 Win=1518592 Len=0 TSval=1023660481 TSecr=1378732608
1542,27.239952,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3255105 Win=1518592 Len=0 TSval=1023660506 TSecr=1378732638
1545,27.264464,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3258001 Win=1518592 Len=0 TSval=1023660531 TSecr=1378732660
1548,27.288952,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3260897 Win=1518592 Len=0 TSval=1023660555 TSecr=1378732682
1551,27.312433,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3263793 Win=1518592 Len=0 TSval=1023660579 TSecr=1378732705
1554,27.3371,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3266689 Win=1518592 Len=0 TSval=1023660603 TSecr=1378732728
1557,27.360918,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3269585 Win=1518592 Len=0 TSval=1023660627 TSecr=1378732753
1560,27.385203,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3272481 Win=1518592 Len=0 TSval=1023660651 TSecr=1378732778
1562,27.409599,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3275377 Win=1518592 Len=0 TSval=1023660676 TSecr=1378732803
1563,27.434038,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3278273 Win=1518592 Len=0 TSval=1023660700 TSecr=1378732827
1566,27.458548,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3281169 Win=1518592 Len=0 TSval=1023660725 TSecr=1378732851
1569,27.48211,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3284065 Win=1518592 Len=0 TSval=1023660748 TSecr=1378732875
1571,27.494055,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3286961 Win=1518592 Len=0 TSval=1023660760 TSecr=1378732899
1574,27.518325,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3289857 Win=1518592 Len=0 TSval=1023660785 TSecr=1378732917
1578,27.542871,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3292753 Win=1518592 Len=0 TSval=1023660809 TSecr=1378732935
1581,27.579104,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3295649 Win=1518592 Len=0 TSval=1023660845 TSecr=1378732972
1584,27.603636,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3298545 Win=1518592 Len=0 TSval=1023660870 TSecr=1378733002
1587,27.628063,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3301441 Win=1518592 Len=0 TSval=1023660894 TSecr=1378733024
1590,27.651581,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3304337 Win=1518592 Len=0 TSval=1023660918 TSecr=1378733047
1593,27.675741,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3307233 Win=1518592 Len=0 TSval=1023660942 TSecr=1378733070
1596,27.699971,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3310129 Win=1518592 Len=0 TSval=1023660966 TSecr=1378733092
1599,27.724232,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3313025 Win=1518592 Len=0 TSval=1023660990 TSecr=1378733117
1602,27.748428,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3315921 Win=1518592 Len=0 TSval=1023661015 TSecr=1378733142
1605,27.773113,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3318817 Win=1518592 Len=0 TSval=1023661039 TSecr=1378733166
1608,27.797599,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3321713 Win=1518592 Len=0 TSval=1023661064 TSecr=1378733190
1610,27.821228,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3324609 Win=1518592 Len=0 TSval=1023661087 TSecr=1378733214
1611,27.845314,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3327505 Win=1518592 Len=0 TSval=1023661111 TSecr=1378733238
1614,27.86956,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3330401 Win=1518592 Len=0 TSval=1023661136 TSecr=1378733262
1617,27.89376,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3333297 Win=1518592 Len=0 TSval=1023661160 TSecr=1378733287
1619,27.906411,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3336193 Win=1518592 Len=0 TSval=1023661172 TSecr=1378733311
1622,27.930896,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3339089 Win=1518592 Len=0 TSval=1023661197 TSecr=1378733330
1626,27.954359,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3341985 Win=1518592 Len=0 TSval=1023661220 TSecr=1378733347
1629,27.99078,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3344881 Win=1518592 Len=0 TSval=1023661257 TSecr=1378733383
1632,28.015188,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3347777 Win=1518592 Len=0 TSval=1023661281 TSecr=1378733413
1635,28.039096,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3350673 Win=1518592 Len=0 TSval=1023661305 TSecr=1378733436
1638,28.064174,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3353569 Win=1518592 Len=0 TSval=1023661330 TSecr=1378733458
1641,28.087556,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  45092 [ACK] Seq=1 Ack=3356465 Win=1518592 Len=0 TSval=1023661353 TSecr=1378733481
