"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"408","18.432215","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2203857 Win=817152 Len=0 TSval=552399658 TSecr=457621223"
"411","18.455756","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2206753 Win=817152 Len=0 TSval=552399681 TSecr=457621251"
"414","18.479884","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2209649 Win=817152 Len=0 TSval=552399705 TSecr=457621275"
"417","18.504277","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2212545 Win=817152 Len=0 TSval=552399730 TSecr=457621299"
"420","18.528765","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2215441 Win=817152 Len=0 TSval=552399754 TSecr=457621324"
"423","18.552514","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2218337 Win=817152 Len=0 TSval=552399778 TSecr=457621348"
"426","18.576800","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2221233 Win=817152 Len=0 TSval=552399802 TSecr=457621373"
"429","18.601408","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2224129 Win=817152 Len=0 TSval=552399827 TSecr=457621396"
"432","18.625280","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2227025 Win=817152 Len=0 TSval=552399851 TSecr=457621420"
"434","18.650335","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2229921 Win=817152 Len=0 TSval=552399876 TSecr=457621445"
"437","18.673659","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2232817 Win=817152 Len=0 TSval=552399899 TSecr=457621469"
"438","18.698446","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2235713 Win=817152 Len=0 TSval=552399924 TSecr=457621493"
"439","18.722098","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2238609 Win=817152 Len=0 TSval=552399947 TSecr=457621517"
"441","18.734732","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2241505 Win=817152 Len=0 TSval=552399960 TSecr=457621542"
"444","18.759100","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2244401 Win=817152 Len=0 TSval=552399984 TSecr=457621560"
"447","18.782683","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2247297 Win=817152 Len=0 TSval=552400008 TSecr=457621578"
"451","18.806877","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2250193 Win=817152 Len=0 TSval=552400032 TSecr=457621596"
"454","18.831663","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2253089 Win=817152 Len=0 TSval=552400057 TSecr=457621613"
"457","18.867473","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2255985 Win=817152 Len=0 TSval=552400093 TSecr=457621662"
"460","18.892394","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2258881 Win=817152 Len=0 TSval=552400118 TSecr=457621690"
"463","18.915948","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2261777 Win=817152 Len=0 TSval=552400141 TSecr=457621713"
"466","18.940093","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2264673 Win=817152 Len=0 TSval=552400165 TSecr=457621735"
"469","18.964983","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2267569 Win=817152 Len=0 TSval=552400190 TSecr=457621758"
"472","18.988569","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2270465 Win=817152 Len=0 TSval=552400214 TSecr=457621780"
"475","19.013510","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2273361 Win=817152 Len=0 TSval=552400239 TSecr=457621808"
"478","19.037053","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2276257 Win=817152 Len=0 TSval=552400262 TSecr=457621833"
"481","19.061210","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2279153 Win=817152 Len=0 TSval=552400286 TSecr=457621856"
"484","19.086007","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2282049 Win=817152 Len=0 TSval=552400311 TSecr=457621880"
"487","19.110488","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2284945 Win=817152 Len=0 TSval=552400336 TSecr=457621905"
"491","19.134117","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2287841 Win=817152 Len=0 TSval=552400359 TSecr=457621929"
"494","19.158556","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2290737 Win=817152 Len=0 TSval=552400384 TSecr=457621954"
"497","19.183035","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2293633 Win=817152 Len=0 TSval=552400408 TSecr=457621977"
"499","19.206845","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2296529 Win=817152 Len=0 TSval=552400432 TSecr=457622001"
"502","19.231047","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2299425 Win=817152 Len=0 TSval=552400456 TSecr=457622026"
"503","19.255601","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2302321 Win=817152 Len=0 TSval=552400481 TSecr=457622051"
"505","19.280437","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2305217 Win=817152 Len=0 TSval=552400505 TSecr=457622074"
"507","19.292317","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2308113 Win=817152 Len=0 TSval=552400517 TSecr=457622099"
"510","19.317335","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2311009 Win=817152 Len=0 TSval=552400542 TSecr=457622116"
"514","19.340869","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2313905 Win=817152 Len=0 TSval=552400566 TSecr=457622134"
"517","19.365267","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2316801 Win=817152 Len=0 TSval=552400590 TSecr=457622152"
"520","19.389042","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2319697 Win=817152 Len=0 TSval=552400614 TSecr=457622169"
"523","19.425567","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2322593 Win=817152 Len=0 TSval=552400650 TSecr=457622221"
"526","19.449579","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2325489 Win=817152 Len=0 TSval=552400674 TSecr=457622246"
"529","19.473858","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2328385 Win=817152 Len=0 TSval=552400699 TSecr=457622269"
"532","19.498047","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2331281 Win=817152 Len=0 TSval=552400723 TSecr=457622292"
"535","19.523192","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2334177 Win=817152 Len=0 TSval=552400748 TSecr=457622315"
"538","19.546630","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2337073 Win=817152 Len=0 TSval=552400771 TSecr=457622338"
"541","19.570717","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2339969 Win=817152 Len=0 TSval=552400796 TSecr=457622366"
"544","19.595605","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2342865 Win=817152 Len=0 TSval=552400820 TSecr=457622390"
"547","19.619140","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2345761 Win=817152 Len=0 TSval=552400844 TSecr=457622414"
"550","19.643674","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2348657 Win=817152 Len=0 TSval=552400868 TSecr=457622438"
"553","19.668200","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2351553 Win=817152 Len=0 TSval=552400893 TSecr=457622463"
"556","19.691827","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2354449 Win=817152 Len=0 TSval=552400917 TSecr=457622487"
"559","19.716720","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2357345 Win=817152 Len=0 TSval=552400941 TSecr=457622511"
"562","19.741194","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2360241 Win=817152 Len=0 TSval=552400966 TSecr=457622536"
"564","19.764836","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2363137 Win=817152 Len=0 TSval=552400990 TSecr=457622559"
"567","19.789229","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2366033 Win=817152 Len=0 TSval=552401014 TSecr=457622584"
"568","19.813712","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2368929 Win=817152 Len=0 TSval=552401038 TSecr=457622608"
"569","19.837266","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2371825 Win=817152 Len=0 TSval=552401062 TSecr=457622632"
"571","19.849309","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2374721 Win=817152 Len=0 TSval=552401074 TSecr=457622657"
"574","19.873545","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2377617 Win=817152 Len=0 TSval=552401098 TSecr=457622674"
"578","19.898058","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2380513 Win=817152 Len=0 TSval=552401123 TSecr=457622692"
"581","19.921972","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2383409 Win=817152 Len=0 TSval=552401147 TSecr=457622709"
"584","19.946263","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2386305 Win=817152 Len=0 TSval=552401171 TSecr=457622727"
"587","19.983272","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2389201 Win=817152 Len=0 TSval=552401208 TSecr=457622777"
"590","20.006742","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2392097 Win=817152 Len=0 TSval=552401231 TSecr=457622803"
"593","20.030985","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2394993 Win=817152 Len=0 TSval=552401256 TSecr=457622826"
"596","20.055221","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2397889 Win=817152 Len=0 TSval=552401280 TSecr=457622849"
"599","20.079426","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2400785 Win=817152 Len=0 TSval=552401304 TSecr=457622872"
"602","20.103823","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2403681 Win=817152 Len=0 TSval=552401328 TSecr=457622894"
"606","20.127865","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2406577 Win=817152 Len=0 TSval=552401352 TSecr=457622923"
"609","20.152797","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2409473 Win=817152 Len=0 TSval=552401377 TSecr=457622946"
"612","20.176342","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2412369 Win=817152 Len=0 TSval=552401401 TSecr=457622971"
"615","20.200825","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2415265 Win=817152 Len=0 TSval=552401425 TSecr=457622995"
"618","20.224775","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2418161 Win=817152 Len=0 TSval=552401449 TSecr=457623019"
"621","20.249069","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2421057 Win=817152 Len=0 TSval=552401474 TSecr=457623043"
"625","20.274331","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2423953 Win=817152 Len=0 TSval=552401499 TSecr=457623067"
"628","20.298821","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2426849 Win=817152 Len=0 TSval=552401523 TSecr=457623092"
"630","20.322906","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2429745 Win=817152 Len=0 TSval=552401547 TSecr=457623116"
"633","20.348100","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2432641 Win=817152 Len=0 TSval=552401573 TSecr=457623140"
"634","20.370930","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2435537 Win=817152 Len=0 TSval=552401595 TSecr=457623164"
"635","20.395112","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2438433 Win=817152 Len=0 TSval=552401620 TSecr=457623189"
"637","20.407233","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2441329 Win=817152 Len=0 TSval=552401632 TSecr=457623214"
"641","20.435277","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2444225 Win=817152 Len=0 TSval=552401660 TSecr=457623231"
"643","20.456226","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2447121 Win=817152 Len=0 TSval=552401681 TSecr=457623250"
"647","20.479911","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2450017 Win=817152 Len=0 TSval=552401704 TSecr=457623267"
"650","20.504100","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2452913 Win=817152 Len=0 TSval=552401728 TSecr=457623285"
"653","20.540507","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2455809 Win=817152 Len=0 TSval=552401765 TSecr=457623335"
"656","20.564746","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2458705 Win=817152 Len=0 TSval=552401789 TSecr=457623361"
"659","20.589629","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2461601 Win=817152 Len=0 TSval=552401814 TSecr=457623386"
"662","20.613129","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2464497 Win=817152 Len=0 TSval=552401837 TSecr=457623408"
"665","20.637420","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2467393 Win=817152 Len=0 TSval=552401862 TSecr=457623431"
"668","20.661579","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2470289 Win=817152 Len=0 TSval=552401886 TSecr=457623454"
"671","20.686473","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2473185 Win=817152 Len=0 TSval=552401911 TSecr=457623480"
"674","20.710027","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2476081 Win=817152 Len=0 TSval=552401934 TSecr=457623504"
"677","20.734244","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2478977 Win=817152 Len=0 TSval=552401959 TSecr=457623529"
"680","20.759009","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2481873 Win=817152 Len=0 TSval=552401983 TSecr=457623553"
"683","20.782707","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2484769 Win=817152 Len=0 TSval=552402007 TSecr=457623577"
"686","20.807014","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2487665 Win=817152 Len=0 TSval=552402031 TSecr=457623601"
"689","20.831153","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2490561 Win=817152 Len=0 TSval=552402055 TSecr=457623626"
"692","20.855377","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2493457 Win=817152 Len=0 TSval=552402080 TSecr=457623649"
"694","20.879663","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2496353 Win=817152 Len=0 TSval=552402104 TSecr=457623674"
"697","20.904524","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2499249 Win=817152 Len=0 TSval=552402129 TSecr=457623698"
"698","20.929055","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2502145 Win=817152 Len=0 TSval=552402153 TSecr=457623722"
"699","20.952559","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2505041 Win=817152 Len=0 TSval=552402177 TSecr=457623746"
"701","20.964522","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2507937 Win=817152 Len=0 TSval=552402189 TSecr=457623770"
"704","20.988859","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2510833 Win=817152 Len=0 TSval=552402213 TSecr=457623788"
"707","21.012825","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2513729 Win=817152 Len=0 TSval=552402237 TSecr=457623806"
"711","21.037026","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2516625 Win=817152 Len=0 TSval=552402261 TSecr=457623824"
"714","21.061471","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2519521 Win=817152 Len=0 TSval=552402286 TSecr=457623842"
"717","21.097633","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2522417 Win=817152 Len=0 TSval=552402322 TSecr=457623892"
"720","21.122156","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2525313 Win=817152 Len=0 TSval=552402346 TSecr=457623918"
"724","21.146596","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2528209 Win=817152 Len=0 TSval=552402371 TSecr=457623941"
"727","21.170311","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2531105 Win=817152 Len=0 TSval=552402394 TSecr=457623963"
"730","21.194616","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2534001 Win=817152 Len=0 TSval=552402419 TSecr=457623986"
"733","21.219198","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2536897 Win=817152 Len=0 TSval=552402443 TSecr=457624008"
"736","21.243043","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2539793 Win=817152 Len=0 TSval=552402467 TSecr=457624037"
"740","21.267948","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2542689 Win=817152 Len=0 TSval=552402492 TSecr=457624061"
"743","21.292176","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2545585 Win=817152 Len=0 TSval=552402516 TSecr=457624086"
"746","21.317217","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2548481 Win=817152 Len=0 TSval=552402541 TSecr=457624109"
"749","21.340633","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2551377 Win=817152 Len=0 TSval=552402565 TSecr=457624134"
"752","21.365196","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2554273 Win=817152 Len=0 TSval=552402589 TSecr=457624158"
"755","21.389207","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2557169 Win=817152 Len=0 TSval=552402613 TSecr=457624182"
"758","21.413279","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2560065 Win=817152 Len=0 TSval=552402637 TSecr=457624207"
"760","21.437720","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2562961 Win=817152 Len=0 TSval=552402662 TSecr=457624231"
"763","21.462162","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2565857 Win=817152 Len=0 TSval=552402686 TSecr=457624256"
"764","21.486730","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2568753 Win=817152 Len=0 TSval=552402711 TSecr=457624280"
"765","21.510820","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2571649 Win=817152 Len=0 TSval=552402735 TSecr=457624304"
"767","21.522536","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2574545 Win=817152 Len=0 TSval=552402746 TSecr=457624328"
"770","21.547025","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2577441 Win=817152 Len=0 TSval=552402771 TSecr=457624346"
"773","21.571595","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2580337 Win=817152 Len=0 TSval=552402795 TSecr=457624364"
"777","21.594951","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2583233 Win=817152 Len=0 TSval=552402819 TSecr=457624382"
"780","21.619549","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2586129 Win=817152 Len=0 TSval=552402843 TSecr=457624399"
"783","21.655847","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2589025 Win=817152 Len=0 TSval=552402880 TSecr=457624450"
"786","21.679796","192.168.2.2","192.168.1.2","TCP","66","817152","5001  >  48038 [ACK] Seq=1 Ack=2591921 Win=817152 Len=0 TSval=552402904 TSecr=457624477"
