No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
3217,43.255675,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5141849 Win=1307 Len=0 TSval=1140293137 TSecr=1525078305
3219,43.28012,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5144745 Win=1307 Len=0 TSval=1140293162 TSecr=1525078322
3223,43.304016,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5147641 Win=1307 Len=0 TSval=1140293186 TSecr=1525078338
3226,43.328555,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5150537 Win=1307 Len=0 TSval=1140293210 TSecr=1525078353
3229,43.352486,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5153433 Win=1307 Len=0 TSval=1140293234 TSecr=1525078369
3232,43.389465,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5156329 Win=1307 Len=0 TSval=1140293271 TSecr=1525078386
3235,43.414145,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5159225 Win=1307 Len=0 TSval=1140293296 TSecr=1525078413
3238,43.437378,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5162121 Win=1307 Len=0 TSval=1140293319 TSecr=1525078437
3241,43.461956,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5165017 Win=1307 Len=0 TSval=1140293344 TSecr=1525078458
3244,43.485699,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5167913 Win=1307 Len=0 TSval=1140293367 TSecr=1525078478
3247,43.510653,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5170809 Win=1307 Len=0 TSval=1140293392 TSecr=1525078499
3250,43.534444,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5173705 Win=1307 Len=0 TSval=1140293416 TSecr=1525078533
3253,43.558967,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5176601 Win=1307 Len=0 TSval=1140293441 TSecr=1525078558
3256,43.583445,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5179497 Win=1307 Len=0 TSval=1140293465 TSecr=1525078583
3259,43.606907,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5182393 Win=1307 Len=0 TSval=1140293488 TSecr=1525078606
3261,43.631508,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5185289 Win=1307 Len=0 TSval=1140293513 TSecr=1525078629
3262,43.655933,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5188185 Win=1307 Len=0 TSval=1140293537 TSecr=1525078654
3265,43.679734,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5191081 Win=1307 Len=0 TSval=1140293561 TSecr=1525078678
3268,43.704,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5193977 Win=1307 Len=0 TSval=1140293586 TSecr=1525078703
3271,43.715836,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5196873 Win=1307 Len=0 TSval=1140293597 TSecr=1525078727
3274,43.740298,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5199769 Win=1307 Len=0 TSval=1140293622 TSecr=1525078743
3277,43.764801,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5202665 Win=1307 Len=0 TSval=1140293646 TSecr=1525078759
3280,43.801064,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5205561 Win=1307 Len=0 TSval=1140293683 TSecr=1525078800
3283,43.825557,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5208457 Win=1307 Len=0 TSval=1140293707 TSecr=1525078826
3286,43.850073,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5211353 Win=1307 Len=0 TSval=1140293731 TSecr=1525078848
3289,43.873649,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5214249 Win=1307 Len=0 TSval=1140293755 TSecr=1525078869
3292,43.898071,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5217145 Win=1307 Len=0 TSval=1140293779 TSecr=1525078891
3295,43.921784,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5220041 Win=1307 Len=0 TSval=1140293803 TSecr=1525078911
3298,43.946616,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5222937 Win=1307 Len=0 TSval=1140293828 TSecr=1525078945
3301,43.970199,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5225833 Win=1307 Len=0 TSval=1140293852 TSecr=1525078969
3304,43.994634,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5228729 Win=1307 Len=0 TSval=1140293876 TSecr=1525078994
3307,44.01861,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5231625 Win=1307 Len=0 TSval=1140293900 TSecr=1525079017
3309,44.043673,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5234521 Win=1307 Len=0 TSval=1140293925 TSecr=1525079042
3310,44.067188,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5237417 Win=1307 Len=0 TSval=1140293949 TSecr=1525079065
3314,44.091423,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5240313 Win=1307 Len=0 TSval=1140293973 TSecr=1525079090
3317,44.116183,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5243209 Win=1307 Len=0 TSval=1140293997 TSecr=1525079114
3320,44.127957,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5246105 Win=1307 Len=0 TSval=1140294009 TSecr=1525079138
3323,44.151908,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5249001 Win=1307 Len=0 TSval=1140294033 TSecr=1525079155
3326,44.176929,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5251897 Win=1307 Len=0 TSval=1140294058 TSecr=1525079170
3330,44.214136,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5254793 Win=1307 Len=0 TSval=1140294095 TSecr=1525079211
3333,44.23766,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5257689 Win=1307 Len=0 TSval=1140294119 TSecr=1525079238
3336,44.262203,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5260585 Win=1307 Len=0 TSval=1140294143 TSecr=1525079260
3339,44.286728,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5263481 Win=1307 Len=0 TSval=1140294168 TSecr=1525079280
3342,44.310242,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5266377 Win=1307 Len=0 TSval=1140294191 TSecr=1525079301
3345,44.334758,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5269273 Win=1307 Len=0 TSval=1140294216 TSecr=1525079321
3348,44.359224,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5272169 Win=1307 Len=0 TSval=1140294240 TSecr=1525079357
3351,44.382818,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5275065 Win=1307 Len=0 TSval=1140294264 TSecr=1525079381
3353,44.40702,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5277961 Win=1307 Len=0 TSval=1140294288 TSecr=1525079405
3354,44.436049,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5280857 Win=1307 Len=0 TSval=1140294317 TSecr=1525079430
3357,44.455642,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5283753 Win=1307 Len=0 TSval=1140294337 TSecr=1525079453
3360,44.479837,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5286649 Win=1307 Len=0 TSval=1140294361 TSecr=1525079478
3362,44.492508,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5289545 Win=1307 Len=0 TSval=1140294374 TSecr=1525079502
3366,44.516038,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5292441 Win=1307 Len=0 TSval=1140294397 TSecr=1525079518
3369,44.540375,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5295337 Win=1307 Len=0 TSval=1140294421 TSecr=1525079535
3372,44.576549,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5298233 Win=1307 Len=0 TSval=1140294458 TSecr=1525079579
3373,44.600852,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5301129 Win=1307 Len=0 TSval=1140294482 TSecr=1525079606
3376,44.625277,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5304025 Win=1307 Len=0 TSval=1140294506 TSecr=1525079626
3379,44.64923,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5306921 Win=1307 Len=0 TSval=1140294530 TSecr=1525079646
3382,44.673455,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5309817 Win=1307 Len=0 TSval=1140294554 TSecr=1525079667
3385,44.697821,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5312713 Win=1307 Len=0 TSval=1140294579 TSecr=1525079687
3388,44.721896,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5315609 Win=1307 Len=0 TSval=1140294603 TSecr=1525079744
3391,44.746857,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5318505 Win=1307 Len=0 TSval=1140294628 TSecr=1525079768
3394,44.770378,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5321401 Win=1307 Len=0 TSval=1140294651 TSecr=1525079792
3396,44.794879,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5324297 Win=1307 Len=0 TSval=1140294676 TSecr=1525079817
3397,44.819324,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5327193 Win=1307 Len=0 TSval=1140294700 TSecr=1525079841
3400,44.843853,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5330089 Win=1307 Len=0 TSval=1140294725 TSecr=1525079865
3402,44.855631,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5332985 Win=1307 Len=0 TSval=1140294737 TSecr=1525079890
3405,44.879377,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5335881 Win=1307 Len=0 TSval=1140294760 TSecr=1525079907
3408,44.903613,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5338777 Win=1307 Len=0 TSval=1140294785 TSecr=1525079925
3412,44.939949,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5341673 Win=1307 Len=0 TSval=1140294821 TSecr=1525079962
3415,44.964405,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5344569 Win=1307 Len=0 TSval=1140294845 TSecr=1525079992
3418,44.988905,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5347465 Win=1307 Len=0 TSval=1140294870 TSecr=1525080015
3421,45.012585,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5350361 Win=1307 Len=0 TSval=1140294893 TSecr=1525080038
3424,45.036907,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5353257 Win=1307 Len=0 TSval=1140294918 TSecr=1525080061
3427,45.061403,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5356153 Win=1307 Len=0 TSval=1140294942 TSecr=1525080083
3431,45.085904,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5359049 Win=1307 Len=0 TSval=1140294967 TSecr=1525080107
3434,45.1095,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5361945 Win=1307 Len=0 TSval=1140294990 TSecr=1525080132
3437,45.133933,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5364841 Win=1307 Len=0 TSval=1140295015 TSecr=1525080155
3440,45.157951,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5367737 Win=1307 Len=0 TSval=1140295039 TSecr=1525080180
3443,45.182906,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5370633 Win=1307 Len=0 TSval=1140295064 TSecr=1525080204
3444,45.207953,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5373529 Win=1307 Len=0 TSval=1140295089 TSecr=1525080229
3447,45.231517,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5376425 Win=1307 Len=0 TSval=1140295112 TSecr=1525080252
3449,45.243514,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5379321 Win=1307 Len=0 TSval=1140295124 TSecr=1525080277
3452,45.267791,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5382217 Win=1307 Len=0 TSval=1140295149 TSecr=1525080295
3455,45.29218,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5385113 Win=1307 Len=0 TSval=1140295173 TSecr=1525080312
3459,45.3284,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5388009 Win=1307 Len=0 TSval=1140295209 TSecr=1525080351
3462,45.352499,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5390905 Win=1307 Len=0 TSval=1140295233 TSecr=1525080380
3465,45.377479,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5393801 Win=1307 Len=0 TSval=1140295258 TSecr=1525080403
3468,45.401129,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5396697 Win=1307 Len=0 TSval=1140295282 TSecr=1525080425
3471,45.425457,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5399593 Win=1307 Len=0 TSval=1140295306 TSecr=1525080448
3474,45.44996,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5402489 Win=1307 Len=0 TSval=1140295331 TSecr=1525080471
3477,45.473612,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5405385 Win=1307 Len=0 TSval=1140295354 TSecr=1525080495
3480,45.498045,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5408281 Win=1307 Len=0 TSval=1140295379 TSecr=1525080520
3483,45.522491,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5411177 Win=1307 Len=0 TSval=1140295403 TSecr=1525080544
3486,45.546578,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5414073 Win=1307 Len=0 TSval=1140295427 TSecr=1525080568
3489,45.570515,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5416969 Win=1307 Len=0 TSval=1140295451 TSecr=1525080593
3491,45.595245,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5419865 Win=1307 Len=0 TSval=1140295476 TSecr=1525080616
3492,45.619052,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5422761 Win=1307 Len=0 TSval=1140295500 TSecr=1525080641
3495,45.644026,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5425657 Win=1307 Len=0 TSval=1140295525 TSecr=1525080665
3497,45.655849,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5428553 Win=1307 Len=0 TSval=1140295536 TSecr=1525080689
3500,45.679528,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5431449 Win=1307 Len=0 TSval=1140295560 TSecr=1525080707
3503,45.703952,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5434345 Win=1307 Len=0 TSval=1140295584 TSecr=1525080725
3507,45.740152,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5437241 Win=1307 Len=0 TSval=1140295621 TSecr=1525080762
3510,45.76434,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5440137 Win=1307 Len=0 TSval=1140295645 TSecr=1525080791
3513,45.788721,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5443033 Win=1307 Len=0 TSval=1140295669 TSecr=1525080814
3516,45.813165,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5445929 Win=1307 Len=0 TSval=1140295694 TSecr=1525080837
3519,45.837005,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5448825 Win=1307 Len=0 TSval=1140295717 TSecr=1525080859
3522,45.861272,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5451721 Win=1307 Len=0 TSval=1140295742 TSecr=1525080883
3525,45.885685,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5454617 Win=1307 Len=0 TSval=1140295766 TSecr=1525080907
3528,45.909663,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5457513 Win=1307 Len=0 TSval=1140295790 TSecr=1525080931
3531,45.934006,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5460409 Win=1307 Len=0 TSval=1140295814 TSecr=1525080956
3534,45.958199,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5463305 Win=1307 Len=0 TSval=1140295839 TSecr=1525080980
3537,45.982711,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5466201 Win=1307 Len=0 TSval=1140295863 TSecr=1525081004
3539,46.007183,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5469097 Win=1307 Len=0 TSval=1140295888 TSecr=1525081028
3540,46.030841,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5471993 Win=1307 Len=0 TSval=1140295911 TSecr=1525081052
3543,46.055279,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5474889 Win=1307 Len=0 TSval=1140295936 TSecr=1525081076
3545,46.067952,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5477785 Win=1307 Len=0 TSval=1140295948 TSecr=1525081101
3549,46.091474,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5480681 Win=1307 Len=0 TSval=1140295972 TSecr=1525081118
3552,46.115986,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5483577 Win=1307 Len=0 TSval=1140295996 TSecr=1525081136
3556,46.151896,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5486473 Win=1307 Len=0 TSval=1140296032 TSecr=1525081173
3559,46.176106,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5489369 Win=1307 Len=0 TSval=1140296056 TSecr=1525081203
3563,46.201237,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5492265 Win=1307 Len=0 TSval=1140296081 TSecr=1525081226
3566,46.225385,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5495161 Win=1307 Len=0 TSval=1140296106 TSecr=1525081248
3569,46.250217,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5498057 Win=1307 Len=0 TSval=1140296130 TSecr=1525081271
3572,46.27389,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5500953 Win=1307 Len=0 TSval=1140296154 TSecr=1525081294
3575,46.298303,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5503849 Win=1307 Len=0 TSval=1140296179 TSecr=1525081318
3578,46.322766,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5506745 Win=1307 Len=0 TSval=1140296203 TSecr=1525081344
3581,46.346481,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5509641 Win=1307 Len=0 TSval=1140296227 TSecr=1525081368
3584,46.371297,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5512537 Win=1307 Len=0 TSval=1140296251 TSecr=1525081393
3587,46.395002,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5515433 Win=1307 Len=0 TSval=1140296275 TSecr=1525081416
3589,46.419415,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5518329 Win=1307 Len=0 TSval=1140296300 TSecr=1525081441
3590,46.444289,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5521225 Win=1307 Len=0 TSval=1140296324 TSecr=1525081465
3593,46.468332,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5524121 Win=1307 Len=0 TSval=1140296348 TSecr=1525081489
3595,46.480097,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5527017 Win=1307 Len=0 TSval=1140296360 TSecr=1525081514
3598,46.504597,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5529913 Win=1307 Len=0 TSval=1140296385 TSecr=1525081531
3601,46.528145,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5532809 Win=1307 Len=0 TSval=1140296408 TSecr=1525081549
3605,46.565304,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5535705 Win=1307 Len=0 TSval=1140296445 TSecr=1525081586
3608,46.588775,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5538601 Win=1307 Len=0 TSval=1140296469 TSecr=1525081616
3611,46.613338,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5541497 Win=1307 Len=0 TSval=1140296493 TSecr=1525081638
3614,46.637824,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5544393 Win=1307 Len=0 TSval=1140296518 TSecr=1525081660
3617,46.661387,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5547289 Win=1307 Len=0 TSval=1140296541 TSecr=1525081683
3620,46.685853,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5550185 Win=1307 Len=0 TSval=1140296566 TSecr=1525081707
3623,46.710398,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5553081 Win=1307 Len=0 TSval=1140296590 TSecr=1525081731
3626,46.734913,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5555977 Win=1307 Len=0 TSval=1140296615 TSecr=1525081755
3629,46.758355,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5558873 Win=1307 Len=0 TSval=1140296638 TSecr=1525081780
3632,46.782939,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5561769 Win=1307 Len=0 TSval=1140296663 TSecr=1525081803
3635,46.80677,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5564665 Win=1307 Len=0 TSval=1140296687 TSecr=1525081828
3636,46.830956,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5567561 Win=1307 Len=0 TSval=1140296711 TSecr=1525081852
3638,46.855481,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5570457 Win=1307 Len=0 TSval=1140296735 TSecr=1525081877
3641,46.880253,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5574801 Win=1307 Len=0 TSval=1140296760 TSecr=1525081900
3645,46.903612,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5577697 Win=1307 Len=0 TSval=1140296784 TSecr=1525081927
3648,46.927921,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5580593 Win=1307 Len=0 TSval=1140296808 TSecr=1525081944
3651,46.964776,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5583489 Win=1307 Len=0 TSval=1140296845 TSecr=1525081973
3654,46.988449,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5586385 Win=1307 Len=0 TSval=1140296868 TSecr=1525082009
3657,47.012785,192.168.2.2,192.168.1.2,TCP,66,1307,5001  >  58166 [ACK] Seq=1 Ack=5589281 Win=1307 Len=0 TSval=1140296893 TSecr=1525082034
